id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-9799,CVE-2025-9799 - Langfuse Webhook promptRouter.ts promptChangeEventSourcing server-side request forgery,2025-09-01T22:15:31.283000Z,2025-09-02T15:55:25.420000Z,5.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9799,cna@vuldb.com,Awaiting Analysis
CVE-2025-9797,CVE-2025-9797 - mrvautin expressCart Edit Product edit injection,2025-09-01T22:15:31.047000Z,2025-09-02T15:55:25.420000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9797,cna@vuldb.com,Awaiting Analysis
CVE-2025-9796,CVE-2025-9796 - thinkgem JeeSite EncodeUtils.java decodeUrl2 cross site scripting,2025-09-01T22:15:30.793000Z,2025-09-04T16:54:57.613000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9796,cna@vuldb.com,Analyzed
CVE-2024-28988,CVE-2024-28988 - SolarWinds Web Help Desk Java Deserialization Remote Code Execution Vulnerability,2025-09-01T22:15:30.070000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-28988,psirt@solarwinds.com,Awaiting Analysis
CVE-2025-9795,CVE-2025-9795 - xujeff tianti 天梯 UploadController.java ajaxUploadFile unrestricted upload,2025-09-01T21:15:29.607000Z,2025-09-04T16:53:20.223000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9795,cna@vuldb.com,Analyzed
CVE-2025-9794,CVE-2025-9794 - Campcodes Computer Sales and Inventory System pos_transac.php sql injection,2025-09-01T21:15:29.330000Z,2025-09-03T15:53:51.967000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9794,cna@vuldb.com,Analyzed
CVE-2025-9793,CVE-2025-9793 - itsourcecode Apartment Management System Setting admin.php sql injection,2025-09-01T20:15:30.967000Z,2025-09-03T15:54:00.297000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9793,cna@vuldb.com,Analyzed
CVE-2025-9792,CVE-2025-9792 - itsourcecode Apartment Management System e_all_info.php sql injection,2025-09-01T20:15:30.717000Z,2025-09-03T15:54:07.633000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9792,cna@vuldb.com,Analyzed
CVE-2025-9810,CVE-2025-9810 - TOCTOU race in Linenoise enables arbitrary file overwrite and permission changes,2025-09-01T19:15:32.573000Z,2025-09-02T15:55:25.420000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9810,96148269-fe82-4198-b1bf-3a73ce8bc92e,Awaiting Analysis
CVE-2025-9809,CVE-2025-9809 - Libretro Common CDFS Out-of-Bounds Write Vulnerability,2025-09-01T19:15:32.383000Z,2025-09-02T15:55:25.420000Z,8.4,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9809,96148269-fe82-4198-b1bf-3a73ce8bc92e,Awaiting Analysis
CVE-2025-9791,CVE-2025-9791 - Tenda AC20 fromAdvSetMacMtuWan stack-based overflow,2025-09-01T19:15:32.160000Z,2025-09-04T16:20:55.250000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9791,cna@vuldb.com,Analyzed
CVE-2025-9790,CVE-2025-9790 - SourceCodester Hotel Reservation System updateabout.php sql injection,2025-09-01T19:15:31.273000Z,2025-09-03T15:55:26.807000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9790,cna@vuldb.com,Analyzed
CVE-2025-9789,CVE-2025-9789 - SourceCodester Online Hotel Reservation System edituser.php sql injection,2025-09-01T18:15:29.743000Z,2025-09-03T15:56:10.530000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9789,cna@vuldb.com,Analyzed
CVE-2025-9788,CVE-2025-9788 - SourceCodester/Campcodes School Log Management System admin_class.php sql injection,2025-09-01T18:15:29.523000Z,2025-09-03T15:56:21.750000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9788,cna@vuldb.com,Analyzed
CVE-2025-3586,CVE-2025-3586 - Liferay Portal Object Action Groovy Scripting Remote Code Execution,2025-09-01T18:15:29.127000Z,2025-09-02T15:55:25.420000Z,7.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-3586,security@liferay.com,Awaiting Analysis
CVE-2025-9375,CVE-2025-9375 - xmltodict 0.14.2 - XML Injection,2025-09-01T17:15:33.063000Z,2025-09-08T21:15:34.570000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9375,help@fluidattacks.com,Awaiting Analysis
CVE-2025-9786,CVE-2025-9786 - Campcodes Online Learning Management System teacher_signup.php sql injection,2025-09-01T16:15:31.780000Z,2025-09-03T15:56:35.567000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9786,cna@vuldb.com,Analyzed
CVE-2025-57799,CVE-2025-57799 - StreamVault can perform remote command execution,2025-09-01T16:15:31.590000Z,2025-09-02T15:55:25.420000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57799,security-advisories@github.com,Awaiting Analysis
CVE-2025-55007,CVE-2025-55007 - Knowage vulnerable to server-side request forgery,2025-09-01T16:15:31.370000Z,2025-09-05T17:57:12.773000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55007,security-advisories@github.com,Analyzed
CVE-2025-9783,CVE-2025-9783 - TOTOLINK A702R formParentControl sub_418030 buffer overflow,2025-09-01T15:15:35.650000Z,2025-09-04T16:52:53.580000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9783,cna@vuldb.com,Analyzed
CVE-2025-33102,CVE-2025-33102 - IBM Concert Software information disclosure,2025-09-01T15:15:35.230000Z,2025-09-03T16:04:24.403000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33102,psirt@us.ibm.com,Analyzed
CVE-2025-33099,CVE-2025-33099 - IBM Concert Software information disclosure,2025-09-01T15:15:35.030000Z,2025-09-03T16:04:38.267000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33099,psirt@us.ibm.com,Analyzed
CVE-2025-33084,CVE-2025-33084 - IBM Concert Software information disclosure,2025-09-01T15:15:34.833000Z,2025-09-03T16:04:50.150000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33084,psirt@us.ibm.com,Analyzed
CVE-2025-33083,CVE-2025-33083 - IBM Concert Software cross-site scripting,2025-09-01T15:15:34.640000Z,2025-09-03T16:05:02.183000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33083,psirt@us.ibm.com,Analyzed
CVE-2025-33082,CVE-2025-33082 - IBM Concert Software cross-site scripting,2025-09-01T15:15:34.440000Z,2025-09-03T16:05:38.653000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33082,psirt@us.ibm.com,Analyzed
CVE-2025-0656,CVE-2025-0656 - IBM Concert Software cross-site scripting,2025-09-01T15:15:33.593000Z,2025-09-03T16:05:47.800000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0656,psirt@us.ibm.com,Analyzed
CVE-2025-9782,CVE-2025-9782 - TOTOLINK A702R formOneKeyAccessButton sub_4466F8 buffer overflow,2025-09-01T14:15:32.003000Z,2025-09-04T16:42:23.857000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9782,cna@vuldb.com,Analyzed
CVE-2025-9781,CVE-2025-9781 - TOTOLINK A702R formFilter sub_4162DC buffer overflow,2025-09-01T14:15:31.723000Z,2025-09-04T16:42:38.633000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9781,cna@vuldb.com,Analyzed
CVE-2025-9780,CVE-2025-9780 - TOTOLINK A702R formIpQoS sub_419BE0 buffer overflow,2025-09-01T13:15:33.987000Z,2025-09-04T16:42:51.847000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9780,cna@vuldb.com,Analyzed
CVE-2025-9779,CVE-2025-9779 - TOTOLINK A702R formFilter sub_4162DC buffer overflow,2025-09-01T13:15:33.730000Z,2025-09-04T16:42:59.583000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9779,cna@vuldb.com,Analyzed
CVE-2025-2412,CVE-2025-2412 - OTP Bypass in Akinsoft's QR Menu,2025-09-01T13:15:33.507000Z,2025-09-02T15:55:25.420000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2412,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-0610,CVE-2025-0610 - CSRF in Akinsoft's QR Menu,2025-09-01T13:15:33.297000Z,2025-09-02T15:55:25.420000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0610,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-12925,CVE-2024-12925 - Host Header Injection in Akinsoft's QR Menu,2025-09-01T13:15:33.100000Z,2025-09-02T15:55:25.420000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-12925,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-12924,CVE-2024-12924 - Open Redirect in Akinsoft's QR Menu,2025-09-01T13:15:32.897000Z,2025-09-02T15:55:25.420000Z,6.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-12924,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-12914,CVE-2024-12914 - XSS in Akinsoft's QR Menu,2025-09-01T13:15:32.070000Z,2025-09-02T15:55:25.420000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-12914,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-9778,CVE-2025-9778 - Tenda W12 Administrative shadow hard-coded credentials,2025-09-01T12:15:32.180000Z,2025-09-04T16:19:21.700000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9778,cna@vuldb.com,Analyzed
CVE-2025-36133,CVE-2025-36133 - IBM App Connect Enterprise information disclosure,2025-09-01T12:15:31.333000Z,2025-09-02T15:55:25.420000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36133,psirt@us.ibm.com,Awaiting Analysis
CVE-2025-9775,CVE-2025-9775 - RemoteClinic edit-my-profile.php unrestricted upload,2025-09-01T11:15:31.920000Z,2025-09-04T16:00:55.390000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9775,cna@vuldb.com,Analyzed
CVE-2025-9774,CVE-2025-9774 - RemoteClinic edit-patient.php information disclosure,2025-09-01T11:15:31.667000Z,2025-09-04T16:16:03.660000Z,5.0,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9774,cna@vuldb.com,Analyzed
CVE-2025-9773,CVE-2025-9773 - RemoteClinic edit.php cross site scripting,2025-09-01T10:15:33.957000Z,2025-09-04T16:16:38.873000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9773,cna@vuldb.com,Analyzed
CVE-2025-9772,CVE-2025-9772 - RemoteClinic edit.php unrestricted upload,2025-09-01T10:15:33.677000Z,2025-09-04T16:17:45.597000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9772,cna@vuldb.com,Analyzed
CVE-2025-9771,CVE-2025-9771 - SourceCodester Eye Clinic Management System search_index_Diagnosis.php sql injection,2025-09-01T09:15:35.080000Z,2025-09-03T16:05:59.463000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9771,cna@vuldb.com,Analyzed
CVE-2025-9770,CVE-2025-9770 - Campcodes Hospital Management System Admin Dashboard Login admin sql injection,2025-09-01T09:15:34.853000Z,2025-09-04T16:43:11.837000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9770,cna@vuldb.com,Analyzed
CVE-2025-9769,CVE-2025-9769 - D-Link DI-7400G+ mng_platform.asp sub_478D28 command injection,2025-09-01T08:15:33.070000Z,2025-09-04T16:43:56.927000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9769,cna@vuldb.com,Analyzed
CVE-2025-9768,CVE-2025-9768 - itsourcecode Sports Management System mode.php sql injection,2025-09-01T08:15:32.843000Z,2025-09-04T16:44:09.123000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9768,cna@vuldb.com,Analyzed
CVE-2025-58318,CVE-2025-58318 - DIAView - Authentication Bypass Vulnerability,2025-09-01T08:15:32.600000Z,2025-09-02T15:55:25.420000Z,5.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58318,759f5e80-c8e1-4224-bead-956d7b33c98b,Awaiting Analysis
CVE-2022-38696,"CVE-2022-38696 - ""Microsoft BootRom Buffer Overflow Vulnerability""",2025-09-01T08:15:32.447000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38696,security@unisoc.com,Awaiting Analysis
CVE-2022-38695,CVE-2022-38695 - Citrix BootRom Command Index Overflow Vulnerability,2025-09-01T08:15:32.333000Z,2025-09-02T15:55:25.420000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38695,security@unisoc.com,Awaiting Analysis
CVE-2022-38694,CVE-2022-38694 - Cisco BootRom Bootloader Unchecked Write Address Privilege Escalation Vulnerability,2025-09-01T08:15:32.220000Z,2025-09-02T15:55:25.420000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38694,security@unisoc.com,Awaiting Analysis
CVE-2022-38693,CVE-2022-38693 - Apache FDL1 Buffer Overflow Vulnerability,2025-09-01T08:15:32.100000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38693,security@unisoc.com,Awaiting Analysis
CVE-2022-38692,CVE-2022-38692 - Cisco BootROM RSA Key Validation Buffer Overflow,2025-09-01T08:15:31.973000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38692,security@unisoc.com,Awaiting Analysis
CVE-2022-38691,CVE-2022-38691 - Cisco BootROM Certificate Type 0 Privilege Escalation Vulnerability,2025-09-01T08:15:31.240000Z,2025-09-02T15:55:25.420000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2022-38691,security@unisoc.com,Awaiting Analysis
CVE-2025-9767,CVE-2025-9767 - itsourcecode Sports Management System sporttype.php sql injection,2025-09-01T07:15:32.913000Z,2025-09-05T17:58:21.963000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9767,cna@vuldb.com,Analyzed
CVE-2025-9766,CVE-2025-9766 - itsourcecode Sports Management System facilitator.php sql injection,2025-09-01T07:15:32.593000Z,2025-09-08T13:50:02.277000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9766,cna@vuldb.com,Analyzed
CVE-2025-9765,CVE-2025-9765 - itsourcecode Sports Management System tournament_details.php sql injection,2025-09-01T06:15:36.310000Z,2025-09-08T13:28:16.387000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9765,cna@vuldb.com,Analyzed
CVE-2025-9764,CVE-2025-9764 - itsourcecode Sports Management System resultdetails.php sql injection,2025-09-01T06:15:36.007000Z,2025-09-08T13:33:13.147000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9764,cna@vuldb.com,Analyzed
CVE-2025-6507,CVE-2025-6507 - Deserialization of Untrusted Data in h2oai/h2o-3,2025-09-01T06:15:35.790000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-6507,security@huntr.dev,Awaiting Analysis
CVE-2025-54857,CVE-2025-54857 - SkyBridge BASIC OS Command Injection Vulnerability,2025-09-01T06:15:35.453000Z,2025-09-02T15:55:25.420000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-54857,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-20708,"CVE-2025-20708 - ""Qualcomm Modem Out-of-Bounds Write Privilege Escalation Vulnerability""",2025-09-01T06:15:35.287000Z,2025-09-03T16:06:40.560000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20708,security@mediatek.com,Analyzed
CVE-2025-20707,CVE-2025-20707 - Geniezone Use After Free Memory Corruption Vulnerability,2025-09-01T06:15:35.123000Z,2025-09-03T16:06:46.333000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20707,security@mediatek.com,Analyzed
CVE-2025-20706,CVE-2025-20706 - mbrain Use After Free Memory Corruption Vulnerability,2025-09-01T06:15:34.967000Z,2025-09-03T16:06:51.920000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20706,security@mediatek.com,Analyzed
CVE-2025-20705,CVE-2025-20705 - Citrix Hypervisor Memory Corruption (Use After Free),2025-09-01T06:15:34.800000Z,2025-09-03T16:07:32.640000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20705,security@mediatek.com,Analyzed
CVE-2025-20704,"CVE-2025-20704 - ""ZTE Modem Out-of-Bounds Write Privilege Escalation Vulnerability""",2025-09-01T06:15:34.630000Z,2025-09-03T16:07:22.770000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20704,security@mediatek.com,Analyzed
CVE-2025-20703,CVE-2025-20703 - Huawei Modem Out-of-Bounds Read Remote Denial of Service Vulnerability,2025-09-01T06:15:33.357000Z,2025-09-03T16:07:38.867000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20703,security@mediatek.com,Analyzed
CVE-2025-9763,CVE-2025-9763 - Campcodes Online Learning Management System student_signup.php sql injection,2025-09-01T05:15:43.090000Z,2025-09-08T13:40:09.430000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9763,cna@vuldb.com,Analyzed
CVE-2025-9761,CVE-2025-9761 - Campcodes Online Feeds Product Inventory System Login index.php sql injection,2025-09-01T05:15:42.863000Z,2025-09-08T13:45:56.043000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9761,cna@vuldb.com,Analyzed
CVE-2025-9760,CVE-2025-9760 - Portabilis i-Educar Matricula API matricula improper authorization,2025-09-01T05:15:41.997000Z,2025-09-27T00:28:31.297000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9760,cna@vuldb.com,Analyzed
CVE-2025-9759,CVE-2025-9759 - Campcodes/SourceCodester Courier Management System ajax.php signup sql injection,2025-09-01T04:15:53.650000Z,2025-09-08T13:53:29.567000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9759,cna@vuldb.com,Analyzed
CVE-2025-9758,CVE-2025-9758 - deepakmisal24 Chemical Inventory Management System inventory_form.php sql injection,2025-09-01T04:15:51.843000Z,2025-09-11T21:16:26.307000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9758,cna@vuldb.com,Analyzed
CVE-2025-9570,CVE-2025-9570 - Sunnet｜eHRD CTMS - Arbitrary File Reading through Path Traversal,2025-09-01T04:15:51.600000Z,2025-09-25T14:18:25.953000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9570,twcert@cert.org.tw,Analyzed
CVE-2025-7731,CVE-2025-7731 - Information Disclosure Vulnerability in MELSEC iQ-F Series CPU module,2025-09-01T04:15:51.357000Z,2025-09-02T15:55:25.420000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7731,Mitsubishielectric.Psirt@yd.MitsubishiElectric.co.jp,Awaiting Analysis
CVE-2025-7405,"CVE-2025-7405 - Information Disclosure, Information Tampering, and Denial of Service (DoS) Vulnerability in MELSEC iQ-F Series CPU module",2025-09-01T04:15:45.110000Z,2025-09-02T15:55:25.420000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7405,Mitsubishielectric.Psirt@yd.MitsubishiElectric.co.jp,Awaiting Analysis
CVE-2025-9757,CVE-2025-9757 - Campcodes/SourceCodester Courier Management System ajax.php login sql injection,2025-09-01T03:15:32.967000Z,2025-09-08T13:54:13.633000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9757,cna@vuldb.com,Analyzed
CVE-2025-9569,CVE-2025-9569 - Sunnet｜eHRD CTMS - Reflected Cross-site Scripting,2025-09-01T03:15:32.767000Z,2025-09-25T14:18:03.243000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9569,twcert@cert.org.tw,Analyzed
CVE-2025-9568,CVE-2025-9568 - Sunnet｜eHRD CTMS - Reflected Cross-site Scripting,2025-09-01T03:15:32.570000Z,2025-09-25T14:18:31.453000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9568,twcert@cert.org.tw,Analyzed
CVE-2025-9567,CVE-2025-9567 - Sunnet｜eHRD CTMS - Reflected Cross-site Scripting,2025-09-01T03:15:32.337000Z,2025-09-25T14:18:08.317000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9567,twcert@cert.org.tw,Analyzed
CVE-2025-9756,CVE-2025-9756 - PHPGurukul User Management System change-emailid.php sql injection,2025-09-01T02:15:45.713000Z,2025-09-08T14:02:39.200000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9756,cna@vuldb.com,Analyzed
CVE-2025-9755,CVE-2025-9755 - Khanakag-17 Library Management System index.php cross site scripting,2025-09-01T02:15:45.493000Z,2025-09-05T19:54:52.480000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9755,cna@vuldb.com,Analyzed
CVE-2025-9754,CVE-2025-9754 - Campcodes Online Hospital Management System Edit Profile edit-profile.php cross site scripting,2025-09-01T02:15:45.223000Z,2025-09-04T18:46:58.453000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9754,cna@vuldb.com,Analyzed
CVE-2025-9753,CVE-2025-9753 - Campcodes Online Hospital Management System Patient Search patient-search.php cross site scripting,2025-09-01T01:15:47.060000Z,2025-09-04T18:46:50.757000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9753,cna@vuldb.com,Analyzed
CVE-2025-9752,CVE-2025-9752 - D-Link DIR-852 SOAP Service soap.cgi soapcgi_main os command injection,2025-09-01T01:15:46.817000Z,2025-09-04T18:47:25.440000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9752,cna@vuldb.com,Analyzed
CVE-2025-9751,CVE-2025-9751 - Campcodes Online Learning Management System login.php sql injection,2025-09-01T00:15:34.580000Z,2025-09-08T14:06:05.217000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9751,cna@vuldb.com,Analyzed
CVE-2025-9750,CVE-2025-9750 - Campcodes Online Learning Management System login.php sql injection,2025-08-31T23:15:30.293000Z,2025-09-08T14:10:02.610000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9750,cna@vuldb.com,Analyzed
CVE-2025-9749,CVE-2025-9749 - HKritesh009 Grocery List Management Web App update.php sql injection,2025-08-31T23:15:30.053000Z,2025-09-04T18:47:07.857000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9749,cna@vuldb.com,Analyzed
