id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-28955,CVE-2025-28955 - WordPress Easy Video Player Wordpress & WooCommerce plugin <= 10.0 - Arbitrary File Download Vulnerability,2025-07-16T12:15:23.803000Z,2025-07-16T14:58:59.837000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-28955,audit@patchstack.com,Awaiting Analysis
CVE-2025-24779,CVE-2025-24779 - WordPress Yogi theme <= 2.9.0 - PHP Object Injection Vulnerability,2025-07-16T12:15:23.660000Z,2025-07-16T14:58:59.837000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-24779,audit@patchstack.com,Awaiting Analysis
CVE-2025-24777,CVE-2025-24777 - WordPress Hillter theme <= 3.0.7 - PHP Object Injection Vulnerability,2025-07-16T12:15:23.530000Z,2025-07-16T14:58:59.837000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-24777,audit@patchstack.com,Awaiting Analysis
CVE-2025-24759,CVE-2025-24759 - WordPress WP-BusinessDirectory <= 3.1.3 - SQL Injection Vulnerability,2025-07-16T12:15:23.377000Z,2025-07-16T14:58:59.837000Z,9.3,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-24759,audit@patchstack.com,Awaiting Analysis
CVE-2024-9408,CVE-2024-9408 - Eclipse GlassFish Server Side Request Forgery Vulnerability,2025-07-16T12:15:23.227000Z,2025-07-16T19:54:17.417000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-9408,emo@eclipse.org,Analyzed
CVE-2025-54051,CVE-2025-54051 - WordPress LightBox Block plugin <= 1.1.30 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:32.597000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54051,audit@patchstack.com,Awaiting Analysis
CVE-2025-54050,CVE-2025-54050 - WordPress Responsive Addons for Elementor plugin <= 1.7.3 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:32.410000Z,2025-08-11T19:18:27.353000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54050,audit@patchstack.com,Analyzed
CVE-2025-54047,CVE-2025-54047 - WordPress Cost Calculator plugin <= 7.4 - Broken Access Control Vulnerability,2025-07-16T11:15:32.207000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54047,audit@patchstack.com,Awaiting Analysis
CVE-2025-54043,CVE-2025-54043 - WordPress SMTP for Amazon SES plugin <= 1.9 - SQL Injection Vulnerability,2025-07-16T11:15:32.010000Z,2025-07-16T14:58:59.837000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54043,audit@patchstack.com,Awaiting Analysis
CVE-2025-54042,CVE-2025-54042 - WordPress WP Post Hide plugin <= 1.0.9 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:31.820000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54042,audit@patchstack.com,Awaiting Analysis
CVE-2025-54041,CVE-2025-54041 - WordPress Wallet System for WooCommerce plugin <= 2.6.7 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:31.640000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54041,audit@patchstack.com,Awaiting Analysis
CVE-2025-54039,CVE-2025-54039 - WordPress Animator plugin <= 3.0.16 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:31.460000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54039,audit@patchstack.com,Awaiting Analysis
CVE-2025-54038,CVE-2025-54038 - WordPress Restaurant Menu by MotoPress plugin <= 2.4.6 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:31.277000Z,2025-07-16T14:58:59.837000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54038,audit@patchstack.com,Awaiting Analysis
CVE-2025-54037,CVE-2025-54037 - WordPress News Kit Elementor Addons plugin <= 1.3.4 - Broken Access Control Vulnerability,2025-07-16T11:15:31.097000Z,2025-07-16T14:58:59.837000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54037,audit@patchstack.com,Awaiting Analysis
CVE-2025-54036,CVE-2025-54036 - WordPress Webba Booking plugin <= 5.1.20 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:30.923000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54036,audit@patchstack.com,Awaiting Analysis
CVE-2025-54035,CVE-2025-54035 - WordPress Newsletters plugin <= 4.10 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:30.747000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54035,audit@patchstack.com,Awaiting Analysis
CVE-2025-54033,CVE-2025-54033 - WordPress Theme Builder For Elementor plugin <= 1.2.3 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:30.570000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54033,audit@patchstack.com,Awaiting Analysis
CVE-2025-54030,CVE-2025-54030 - WordPress WooCommerce Google Sheet Connector plugin <= 1.3.20 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:30.403000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54030,audit@patchstack.com,Awaiting Analysis
CVE-2025-54026,CVE-2025-54026 - WordPress GymBase Theme Classes plugin <= 1.4 - SQL Injection Vulnerability,2025-07-16T11:15:30.223000Z,2025-07-16T14:58:59.837000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54026,audit@patchstack.com,Awaiting Analysis
CVE-2025-54024,CVE-2025-54024 - WordPress WPAdverts plugin <= 2.2.5 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:30.040000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54024,audit@patchstack.com,Awaiting Analysis
CVE-2025-54023,CVE-2025-54023 - WordPress WP Delicious plugin <= 1.8.4 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:29.870000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54023,audit@patchstack.com,Awaiting Analysis
CVE-2025-54022,CVE-2025-54022 - WordPress Coupon Affiliates plugin <= 6.4.0 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:29.687000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54022,audit@patchstack.com,Awaiting Analysis
CVE-2025-54020,CVE-2025-54020 - WordPress AntiSpam for Contact Form 7 plugin <= 0.6.3 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:29.507000Z,2025-07-16T14:58:59.837000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54020,audit@patchstack.com,Awaiting Analysis
CVE-2025-54018,CVE-2025-54018 - WordPress CM Pop-Up banners plugin <= 1.8.4 - Broken Access Control Vulnerability,2025-07-16T11:15:29.327000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54018,audit@patchstack.com,Awaiting Analysis
CVE-2025-54016,CVE-2025-54016 - WordPress Videopack plugin <= 4.10.3 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:29.147000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54016,audit@patchstack.com,Awaiting Analysis
CVE-2025-54015,CVE-2025-54015 - WordPress HT Contact Form 7 plugin <= 2.0.0 - Local File Inclusion Vulnerability,2025-07-16T11:15:28.943000Z,2025-07-16T14:58:59.837000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54015,audit@patchstack.com,Awaiting Analysis
CVE-2025-54013,CVE-2025-54013 - WordPress Welcart e-Commerce plugin <= 2.11.16 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:28.770000Z,2025-07-16T14:58:59.837000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54013,audit@patchstack.com,Awaiting Analysis
CVE-2025-54011,CVE-2025-54011 - WordPress SMTP2GO plugin <= 1.12.1 - Broken Access Control Vulnerability,2025-07-16T11:15:28.583000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54011,audit@patchstack.com,Awaiting Analysis
CVE-2025-54010,CVE-2025-54010 - WordPress FluentSnippets plugin <= 10.50 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:28.410000Z,2025-07-16T14:58:59.837000Z,9.6,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54010,audit@patchstack.com,Awaiting Analysis
CVE-2025-54009,CVE-2025-54009 - WordPress JetSmartFilters plugin <= 3.6.8 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:28.227000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54009,audit@patchstack.com,Awaiting Analysis
CVE-2025-54006,CVE-2025-54006 - WordPress Bold Page Builder plugin <= 5.4.1 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:28.017000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54006,audit@patchstack.com,Awaiting Analysis
CVE-2025-53997,CVE-2025-53997 - WordPress Houzez theme <= 4.0.4 - Broken Access Control Vulnerability,2025-07-16T11:15:27.820000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53997,audit@patchstack.com,Awaiting Analysis
CVE-2025-53996,CVE-2025-53996 - WordPress JetSearch plugin <= 3.5.10.1 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:27.630000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53996,audit@patchstack.com,Awaiting Analysis
CVE-2025-53995,CVE-2025-53995 - WordPress JetPopup plugin <= 2.0.15.1 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:27.450000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53995,audit@patchstack.com,Awaiting Analysis
CVE-2025-53994,CVE-2025-53994 - WordPress JetPopup plugin <= 2.0.15 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:27.267000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53994,audit@patchstack.com,Awaiting Analysis
CVE-2025-53991,CVE-2025-53991 - WordPress JetTricks plugin <= 1.5.4.1 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:27.090000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53991,audit@patchstack.com,Awaiting Analysis
CVE-2025-53990,CVE-2025-53990 - WordPress JetFormBuilder plugin <= 3.5.1.2 - PHP Object Injection Vulnerability,2025-07-16T11:15:26.907000Z,2025-07-16T14:58:59.837000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53990,audit@patchstack.com,Awaiting Analysis
CVE-2025-53989,CVE-2025-53989 - WordPress JetBlocks For Elementor plugin <= 1.3.19 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:26.723000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53989,audit@patchstack.com,Awaiting Analysis
CVE-2025-53986,CVE-2025-53986 - WordPress Hestia theme <= 3.2.10 - Broken Access Control Vulnerability,2025-07-16T11:15:26.533000Z,2025-07-16T14:58:59.837000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53986,audit@patchstack.com,Awaiting Analysis
CVE-2025-53984,CVE-2025-53984 - WordPress JetTabs plugin <= 2.2.9 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:26.347000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53984,audit@patchstack.com,Awaiting Analysis
CVE-2025-53982,CVE-2025-53982 - WordPress JetElements For Elementor plugin <= 2.7.7 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:26.160000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53982,audit@patchstack.com,Awaiting Analysis
CVE-2025-48301,CVE-2025-48301 - WordPress SMTP for SendGrid – YaySMTP plugin <= 1.5 - SQL Injection Vulnerability,2025-07-16T11:15:25.973000Z,2025-07-16T14:58:59.837000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48301,audit@patchstack.com,Awaiting Analysis
CVE-2025-48299,CVE-2025-48299 - WordPress YayExtra plugin <= 1.5.5 - SQL Injection Vulnerability,2025-07-16T11:15:25.780000Z,2025-07-16T14:58:59.837000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48299,audit@patchstack.com,Awaiting Analysis
CVE-2025-48295,CVE-2025-48295 - WordPress Easy Elementor Addons plugin <= 2.2.5 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:25.570000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48295,audit@patchstack.com,Awaiting Analysis
CVE-2025-48294,CVE-2025-48294 - WordPress FG Drupal to WordPress plugin <= 3.90.0 - Server Side Request Forgery (SSRF) Vulnerability,2025-07-16T11:15:25.387000Z,2025-07-16T14:58:59.837000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48294,audit@patchstack.com,Awaiting Analysis
CVE-2025-48167,CVE-2025-48167 - WordPress Chatbox Manager plugin <= 1.2.5 - Broken Access Control Vulnerability,2025-07-16T11:15:25.193000Z,2025-07-16T14:58:59.837000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48167,audit@patchstack.com,Awaiting Analysis
CVE-2025-48166,CVE-2025-48166 - WordPress Stop and Block bots plugin Anti bots <= 1.48 - Broken Access Control Vulnerability,2025-07-16T11:15:25Z,2025-07-16T14:58:59.837000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48166,audit@patchstack.com,Awaiting Analysis
CVE-2025-48161,CVE-2025-48161 - WordPress YaySMTP plugin <= 1.3 - SQL Injection Vulnerability,2025-07-16T11:15:24.813000Z,2025-07-16T14:58:59.837000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48161,audit@patchstack.com,Awaiting Analysis
CVE-2025-48156,CVE-2025-48156 - WordPress Image Wall plugin <= 3.1 - Cross Site Scripting (XSS) Vulnerability,2025-07-16T11:15:24.647000Z,2025-07-16T14:58:59.837000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48156,audit@patchstack.com,Awaiting Analysis
CVE-2025-48155,CVE-2025-48155 - WordPress Residential Address Detection plugin <= 2.5.9 - Broken Access Control Vulnerability,2025-07-16T11:15:24.463000Z,2025-07-16T14:58:59.837000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48155,audit@patchstack.com,Awaiting Analysis
CVE-2025-48153,CVE-2025-48153 - WordPress Import CDN-Remote Images plugin <= 2.1.2 - Cross Site Request Forgery (CSRF) Vulnerability,2025-07-16T11:15:24.263000Z,2025-07-16T14:58:59.837000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48153,audit@patchstack.com,Awaiting Analysis
CVE-2025-48150,CVE-2025-48150 - WordPress Real Estate Property 2024 Create Your Own Fields and Search Bar WP Plugin plugin <= 4.48 - Broken Access Control Vulnerability,2025-07-16T11:15:24.067000Z,2025-07-16T14:58:59.837000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48150,audit@patchstack.com,Awaiting Analysis
CVE-2024-9343,CVE-2024-9343 - Eclipse GlassFish Stored Cross-Site Scripting Vulnerability,2025-07-16T11:15:23.893000Z,2025-07-16T19:55:32.687000Z,6.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-9343,emo@eclipse.org,Analyzed
CVE-2024-9342,CVE-2024-9342 - Eclipse GlassFish Authentication Brute Force Vulnerability,2025-07-16T11:15:23.727000Z,2025-07-16T19:55:45.470000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-9342,emo@eclipse.org,Analyzed
CVE-2024-10032,CVE-2024-10032 - Eclipse GlassFish Stored Cross-site Scripting Vulnerability,2025-07-16T11:15:23.520000Z,2025-07-16T19:55:57.300000Z,6.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-10032,emo@eclipse.org,Analyzed
CVE-2024-10031,CVE-2024-10031 - Eclipse GlassFish Stored Cross-Site Scripting,2025-07-16T11:15:23.337000Z,2025-07-16T19:56:10.530000Z,5.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-10031,emo@eclipse.org,Analyzed
CVE-2024-10029,CVE-2024-10029 - Eclipse GlassFish Reflected Cross-site Scripting Vulnerability,2025-07-16T11:15:22.947000Z,2025-07-16T19:56:18.317000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-10029,emo@eclipse.org,Analyzed
CVE-2025-7699,CVE-2025-7699 - An improper access control vulnerability  was found in the EZ Sync Manager of ADM,2025-07-16T10:15:29.667000Z,2025-07-16T14:58:59.837000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7699,security@asustor.com,Awaiting Analysis
CVE-2025-7035,CVE-2025-7035 - Media Library Assistant <= 3.26 - Authenticated (Contributor+) Stored Cross-Site Scripting via mla_tag_cloud and mla_term_list Shortcodes,2025-07-16T10:15:29.470000Z,2025-07-23T19:14:56.033000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7035,security@wordfence.com,Analyzed
CVE-2025-6993,CVE-2025-6993 - Ultimate WP Mail 1.0.17 - 1.3.6 - Missing Authorization to Authenticated (Contributor+) Privilege Escalation via get_email_log_details Function,2025-07-16T10:15:29.297000Z,2025-08-02T01:29:41.363000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6993,security@wordfence.com,Analyzed
CVE-2025-5284,"CVE-2025-5284 - Master Addons – Elementor Addons with White Label, Free Widgets, Hover Effects, Conditions, & Animations <= 2.0.8.2 - Authenticated (Contributor+) Stored Cross-Site Scripting",2025-07-16T10:15:29.110000Z,2025-07-16T14:58:59.837000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5284,security@wordfence.com,Awaiting Analysis
CVE-2025-40985,CVE-2025-40985 - SQL Injection in SCATI Vision Web,2025-07-16T10:15:28.897000Z,2025-07-16T14:58:59.837000Z,8.3,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40985,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40724,CVE-2025-40724 - Stored Cross-Site Scripting (XSS) in Pharmacy POS PHP Script,2025-07-16T10:15:28.687000Z,2025-07-16T14:58:59.837000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40724,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-22227,CVE-2025-22227 - CVE-2025-22227: Authentication Leak On Redirect With Reactor Netty HTTP Client,2025-07-16T10:15:27.787000Z,2025-07-16T15:15:25.057000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22227,security@vmware.com,Awaiting Analysis
CVE-2025-7703,CVE-2025-7703 - Palm ID Authentication Bypass,2025-07-16T09:15:24.157000Z,2025-07-17T15:15:28.067000Z,3.1,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7703,907edf6c-bf03-423e-ab1a-8da27e1aa1ea,Awaiting Analysis
CVE-2025-27465,CVE-2025-27465 - x86: Incorrect stubs exception handling for flags recovery,2025-07-16T09:15:23.040000Z,2025-07-17T15:15:25.500000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27465,security@xen.org,Awaiting Analysis
CVE-2025-7673,CVE-2025-7673 - Zyxel zhttpd Web Server Buffer Overflow Vulnerability,2025-07-16T07:15:24.437000Z,2025-07-16T14:58:59.837000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7673,security@zyxel.com.tw,Awaiting Analysis
CVE-2025-7359,CVE-2025-7359 - Counter live visitors for WooCommerce <= 1.3.6 - Unauthenticated Arbitrary File Deletion in wcvisitor_get_block,2025-07-16T07:15:24.253000Z,2025-07-16T14:58:59.837000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7359,security@wordfence.com,Awaiting Analysis
CVE-2025-6747,CVE-2025-6747 - Avada (Fusion) Builder <= 3.12.1 - Authenticated (Contributor+) Stored Cross-Site Scripting via Shortcode,2025-07-16T07:15:24.080000Z,2025-07-16T14:58:59.837000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6747,security@wordfence.com,Awaiting Analysis
CVE-2025-6043,CVE-2025-6043 - Malcure Malware Scanner — #1 Toolset for WordPress Malware Removal <= 16.8 - Authenticated (Subscriber+) Arbitrary File Deletion,2025-07-16T07:15:23.880000Z,2025-07-16T14:58:59.837000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6043,security@wordfence.com,Awaiting Analysis
CVE-2025-5845,CVE-2025-5845 - Affiliate Reviews <= 1.0.6 - Authenticated (Contributor+) Stored Cross-Site Scripting via numColumns Parameter,2025-07-16T07:15:23.703000Z,2025-07-16T14:58:59.837000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5845,security@wordfence.com,Awaiting Analysis
CVE-2025-5843,CVE-2025-5843 - Brandfolder <= 5.0.19 - Authenticated (Contributor+) Stored Cross-Site Scripting via id Parameter,2025-07-16T07:15:23.530000Z,2025-07-16T14:58:59.837000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5843,security@wordfence.com,Awaiting Analysis
CVE-2025-52690,CVE-2025-52690 - Command Injection Vulnerability in the OmniAccess Stellar over UDP Service,2025-07-16T07:15:23.363000Z,2025-07-16T15:15:32.133000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52690,5f57b9bf-260d-4433-bf07-b6a79e9bb7d4,Awaiting Analysis
