id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-58991,CVE-2025-58991 - WordPress WooCommerce Booking Bundle Hours Plugin <= 0.7.4 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-09T17:16:14.037000Z,2025-09-11T17:14:25.240000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58991,audit@patchstack.com,Awaiting Analysis
CVE-2025-58990,CVE-2025-58990 - WordPress ShopLentor Plugin <= 3.2.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:13.853000Z,2025-09-11T17:14:25.240000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58990,audit@patchstack.com,Awaiting Analysis
CVE-2025-58989,CVE-2025-58989 - WordPress Dynamic Text Field For Contact Form 7 Plugin <= 1.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:13.660000Z,2025-09-11T17:14:25.240000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58989,audit@patchstack.com,Awaiting Analysis
CVE-2025-58988,CVE-2025-58988 - WordPress My Tickets Plugin <= 2.0.22 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:13.463000Z,2025-09-11T17:14:25.240000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58988,audit@patchstack.com,Awaiting Analysis
CVE-2025-58987,CVE-2025-58987 - WordPress Football Pool Plugin <= 2.12.6 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:13.273000Z,2025-09-11T17:14:25.240000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58987,audit@patchstack.com,Awaiting Analysis
CVE-2025-58985,CVE-2025-58985 - WordPress Additional Custom Product Tabs for WooCommerce Plugin <= 1.7.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:13.083000Z,2025-09-11T17:14:25.240000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58985,audit@patchstack.com,Awaiting Analysis
CVE-2025-58984,CVE-2025-58984 - WordPress Welcart e-Commerce Plugin <= 2.11.20 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:12.887000Z,2025-09-11T17:14:25.240000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58984,audit@patchstack.com,Awaiting Analysis
CVE-2025-58983,CVE-2025-58983 - WordPress Include Me Plugin <= 1.3.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:12.693000Z,2025-09-11T17:14:25.240000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58983,audit@patchstack.com,Awaiting Analysis
CVE-2025-58982,CVE-2025-58982 - WordPress Pixeline's Email Protector Plugin <= 1.3.8 - Cross Site Scripting (XSS) Vulnerability,2025-09-09T17:16:12.503000Z,2025-09-11T17:14:25.240000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58982,audit@patchstack.com,Awaiting Analysis
CVE-2025-58981,CVE-2025-58981 - WordPress Accessibility Checker by Equalize Digital Plugin <= 1.31.0 - Broken Access Control Vulnerability,2025-09-09T17:16:12.320000Z,2025-09-11T17:14:25.240000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58981,audit@patchstack.com,Awaiting Analysis
CVE-2025-58980,CVE-2025-58980 - WordPress Export WP Page to Static HTML/CSS Plugin <= 4.1.0 - Broken Access Control Vulnerability,2025-09-09T17:16:12.130000Z,2025-09-11T17:14:25.240000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58980,audit@patchstack.com,Awaiting Analysis
CVE-2025-58979,CVE-2025-58979 - WordPress BerqWP Plugin <= 2.2.53 - Broken Access Control Vulnerability,2025-09-09T17:16:11.943000Z,2025-09-11T17:14:25.240000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58979,audit@patchstack.com,Awaiting Analysis
CVE-2025-58978,CVE-2025-58978 - WordPress PDF Generator for WordPress Plugin <= 1.5.4 - Broken Access Control Vulnerability,2025-09-09T17:16:11.757000Z,2025-09-11T17:14:25.240000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58978,audit@patchstack.com,Awaiting Analysis
CVE-2025-58977,CVE-2025-58977 - WordPress WP eBay Product Feeds Plugin <= 3.4.8 - Server Side Request Forgery (SSRF) Vulnerability,2025-09-09T17:16:11.567000Z,2025-09-11T17:14:25.240000Z,4.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58977,audit@patchstack.com,Awaiting Analysis
CVE-2025-58976,CVE-2025-58976 - WordPress Accessibility Checker by Equalize Digital Plugin <= 1.31.0 - Broken Access Control Vulnerability,2025-09-09T17:16:11.377000Z,2025-09-11T17:14:25.240000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58976,audit@patchstack.com,Awaiting Analysis
CVE-2025-58975,CVE-2025-58975 - WordPress Advanced Settings Plugin <= 3.1.1 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-09T17:16:11.163000Z,2025-09-11T17:14:25.240000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58975,audit@patchstack.com,Awaiting Analysis
CVE-2025-58215,CVE-2025-58215 - WordPress Ziston Theme < 1.4.5 - Local File Inclusion Vulnerability,2025-09-09T17:16:10.973000Z,2025-09-11T17:14:25.240000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58215,audit@patchstack.com,Awaiting Analysis
CVE-2025-57540,CVE-2025-57540 - Proxmox Virtual Environment (PVE) Stored Cross-Site Scripting (XSS) Vulnerability,2025-09-09T17:16:10.780000Z,2025-09-17T20:11:20.417000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57540,cve@mitre.org,Analyzed
CVE-2025-57539,CVE-2025-57539 - Proxmox Virtual Environment (PVE) Stored XSS Vulnerability,2025-09-09T17:16:10.583000Z,2025-09-18T17:41:04.430000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57539,cve@mitre.org,Analyzed
CVE-2025-57538,CVE-2025-57538 - Proxmox Virtual Environment (PVE) Stored Cross-Site Scripting (XSS),2025-09-09T17:16:10.373000Z,2025-09-18T17:41:56.570000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57538,cve@mitre.org,Analyzed
CVE-2025-57087,CVE-2025-57087 - Tenda Wireless Stack Overflow DoS,2025-09-09T17:16:10.180000Z,2025-09-18T18:42:39.153000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57087,cve@mitre.org,Analyzed
CVE-2025-57072,CVE-2025-57072 - Tenda G3 Stack Overflow DoS Vulnerability,2025-09-09T17:16:09.987000Z,2025-09-18T18:38:04.613000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57072,cve@mitre.org,Analyzed
CVE-2025-57071,CVE-2025-57071 - Tenda G3 VPN Stack Overflow DoS,2025-09-09T17:16:09.797000Z,2025-09-18T18:41:40.450000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57071,cve@mitre.org,Analyzed
CVE-2025-57070,CVE-2025-57070 - Tenda G3 Stack Overflow Denial of Service,2025-09-09T17:16:09.603000Z,2025-09-18T18:43:11.610000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57070,cve@mitre.org,Analyzed
CVE-2025-57069,CVE-2025-57069 - Tenda G3 Stack Overflow Vulnerability,2025-09-09T17:16:09.413000Z,2025-09-18T18:49:07.417000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57069,cve@mitre.org,Analyzed
CVE-2025-57064,CVE-2025-57064 - Tenda G3 Stack-Based Buffer Overflow Vulnerability,2025-09-09T17:16:09.213000Z,2025-09-15T18:14:58.420000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57064,cve@mitre.org,Analyzed
CVE-2025-57063,CVE-2025-57063 - Tenda G3 Stack Overflow Denial of Service,2025-09-09T17:16:09.013000Z,2025-09-15T18:14:45.627000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57063,cve@mitre.org,Analyzed
CVE-2025-57062,CVE-2025-57062 - Tenda G3 Stack Overflow Denial of Service,2025-09-09T17:16:08.827000Z,2025-09-18T18:53:38.910000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57062,cve@mitre.org,Analyzed
CVE-2025-57061,CVE-2025-57061 - Tenda G3 Stack Overflow Vulnerability,2025-09-09T17:16:08.590000Z,2025-09-15T18:14:31.390000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57061,cve@mitre.org,Analyzed
CVE-2025-57059,CVE-2025-57059 - Tenda G3 Stack Overflow Denial of Service,2025-09-09T17:16:08.390000Z,2025-09-15T18:14:18.027000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57059,cve@mitre.org,Analyzed
CVE-2025-57058,CVE-2025-57058 - Tenda Router Stack Overflow Denial of Service,2025-09-09T17:16:08.170000Z,2025-09-15T18:14:03.890000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57058,cve@mitre.org,Analyzed
CVE-2025-57057,CVE-2025-57057 - Tenda G3 Stack Overflow Denial of Service,2025-09-09T17:16:07.970000Z,2025-09-15T18:13:34.697000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57057,cve@mitre.org,Analyzed
CVE-2025-55317,CVE-2025-55317 - Microsoft AutoUpdate (MAU) Elevation of Privilege Vulnerability,2025-09-09T17:16:07.767000Z,2025-09-12T14:51:32.717000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55317,secure@microsoft.com,Analyzed
CVE-2025-55316,CVE-2025-55316 - Azure Connected Machine Agent Elevation of Privilege Vulnerability,2025-09-09T17:16:07.577000Z,2025-09-12T14:50:22.087000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55316,secure@microsoft.com,Analyzed
CVE-2025-55245,CVE-2025-55245 - Xbox Gaming Services Elevation of Privilege Vulnerability,2025-09-09T17:16:07.370000Z,2025-09-12T14:48:41.690000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55245,secure@microsoft.com,Analyzed
CVE-2025-55243,CVE-2025-55243 - Microsoft OfficePlus Spoofing Vulnerability,2025-09-09T17:16:07.100000Z,2025-10-02T18:04:11.613000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55243,secure@microsoft.com,Analyzed
CVE-2025-55236,CVE-2025-55236 - Graphics Kernel Remote Code Execution Vulnerability,2025-09-09T17:16:06.717000Z,2025-09-12T14:47:55.667000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55236,secure@microsoft.com,Analyzed
CVE-2025-55234,CVE-2025-55234 - Windows SMB Elevation of Privilege Vulnerability,2025-09-09T17:16:06.503000Z,2025-09-12T14:44:14.567000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55234,secure@microsoft.com,Analyzed
CVE-2025-55232,CVE-2025-55232 - Microsoft High Performance Compute (HPC) Pack Remote Code Execution Vulnerability,2025-09-09T17:16:06.303000Z,2025-09-11T17:14:25.240000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55232,secure@microsoft.com,Awaiting Analysis
CVE-2025-55228,CVE-2025-55228 - Windows Graphics Component Remote Code Execution Vulnerability,2025-09-09T17:16:06.097000Z,2025-10-02T14:52:37.270000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55228,secure@microsoft.com,Analyzed
CVE-2025-55227,CVE-2025-55227 - Microsoft SQL Server Elevation of Privilege Vulnerability,2025-09-09T17:16:05.900000Z,2025-09-12T16:57:17.750000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55227,secure@microsoft.com,Analyzed
CVE-2025-55226,CVE-2025-55226 - Graphics Kernel Remote Code Execution Vulnerability,2025-09-09T17:16:05.687000Z,2025-09-12T14:54:20.230000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55226,secure@microsoft.com,Analyzed
CVE-2025-55225,CVE-2025-55225 - Windows Routing and Remote Access Service (RRAS) Information Disclosure Vulnerability,2025-09-09T17:16:05.483000Z,2025-09-12T14:53:59.267000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55225,secure@microsoft.com,Analyzed
CVE-2025-55224,CVE-2025-55224 - Windows Hyper-V Remote Code Execution Vulnerability,2025-09-09T17:16:05.203000Z,2025-09-12T14:53:22.403000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55224,secure@microsoft.com,Analyzed
CVE-2025-55223,CVE-2025-55223 - DirectX Graphics Kernel Elevation of Privilege Vulnerability,2025-09-09T17:16:04.990000Z,2025-09-12T14:52:42.357000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55223,secure@microsoft.com,Analyzed
CVE-2025-54919,CVE-2025-54919 - Windows Graphics Component Remote Code Execution Vulnerability,2025-09-09T17:16:04.713000Z,2025-09-12T16:56:56.560000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54919,secure@microsoft.com,Analyzed
CVE-2025-54918,CVE-2025-54918 - Windows NTLM Elevation of Privilege Vulnerability,2025-09-09T17:16:04.503000Z,2025-10-02T14:52:16.013000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54918,secure@microsoft.com,Analyzed
CVE-2025-54917,CVE-2025-54917 - MapUrlToZone Security Feature Bypass Vulnerability,2025-09-09T17:16:04.277000Z,2025-10-02T14:51:59.930000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54917,secure@microsoft.com,Analyzed
CVE-2025-54916,CVE-2025-54916 - Windows NTFS Remote Code Execution Vulnerability,2025-09-09T17:16:04.060000Z,2025-10-02T14:47:59.050000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54916,secure@microsoft.com,Analyzed
CVE-2025-54915,CVE-2025-54915 - Windows Defender Firewall Service Elevation of Privilege Vulnerability,2025-09-09T17:16:03.850000Z,2025-10-02T14:47:43.120000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54915,secure@microsoft.com,Analyzed
CVE-2025-54913,CVE-2025-54913 - Windows UI XAML Maps MapControlSettings Elevation of Privilege Vulnerability,2025-09-09T17:16:03.567000Z,2025-10-02T14:41:09.277000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54913,secure@microsoft.com,Analyzed
CVE-2025-54912,CVE-2025-54912 - Windows BitLocker Elevation of Privilege Vulnerability,2025-09-09T17:16:03.367000Z,2025-10-02T14:40:53.743000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54912,secure@microsoft.com,Analyzed
CVE-2025-54911,CVE-2025-54911 - Windows BitLocker Elevation of Privilege Vulnerability,2025-09-09T17:16:03.137000Z,2025-09-15T18:02:12.710000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54911,secure@microsoft.com,Analyzed
CVE-2025-54910,CVE-2025-54910 - Microsoft Office Remote Code Execution Vulnerability,2025-09-09T17:16:02.930000Z,2025-09-12T16:54:37.893000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54910,secure@microsoft.com,Analyzed
CVE-2025-54908,CVE-2025-54908 - Microsoft PowerPoint Remote Code Execution Vulnerability,2025-09-09T17:16:02.730000Z,2025-09-12T16:54:17.017000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54908,secure@microsoft.com,Analyzed
CVE-2025-54907,CVE-2025-54907 - Microsoft Office Visio Remote Code Execution Vulnerability,2025-09-09T17:16:02.530000Z,2025-09-12T16:53:41.900000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54907,secure@microsoft.com,Analyzed
CVE-2025-54906,CVE-2025-54906 - Microsoft Office Remote Code Execution Vulnerability,2025-09-09T17:16:02.330000Z,2025-09-12T16:50:22.293000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54906,secure@microsoft.com,Analyzed
CVE-2025-54905,CVE-2025-54905 - Microsoft Word Information Disclosure Vulnerability,2025-09-09T17:16:02.130000Z,2025-09-12T16:52:24.250000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54905,secure@microsoft.com,Analyzed
CVE-2025-54904,CVE-2025-54904 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:01.940000Z,2025-09-12T16:52:07.960000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54904,secure@microsoft.com,Analyzed
CVE-2025-54903,CVE-2025-54903 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:01.733000Z,2025-09-12T16:51:16.900000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54903,secure@microsoft.com,Analyzed
CVE-2025-54902,CVE-2025-54902 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:01.530000Z,2025-10-01T20:29:54.223000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54902,secure@microsoft.com,Undergoing Analysis
CVE-2025-54901,CVE-2025-54901 - Microsoft Excel Information Disclosure Vulnerability,2025-09-09T17:16:01.323000Z,2025-10-01T20:30:15.710000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54901,secure@microsoft.com,Undergoing Analysis
CVE-2025-54900,CVE-2025-54900 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:01.120000Z,2025-09-12T16:50:48.290000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54900,secure@microsoft.com,Analyzed
CVE-2025-54899,CVE-2025-54899 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:00.907000Z,2025-09-12T16:44:23.027000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54899,secure@microsoft.com,Analyzed
CVE-2025-54898,CVE-2025-54898 - Microsoft Excel Remote Code Execution Vulnerability,2025-09-09T17:16:00.707000Z,2025-09-12T16:44:51.287000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54898,secure@microsoft.com,Analyzed
CVE-2025-54897,CVE-2025-54897 - Microsoft SharePoint Remote Code Execution Vulnerability,2025-09-09T17:16:00.510000Z,2025-09-12T16:45:25.173000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54897,secure@microsoft.com,Analyzed
