id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-48542,CVE-2025-48542 - Android AccountManagerService Resource Exhaustion Denial of Service,2025-09-04T19:15:40.637000Z,2025-09-05T19:04:26.180000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48542,security@android.com,Analyzed
CVE-2025-48541,CVE-2025-48541 - Android FaceSettings Biometric Unlock Privilege Escalation,2025-09-04T19:15:40.490000Z,2025-09-05T19:04:33.883000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48541,security@android.com,Analyzed
CVE-2025-48540,CVE-2025-48540 - Apache Rpc Local Privilege Escalation,2025-09-04T19:15:40.333000Z,2025-09-05T19:04:45.957000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48540,security@android.com,Analyzed
CVE-2025-48539,CVE-2025-48539 - Google SendPacketToPeer Use After Free Remote Code Execution Vulnerability,2025-09-04T19:15:40.190000Z,2025-09-05T19:04:54.330000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48539,security@android.com,Analyzed
CVE-2025-48538,CVE-2025-48538 - Android PackageManagerService Local Denial of Service Vulnerability,2025-09-04T19:15:40.043000Z,2025-09-05T19:05:02.497000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48538,security@android.com,Analyzed
CVE-2025-48537,CVE-2025-48537 - Citrix Device Denial of Service and Information Disclosure Vulnerability,2025-09-04T19:15:39.890000Z,2025-09-05T19:05:16.413000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48537,security@android.com,Analyzed
CVE-2025-48535,CVE-2025-48535 - Android AppRestrictionsFragment Launch Anywhere Vulnerability,2025-09-04T19:15:39.720000Z,2025-09-05T19:05:25.907000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48535,security@android.com,Analyzed
CVE-2025-48534,CVE-2025-48534 - Samsung Android Local Privilege Escalation Vulnerability,2025-09-04T19:15:39.557000Z,2025-09-05T19:05:33.460000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48534,security@android.com,Analyzed
CVE-2025-48533,CVE-2025-48533 - Google Lockscreen Menu App Link Privilege Escalation,2025-09-04T19:15:39.403000Z,2025-09-05T19:05:42.783000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48533,security@android.com,Analyzed
CVE-2025-48532,CVE-2025-48532 - MediaProvider WRITE_EXTERNAL_STORAGE Bypass Confused Deputy Vulnerability,2025-09-04T19:15:39.250000Z,2025-09-05T19:10:54.623000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48532,security@android.com,Analyzed
CVE-2025-48531,CVE-2025-48531 - Android CredentialStorage Permission Bypass Vulnerability,2025-09-04T19:15:39.097000Z,2025-09-05T19:10:48.640000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48531,security@android.com,Analyzed
CVE-2025-48530,CVE-2025-48530 - Apache HTTP Server Out-of-Bounds Write Vulnerability,2025-09-04T19:15:38.950000Z,2025-09-05T19:10:37.743000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48530,security@android.com,Analyzed
CVE-2025-48529,CVE-2025-48529 - Android VoicemailNotificationSettingsUtil Cross-User Data Leak Vulnerability,2025-09-04T19:15:38.790000Z,2025-09-05T19:10:30.733000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48529,security@android.com,Analyzed
CVE-2025-48528,CVE-2025-48528 - Samsung Biometric Tapjacking Vulnerability,2025-09-04T19:15:38.633000Z,2025-09-05T19:10:19.983000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48528,security@android.com,Analyzed
CVE-2025-48527,CVE-2025-48527 - Google Chrome Notification Leaking Vulnerability,2025-09-04T19:15:38.487000Z,2025-09-05T19:10:11.137000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48527,security@android.com,Analyzed
CVE-2025-48526,CVE-2025-48526 - Google ChooserActivity Local Privilege Escalation,2025-09-04T19:15:38.340000Z,2025-09-05T19:15:31.657000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48526,security@android.com,Analyzed
CVE-2025-48524,CVE-2025-48524 - Android WifiPermissionsUtil Missing Permission Check Vulnerability,2025-09-04T19:15:38.190000Z,2025-09-08T14:04:43.763000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48524,security@android.com,Analyzed
CVE-2025-48523,CVE-2025-48523 - Google Contacts Local Privilege Escalation,2025-09-04T19:15:38.043000Z,2025-09-05T19:15:19.957000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48523,security@android.com,Analyzed
CVE-2025-48522,CVE-2025-48522 - Google Android Local Privilege Escalation,2025-09-04T19:15:37.890000Z,2025-09-08T16:40:27.910000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48522,security@android.com,Analyzed
CVE-2025-32350,CVE-2025-32350 - Android ControlsSettingsDialog Tapjacking Vulnerability,2025-09-04T19:15:37.733000Z,2025-09-08T14:04:56.523000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32350,security@android.com,Analyzed
CVE-2025-32349,CVE-2025-32349 - Google Android Tapjacking Privilege Escalation Vulnerability,2025-09-04T19:15:37.590000Z,2025-09-08T14:05:18.693000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32349,security@android.com,Analyzed
CVE-2025-32347,CVE-2025-32347 - Android BiometricEnrollIntroduction Java PendingIntent Local Privilege Escalation,2025-09-04T19:15:37.437000Z,2025-09-08T14:05:28.820000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32347,security@android.com,Analyzed
CVE-2025-32346,CVE-2025-32346 - Google Voicemail Settings Activity Confused Deputy Local Escalation of Privilege,2025-09-04T19:15:37.290000Z,2025-09-08T14:05:36.853000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32346,security@android.com,Analyzed
CVE-2025-32345,CVE-2025-32345 - Google ContentProtectionTogglePreferenceController Java Local Privilege Escalation,2025-09-04T19:15:37.150000Z,2025-09-08T16:40:40.663000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32345,security@android.com,Analyzed
CVE-2025-32333,CVE-2025-32333 - Google Chrome Cross-User Permission Bypass Vulnerability,2025-09-04T19:15:36.997000Z,2025-09-08T14:06:10.520000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32333,security@android.com,Analyzed
CVE-2025-32332,CVE-2025-32332 - Apache HTTP Server Use After Free Memory Corruption Vulnerability,2025-09-04T19:15:36.860000Z,2025-09-08T14:06:33.690000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32332,security@android.com,Analyzed
CVE-2025-32331,CVE-2025-32331 - Samsung Keyguard Service Local Privilege Escalation,2025-09-04T19:15:36.710000Z,2025-09-08T14:07:51.173000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32331,security@android.com,Analyzed
CVE-2025-32330,CVE-2025-32330 - Qualcomm Atheros Bluetooth Local Information Disclosure,2025-09-04T19:15:36.557000Z,2025-09-08T14:08:06.807000Z,5.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32330,security@android.com,Analyzed
CVE-2025-32327,CVE-2025-32327 - Apache PickerDbFacade SQL Injection Vulnerability,2025-09-04T19:15:36.403000Z,2025-09-08T14:08:28.517000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32327,security@android.com,Analyzed
CVE-2025-32326,"CVE-2025-32326 - ""Google AppRestrictionsFragment Confused Deputy Local Privilege Escalation""",2025-09-04T19:15:36.250000Z,2025-09-08T14:09:09.560000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32326,security@android.com,Analyzed
CVE-2025-32325,CVE-2025-32325 - Apache Parcel Heap Buffer Overflow Vulnerability,2025-09-04T19:15:36.103000Z,2025-09-08T14:09:19.417000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32325,security@android.com,Analyzed
CVE-2025-32324,CVE-2025-32324 - Samsung ActivityManagerShellCommand Confused Deputy Privilege Escalation,2025-09-04T19:15:35.953000Z,2025-09-08T14:09:35.763000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32324,security@android.com,Analyzed
CVE-2025-32323,CVE-2025-32323 - Apache Shared Local Privilege Escalation,2025-09-04T19:15:35.783000Z,2025-09-08T14:09:46.420000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32323,security@android.com,Analyzed
CVE-2025-32321,CVE-2025-32321 - Apache AccountTypePreferenceLoader Confused Deputy Privilege Escalation,2025-09-04T19:15:35.630000Z,2025-09-08T14:09:52.410000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32321,security@android.com,Analyzed
CVE-2025-26464,CVE-2025-26464 - Google AppSearch Local Privilege Escalation,2025-09-04T19:15:35.473000Z,2025-09-08T14:10:13.103000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26464,security@android.com,Analyzed
CVE-2025-26454,CVE-2025-26454 - Apache DisclaimersParserImpl Java Confused Deputy Privilege Escalation,2025-09-04T19:15:35.310000Z,2025-09-08T14:10:25.473000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26454,security@android.com,Analyzed
CVE-2025-22441,CVE-2025-22441 - Android RemoteViews Privilege Escalation Vulnerability,2025-09-04T19:15:34.380000Z,2025-09-05T19:15:07.143000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22441,security@android.com,Analyzed
CVE-2025-0089,CVE-2025-0089 - Microsoft Launcher Privilege Escalation Vulnerability,2025-09-04T19:15:34.213000Z,2025-09-08T16:40:54.243000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0089,security@android.com,Analyzed
CVE-2025-0076,CVE-2025-0076 - Adobe Photoshop Icon Disclosure Vulnerability,2025-09-04T19:15:34.047000Z,2025-09-05T19:14:58.947000Z,3.3,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0076,security@android.com,Analyzed
CVE-2024-49714,CVE-2024-49714 - Avrc Vendor Message Heap Buffer Overflow,2025-09-04T19:15:33.793000Z,2025-09-05T19:14:50.013000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49714,security@android.com,Analyzed
CVE-2025-32312,CVE-2025-32312 - Android PackageParser Deserialization Privilege Escalation,2025-09-04T18:15:46.530000Z,2025-09-05T19:14:29.530000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32312,security@android.com,Analyzed
CVE-2025-26463,CVE-2025-26463 - Apache AllowPackageAccess Resource Exhaustion Vulnerability,2025-09-04T18:15:46.313000Z,2025-09-05T19:14:18.263000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26463,security@android.com,Analyzed
CVE-2025-26462,CVE-2025-26462 - Android AccessibilityService Local Privilege Escalation,2025-09-04T18:15:46.090000Z,2025-09-08T14:11:29.327000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26462,security@android.com,Analyzed
CVE-2025-26458,CVE-2025-26458 - Android LocationProviderManager Privilege Escalation Vulnerability,2025-09-04T18:15:45.883000Z,2025-09-08T14:11:52.740000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26458,security@android.com,Analyzed
CVE-2025-26456,CVE-2025-26456 - Android System Server Denial of Service Vulnerability,2025-09-04T18:15:45.650000Z,2025-09-08T16:41:23.340000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26456,security@android.com,Analyzed
CVE-2025-26455,CVE-2025-26455 - Android NdkMediaCodec Heap Buffer Overflow Vulnerability,2025-09-04T18:15:45.433000Z,2025-09-05T19:14:05.457000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26455,security@android.com,Analyzed
CVE-2025-26453,CVE-2025-26453 - Samsung Bluetooth Opp Cross User Data Leak,2025-09-04T18:15:45.220000Z,2025-09-08T14:12:14.103000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26453,security@android.com,Analyzed
CVE-2025-26452,CVE-2025-26452 - Android ResourcesImpl LoadDrawableForCookie Confidential Local Privilege Escalation,2025-09-04T18:15:45.010000Z,2025-09-05T19:13:54.293000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26452,security@android.com,Analyzed
CVE-2025-26450,CVE-2025-26450 - Google Android IME Input Injection Privilege Escalation Vulnerability,2025-09-04T18:15:44.823000Z,2025-09-08T14:12:30.373000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26450,security@android.com,Analyzed
CVE-2025-26449,CVE-2025-26449 - Apache HTTP Server Resource Exhaustion Denial of Service Vulnerability,2025-09-04T18:15:44.593000Z,2025-09-08T14:12:39.347000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26449,security@android.com,Analyzed
CVE-2025-26448,CVE-2025-26448 - Android CursorWindow Out-of-Bounds Read Information Disclosure,2025-09-04T18:15:44.373000Z,2025-09-08T14:13:11.063000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26448,security@android.com,Analyzed
CVE-2025-26445,CVE-2025-26445 - OfferNetwork ConnectivityService Java Information Disclosure Vulnerability,2025-09-04T18:15:44.150000Z,2025-09-08T14:13:20.910000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26445,security@android.com,Analyzed
CVE-2025-26444,CVE-2025-26444 - Android VoiceInteractionManagerService Local Privilege Escalation,2025-09-04T18:15:43.953000Z,2025-09-08T14:13:37.513000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26444,security@android.com,Analyzed
CVE-2025-26443,CVE-2025-26443 - Android HtmlToSpannedParser Local Privilege Escalation,2025-09-04T18:15:43.713000Z,2025-09-08T14:14:00.603000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26443,security@android.com,Analyzed
CVE-2025-26442,CVE-2025-26442 - Android NotificationAccessConfirmationActivity Incorrect Intent Filter Verification,2025-09-04T18:15:43.473000Z,2025-09-29T22:48:47.203000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26442,security@android.com,Analyzed
CVE-2025-26441,CVE-2025-26441 - Google Chrome Out-of-Bounds Read Vulnerability,2025-09-04T18:15:43.250000Z,2025-09-08T14:15:47.460000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26441,security@android.com,Analyzed
CVE-2025-26440,"CVE-2025-26440 - ""Canon CameraService Background Privilege Escalation""",2025-09-04T18:15:43.027000Z,2025-09-08T14:12:56.513000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26440,security@android.com,Analyzed
CVE-2025-26438,CVE-2025-26438 - Citrix NetScaler Remote Privilege Escalation Vulnerability,2025-09-04T18:15:42.800000Z,2025-09-05T19:13:43.690000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26438,security@android.com,Analyzed
CVE-2025-26437,CVE-2025-26437 - Microsoft CredentialManagerService Local Information Disclosure Vulnerability,2025-09-04T18:15:42.593000Z,2025-09-08T14:16:07.843000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26437,security@android.com,Analyzed
CVE-2025-26436,CVE-2025-26436 - Google Android ClearAllowBgActivityStarts Local Privilege Escalation Vulnerability,2025-09-04T18:15:42.363000Z,2025-09-29T22:48:26.493000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26436,security@android.com,Analyzed
CVE-2025-26435,CVE-2025-26435 - Google ContentProtectionTogglePreferenceController Local Privilege Escalation,2025-09-04T18:15:42.157000Z,2025-09-29T22:46:34.803000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26435,security@android.com,Analyzed
CVE-2025-26432,CVE-2025-26432 - Cisco Device Denial of Service Vulnerability,2025-09-04T18:15:41.963000Z,2025-09-05T19:00:36.720000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26432,security@android.com,Analyzed
CVE-2025-26430,"CVE-2025-26430 - ""Google SpaAppBridgeActivity Cross-User File Reveal Local Privilege Escalation""",2025-09-04T18:15:41.707000Z,2025-09-29T22:44:44.350000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26430,security@android.com,Analyzed
CVE-2025-26429,CVE-2025-26429 - Apache AppOps Permanent Denial of Service,2025-09-04T18:15:41.447000Z,2025-09-05T19:13:32.637000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26429,security@android.com,Analyzed
CVE-2025-26428,CVE-2025-26428 - Samsung Android Lock Screen Bypass Vulnerability,2025-09-04T18:15:41.240000Z,2025-09-05T19:12:05.557000Z,3.2,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26428,security@android.com,Analyzed
CVE-2025-26427,CVE-2025-26427 - F5 BIG-IP Path Traversal Vulnerability,2025-09-04T18:15:41.057000Z,2025-09-05T19:11:56.987000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26427,security@android.com,Analyzed
CVE-2025-26426,CVE-2025-26426 - Android BroadcastController Local Privilege Escalation,2025-09-04T18:15:40.867000Z,2025-09-05T19:11:41.917000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26426,security@android.com,Analyzed
CVE-2025-26425,CVE-2025-26425 - Android RoleService Permission Squatting Vulnerability,2025-09-04T18:15:40.663000Z,2025-09-05T19:11:30.167000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26425,security@android.com,Analyzed
CVE-2025-26424,CVE-2025-26424 - Apache VpnManager Cross-User Data Leak Vulnerability,2025-09-04T18:15:40.453000Z,2025-09-05T19:11:21.010000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26424,security@android.com,Analyzed
CVE-2025-26423,"CVE-2025-26423 - ""Qualcomm Wi-Fi Configuration Permanent DoS and Local Privilege Escalation Vulnerability""",2025-09-04T18:15:40.223000Z,2025-09-05T19:11:12.930000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26423,security@android.com,Analyzed
CVE-2025-26422,CVE-2025-26422 - Android WindowManagerService Privilege Escalation,2025-09-04T18:15:40.030000Z,2025-09-05T18:55:05.537000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26422,security@android.com,Analyzed
CVE-2025-26421,CVE-2025-26421 - Microsoft Windows Lock Screen Bypass Vulnerability,2025-09-04T18:15:39.840000Z,2025-09-05T18:55:28.810000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26421,security@android.com,Analyzed
CVE-2025-26420,CVE-2025-26420 - Android GrantPermissionsActivity Permission Overload Vulnerability,2025-09-04T18:15:39.627000Z,2025-09-05T18:55:46.920000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26420,security@android.com,Analyzed
CVE-2025-22425,CVE-2025-22425 - Android InstallStart Java Permissions Bypass,2025-09-04T18:15:39.427000Z,2025-09-05T18:56:05.070000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22425,security@android.com,Analyzed
