id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-53546,CVE-2025-53546 - Folo allows secrets exfiltration via `pull_request_target`,2025-07-09T15:15:24.787000Z,2025-07-10T13:17:30.017000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53546,security-advisories@github.com,Awaiting Analysis
CVE-2025-52364,CVE-2025-52364 - Tenda CP3 Pro Telnet Insecure Permissions Vulnerability,2025-07-09T15:15:24.650000Z,2025-08-07T18:02:30.053000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52364,cve@mitre.org,Analyzed
CVE-2025-2670,CVE-2025-2670 - IBM OpenPages information disclosure,2025-07-09T15:15:24.370000Z,2025-08-14T18:48:18.750000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2670,psirt@us.ibm.com,Analyzed
CVE-2025-1112,CVE-2025-1112 - IBM OpenPages with Watson information disclosure,2025-07-09T15:15:23.457000Z,2025-07-14T17:53:48.817000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-1112,psirt@us.ibm.com,Analyzed
CVE-2025-6514,CVE-2025-6514 - OS command injection in mcp-remote when connecting to untrusted MCP servers,2025-07-09T13:15:24.213000Z,2025-07-10T13:17:30.017000Z,9.6,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6514,reefs@jfrog.com,Awaiting Analysis
CVE-2025-38264,CVE-2025-38264 - nvme-tcp: sanitize request list handling,2025-07-09T11:15:28.810000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38264,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38263,CVE-2025-38263 - bcache: fix NULL pointer in cache_set_flush(),2025-07-09T11:15:28.690000Z,2025-07-17T17:15:39.260000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38263,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38262,CVE-2025-38262 - tty: serial: uartlite: register uart driver in init,2025-07-09T11:15:28.570000Z,2025-07-17T17:15:39.130000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38262,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38261,CVE-2025-38261 - riscv: save the SR_SUM status over switches,2025-07-09T11:15:28.460000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38261,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38260,CVE-2025-38260 - btrfs: handle csum tree error with rescue=ibadroots correctly,2025-07-09T11:15:28.340000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38260,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38259,CVE-2025-38259 - ASoC: codecs: wcd9335: Fix missing free of regulator supplies,2025-07-09T11:15:28.227000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38259,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38258,CVE-2025-38258 - mm/damon/sysfs-schemes: free old damon_sysfs_scheme_filter->memcg_path on write,2025-07-09T11:15:28.110000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38258,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38257,CVE-2025-38257 - s390/pkey: Prevent overflow in size calculation for memdup_user(),2025-07-09T11:15:27.993000Z,2025-07-10T15:15:27.730000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38257,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38256,CVE-2025-38256 - io_uring/rsrc: fix folio unpinning,2025-07-09T11:15:27.880000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38256,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38255,CVE-2025-38255 - lib/group_cpus: fix NULL pointer dereference from group_cpus_evenly(),2025-07-09T11:15:27.767000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38255,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38254,CVE-2025-38254 - drm/amd/display: Add sanity checks for drm_edid_raw(),2025-07-09T11:15:27.653000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38254,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38253,CVE-2025-38253 - HID: wacom: fix crash in wacom_aes_battery_handler(),2025-07-09T11:15:27.540000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38253,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38252,CVE-2025-38252 - cxl/ras: Fix CPER handler device confusion,2025-07-09T11:15:27.430000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38252,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38251,CVE-2025-38251 - atm: clip: prevent NULL deref in clip_push(),2025-07-09T11:15:27.310000Z,2025-07-17T17:15:39Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38251,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38250,CVE-2025-38250 - Bluetooth: hci_core: Fix use-after-free in vhci_flush(),2025-07-09T11:15:27.193000Z,2025-07-10T15:15:27.517000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38250,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38249,CVE-2025-38249 - ALSA: usb-audio: Fix out-of-bounds read in snd_usb_get_audioformat_uac3(),2025-07-09T11:15:27.077000Z,2025-07-17T17:15:38.870000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38249,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38248,CVE-2025-38248 - bridge: mcast: Fix use-after-free during router port configuration,2025-07-09T11:15:26.963000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38248,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38247,CVE-2025-38247 - userns and mnt_idmap leak in open_tree_attr(2),2025-07-09T11:15:26.847000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38247,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38246,CVE-2025-38246 - bnxt: properly flush XDP redirect lists,2025-07-09T11:15:26.720000Z,2025-07-10T15:15:27.300000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38246,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38245,CVE-2025-38245 - atm: Release atm_dev_mutex after removing procfs in atm_dev_deregister().,2025-07-09T11:15:26.597000Z,2025-07-17T17:15:38.150000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38245,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38244,CVE-2025-38244 - smb: client: fix potential deadlock when reconnecting channels,2025-07-09T11:15:26.480000Z,2025-07-10T13:17:30.017000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38244,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38243,CVE-2025-38243 - btrfs: fix invalid inode pointer dereferences during log replay,2025-07-09T11:15:26.350000Z,2025-07-10T15:15:27.077000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38243,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38242,CVE-2025-38242 - mm: userfaultfd: fix race of userfaultfd_move and swap cache,2025-07-09T11:15:26.233000Z,2025-07-10T15:15:26.957000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38242,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
