id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-29534,CVE-2025-29534 - PowerStick Wave Dual-Band Wifi Extender Remote Code Execution Vulnerability,2025-07-28T20:17:44.480000Z,2025-07-29T14:14:29.590000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29534,cve@mitre.org,Awaiting Analysis
CVE-2025-8283,CVE-2025-8283 - Netavark: podman: netavark may resolve hostnames to unexpected hosts,2025-07-28T19:15:43.957000Z,2025-08-11T19:03:36.417000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8283,secalert@redhat.com,Analyzed
CVE-2025-8194,CVE-2025-8194 - Tarfile infinite loop during parsing with negative member offset,2025-07-28T19:15:43.793000Z,2025-09-24T18:15:42.720000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8194,cna@python.org,Awaiting Analysis
CVE-2025-50487,CVE-2025-50487 - PHPGurukul Blood Bank & Donor Management System Session Hijacking Vulnerability,2025-07-28T19:15:42.920000Z,2025-07-29T21:14:40.100000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50487,cve@mitre.org,Analyzed
CVE-2025-50484,CVE-2025-50484 - PHPGurukul Small CRM Session Hijacking Vulnerability,2025-07-28T19:15:42.810000Z,2025-08-07T01:33:20.830000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50484,cve@mitre.org,Analyzed
CVE-2025-54299,CVE-2025-54299 - Extension - nobossextensions.com - Stored XSS vulnerability in No Boss Testimonials component 1.0.0-3.0.0 and 4.0.0-4.0.2 for Joomla,2025-07-28T18:15:27.113000Z,2025-07-29T14:14:29.590000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54299,security@joomla.org,Awaiting Analysis
CVE-2025-54298,CVE-2025-54298 - Extension - firecoders.com - Stored XSS vulnerability in CommentBox component 1.0.0-1.1.0 for Joomla,2025-07-28T18:15:26.913000Z,2025-07-29T14:14:29.590000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54298,security@joomla.org,Awaiting Analysis
CVE-2025-50492,CVE-2025-50492 - PHPGurukul e-Diary Management System Session Hijacking Vulnerability,2025-07-28T18:15:26.370000Z,2025-07-29T21:17:41.453000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50492,cve@mitre.org,Analyzed
CVE-2025-50491,CVE-2025-50491 - PHPGurukul Bank Locker Management System Session Hijacking Vulnerability,2025-07-28T18:15:26.260000Z,2025-07-29T21:17:30.220000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50491,cve@mitre.org,Analyzed
CVE-2025-50489,CVE-2025-50489 - PHPGurukul Student Result Management System Session Hijacking Vulnerability,2025-07-28T18:15:25.903000Z,2025-07-29T21:16:27.623000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50489,cve@mitre.org,Analyzed
CVE-2025-50488,CVE-2025-50488 - PHPGurukul Online Library Management System Session Hijacking Vuln,2025-07-28T18:15:25.683000Z,2025-07-29T21:16:10.890000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50488,cve@mitre.org,Analyzed
CVE-2025-43023,CVE-2025-43023 - HP Linux Imaging and Printing Software - Use of DSA Key,2025-07-28T18:15:25.030000Z,2025-07-29T14:14:29.590000Z,5.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43023,hp-security-alert@hp.com,Awaiting Analysis
CVE-2025-7676,CVE-2025-7676 - DLL hijacking of all PE32 executables on Windows 11 for ARM CPUs,2025-07-28T17:15:34.303000Z,2025-07-29T14:14:29.590000Z,5.4,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7676,ot-cert@dragos.com,Awaiting Analysis
CVE-2025-54538,CVE-2025-54538 - JetBrains TeamCity Password Exposure Vulnerability,2025-07-28T17:15:34.103000Z,2025-07-29T16:13:19.390000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54538,cve@jetbrains.com,Analyzed
CVE-2025-54537,CVE-2025-54537 - JetBrains TeamCity Plain Text User Credentials Memory Snapshot Vulnerability,2025-07-28T17:15:33.883000Z,2025-07-29T16:13:14.477000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54537,cve@jetbrains.com,Analyzed
CVE-2025-54536,CVE-2025-54536 - JetBrains TeamCity GraphQL CSRF Vulnerability,2025-07-28T17:15:33.657000Z,2025-07-31T19:23:45.927000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54536,cve@jetbrains.com,Analyzed
CVE-2025-54535,CVE-2025-54535 - JetBrains TeamCity Weak Password Token Hashing,2025-07-28T17:15:33.453000Z,2025-07-29T16:30:32.163000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54535,cve@jetbrains.com,Analyzed
CVE-2025-54534,CVE-2025-54534 - JetBrains TeamCity Reflected Cross-Site Scripting Vulnerability,2025-07-28T17:15:33.250000Z,2025-07-29T16:30:41.223000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54534,cve@jetbrains.com,Analyzed
CVE-2025-54533,CVE-2025-54533 - JetBrains TeamCity Unrestricted Build Settings Disclosure Vulnerability,2025-07-28T17:15:33.033000Z,2025-07-29T16:30:52.297000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54533,cve@jetbrains.com,Analyzed
CVE-2025-54532,CVE-2025-54532 - JetBrains TeamCity Unrestricted Build Settings Disclosure Vulnerability,2025-07-28T17:15:32.833000Z,2025-07-29T16:31:04.473000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54532,cve@jetbrains.com,Analyzed
CVE-2025-54531,CVE-2025-54531 - JetBrains TeamCity Path Traversal Vulnerability,2025-07-28T17:15:32.590000Z,2025-07-31T19:33:40.280000Z,9.4,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54531,cve@jetbrains.com,Analyzed
CVE-2025-54530,CVE-2025-54530 - JetBrains TeamCity Directory Permission Escalation,2025-07-28T17:15:32.380000Z,2025-07-31T19:33:52.173000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54530,cve@jetbrains.com,Analyzed
CVE-2025-54529,CVE-2025-54529 - JetBrains TeamCity CSRF Vulnerability,2025-07-28T17:15:32.180000Z,2025-07-31T19:50:40.900000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54529,cve@jetbrains.com,Analyzed
CVE-2025-54528,CVE-2025-54528 - JetBrains TeamCity GitHub App CSRF Vulnerability,2025-07-28T17:15:31.970000Z,2025-07-31T19:50:48.957000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54528,cve@jetbrains.com,Analyzed
CVE-2025-54527,CVE-2025-54527 - JetBrains YouTrack Iframe Sandbox Bypass,2025-07-28T17:15:31.753000Z,2025-07-29T14:14:29.590000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54527,cve@jetbrains.com,Awaiting Analysis
CVE-2025-50494,CVE-2025-50494 - PHPGurukul Car Washing Management System Session Hijacking Vulnerability,2025-07-28T17:15:31.493000Z,2025-07-29T21:15:58.537000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50494,cve@mitre.org,Analyzed
CVE-2025-50493,CVE-2025-50493 - PHPGurukul Doctor Appointment Management System Session Hijacking Vulnerability,2025-07-28T17:15:31.337000Z,2025-07-29T21:15:32.280000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50493,cve@mitre.org,Analyzed
CVE-2025-50490,CVE-2025-50490 - PHPGurukul Student Result Management System Session Hijacking Vulnerability,2025-07-28T17:15:31.157000Z,2025-07-29T21:15:13.903000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50490,cve@mitre.org,Analyzed
CVE-2025-6250,CVE-2025-6250 - Privilege Management for Windows - Elevation of Privilege,2025-07-28T16:15:24.947000Z,2025-08-04T13:45:22.730000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-6250,13061848-ea10-403d-bd75-c83a022c2891,Analyzed
CVE-2025-2297,CVE-2025-2297 - Privilege Management for Windows - Elevation of Privilege,2025-07-28T16:15:24.660000Z,2025-08-04T13:46:27.840000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2297,13061848-ea10-403d-bd75-c83a022c2891,Analyzed
CVE-2024-49343,CVE-2024-49343 - IBM Informix Dynamic Server HTML injection,2025-07-28T16:15:24.433000Z,2025-08-06T17:12:57.630000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49343,psirt@us.ibm.com,Analyzed
CVE-2024-49342,CVE-2024-49342 - IBM Informix Dynamic Server information disclosure,2025-07-28T16:15:24.220000Z,2025-08-06T17:13:27.220000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49342,psirt@us.ibm.com,Analyzed
CVE-2025-54418,CVE-2025-54418 - CodeIgniter4's ImageMagick Handler has Command Injection Vulnerability,2025-07-28T15:15:26.957000Z,2025-08-05T15:46:02.750000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54418,security-advisories@github.com,Analyzed
CVE-2025-53696,CVE-2025-53696 - iSTAR Ultra Firmware Verification Bypass Vulnerability,2025-07-28T15:15:26.670000Z,2025-07-29T14:14:29.590000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53696,ot-cert@dragos.com,Awaiting Analysis
CVE-2025-30125,CVE-2025-30125 - Marbella KR8s Dashcam Weak Password Authentication Vulnerability,2025-07-28T15:15:26.337000Z,2025-07-30T16:15:26.617000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30125,cve@mitre.org,Awaiting Analysis
CVE-2025-8279,CVE-2025-8279 - Missing Authentication for Critical Function in GitLab Language Server,2025-07-28T14:15:28.857000Z,2025-08-11T18:59:40.013000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8279,cve@gitlab.com,Analyzed
CVE-2025-53695,CVE-2025-53695 - iSTAR Ultra OS Command Injection Vulnerability,2025-07-28T14:15:28.153000Z,2025-07-29T14:14:29.590000Z,9.4,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53695,ot-cert@dragos.com,Awaiting Analysis
CVE-2025-32731,CVE-2025-32731 - MedDream PACS Premium Reflected XSS,2025-07-28T14:15:26.930000Z,2025-07-29T14:14:29.590000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-32731,talos-cna@cisco.com,Undergoing Analysis
CVE-2025-30133,CVE-2025-30133 - IROAD Dashcam FX2 Unrestricted HTTP Server Access and Pairing Bypass,2025-07-28T14:15:26.830000Z,2025-07-30T16:15:27.050000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30133,cve@mitre.org,Awaiting Analysis
CVE-2025-30126,CVE-2025-30126 - Marbella KR8s Dashcam Unauthenticated Remote Access and Control Vulnerability,2025-07-28T14:15:26.730000Z,2025-07-30T16:15:26.827000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30126,cve@mitre.org,Awaiting Analysis
CVE-2025-30124,CVE-2025-30124 - Marbella KR8s Dashcam Information Disclosure Vulnerability,2025-07-28T14:15:26.620000Z,2025-07-30T16:15:26.430000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30124,cve@mitre.org,Awaiting Analysis
CVE-2025-27724,CVE-2025-27724 - MedDream PACS Privilege Escalation Vulnerability,2025-07-28T14:15:26.467000Z,2025-07-29T14:14:29.590000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27724,talos-cna@cisco.com,Undergoing Analysis
CVE-2025-26469,CVE-2025-26469 - MedDream PACS Premium Default Permissions Leakage,2025-07-28T14:15:26.290000Z,2025-07-29T14:14:29.590000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26469,talos-cna@cisco.com,Undergoing Analysis
CVE-2025-24485,CVE-2025-24485 - MedDream PACS Premium Server-Side Request Forgery Vulnerability,2025-07-28T14:15:25.600000Z,2025-07-29T14:14:29.590000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-24485,talos-cna@cisco.com,Undergoing Analysis
CVE-2025-8275,CVE-2025-8275 - bsc Peru Cocktails App bsc.devy.peru_cocktails AndroidManifest.xml improper export of android application components,2025-07-28T13:15:30.737000Z,2025-07-29T14:14:29.590000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8275,cna@vuldb.com,Awaiting Analysis
CVE-2025-54569,CVE-2025-54569 - Malwarebytes Binisoft Windows Firewall Control Privilege Escalation,2025-07-28T13:15:30.350000Z,2025-07-29T14:14:29.590000Z,4.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54569,cve@mitre.org,Awaiting Analysis
CVE-2025-4056,CVE-2025-4056 - Glib: glib crash after long command line,2025-07-28T13:15:30.177000Z,2025-08-13T19:40:02.767000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4056,secalert@redhat.com,Analyzed
CVE-2025-8274,CVE-2025-8274 - Campcodes Online Recruitment Management System ajax.php sql injection,2025-07-28T12:15:32.283000Z,2025-08-06T17:13:50.557000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8274,cna@vuldb.com,Analyzed
CVE-2025-5997,CVE-2025-5997 - Privilege Escalation in Beamsec PhishPro,2025-07-28T12:15:32.093000Z,2025-07-29T14:14:29.590000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5997,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-38497,CVE-2025-38497 - usb: gadget: configfs: Fix OOB read on empty string write,2025-07-28T12:15:31.963000Z,2025-08-28T15:15:51.247000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38497,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38496,CVE-2025-38496 - dm-bufio: fix sched in atomic context,2025-07-28T12:15:31.847000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38496,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38495,CVE-2025-38495 - HID: core: ensure the allocated report buffer can contain the reserved report ID,2025-07-28T12:15:31.727000Z,2025-08-28T15:15:51.113000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38495,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38494,CVE-2025-38494 - HID: core: do not bypass hid_hw_raw_request,2025-07-28T12:15:31.607000Z,2025-08-28T15:15:50.970000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38494,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38493,CVE-2025-38493 - tracing/osnoise: Fix crash in timerlat_dump_stack(),2025-07-28T12:15:31.483000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38493,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38492,CVE-2025-38492 - netfs: Fix race between cache write completion and ALL_QUEUED being set,2025-07-28T12:15:31.367000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38492,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38491,CVE-2025-38491 - mptcp: make fallback action and fallback decision atomic,2025-07-28T12:15:31.240000Z,2025-08-28T15:15:50.833000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38491,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38490,CVE-2025-38490 - net: libwx: remove duplicate page_pool_put_full_page(),2025-07-28T12:15:31.113000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38490,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38489,CVE-2025-38489 - s390/bpf: Fix bpf_arch_text_poke() with new_addr == NULL again,2025-07-28T12:15:30.990000Z,2025-07-29T14:14:29.590000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38489,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38488,CVE-2025-38488 - smb: client: fix use-after-free in crypt_message when using async crypto,2025-07-28T12:15:30.857000Z,2025-08-28T15:15:50.700000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38488,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
