id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-11444,CVE-2025-11444 - TOTOLINK N600R HTTP Request cstecgi.cgi setWiFiBasicConfig buffer overflow,2025-10-08T08:15:32.917000Z,2025-10-08T19:38:09.863000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11444,cna@vuldb.com,Awaiting Analysis
CVE-2025-11443,CVE-2025-11443 - JhumanJ OpnForm Forgotten Password email information exposure,2025-10-08T08:15:32.697000Z,2025-10-09T16:14:51.700000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11443,cna@vuldb.com,Analyzed
CVE-2025-11442,CVE-2025-11442 - JhumanJ OpnForm API Endpoint cross-site request forgery,2025-10-08T08:15:32Z,2025-10-09T16:15:49.933000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11442,cna@vuldb.com,Analyzed
CVE-2025-48464,CVE-2025-48464 - Exposure of Sensitive Information,2025-10-08T07:15:33.323000Z,2025-10-08T19:38:09.863000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48464,5f57b9bf-260d-4433-bf07-b6a79e9bb7d4,Awaiting Analysis
CVE-2025-11441,CVE-2025-11441 - JhumanJ OpnForm HTTP Header excessive authentication,2025-10-08T07:15:33.080000Z,2025-10-09T16:16:18.053000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11441,cna@vuldb.com,Analyzed
CVE-2025-11440,CVE-2025-11440 - JhumanJ OpnForm edit access control,2025-10-08T07:15:32.843000Z,2025-10-09T16:17:19.923000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11440,cna@vuldb.com,Analyzed
CVE-2025-11439,CVE-2025-11439 - JhumanJ OpnForm integrations authorization,2025-10-08T07:15:32.597000Z,2025-10-09T16:18:15.197000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11439,cna@vuldb.com,Analyzed
CVE-2025-11438,CVE-2025-11438 - JhumanJ OpnForm API Endpoint custom-domains authorization,2025-10-08T07:15:31.283000Z,2025-10-09T16:17:50.810000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11438,cna@vuldb.com,Analyzed
CVE-2025-11437,CVE-2025-11437 - JhumanJ OpnForm Form Editor forms cross site scripting,2025-10-08T06:15:35.130000Z,2025-10-09T16:18:50.383000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11437,cna@vuldb.com,Analyzed
CVE-2025-11436,CVE-2025-11436 - JhumanJ OpnForm answer unrestricted upload,2025-10-08T06:15:34.883000Z,2025-10-09T16:19:29.323000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11436,cna@vuldb.com,Analyzed
CVE-2025-11435,CVE-2025-11435 - JhumanJ OpnForm submissions cross site scripting,2025-10-08T06:15:34.600000Z,2025-10-09T16:20:09.710000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11435,cna@vuldb.com,Analyzed
CVE-2025-11171,CVE-2025-11171 - Chartify – WordPress Chart Plugin <= 3.5.9 - Missing Authentication for Administrative Function,2025-10-08T06:15:34.270000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11171,security@wordfence.com,Awaiting Analysis
CVE-2025-10635,CVE-2025-10635 - Find Me On <= 2.0.9.1 - Subscriber+ SQL Injection,2025-10-08T06:15:33.527000Z,2025-10-08T19:38:09.863000Z,7.7,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10635,contact@wpscan.com,Awaiting Analysis
CVE-2025-11434,CVE-2025-11434 - itsourcecode Student Transcript Processing System login.php sql injection,2025-10-08T05:15:32.880000Z,2025-10-09T16:20:20.033000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11434,cna@vuldb.com,Analyzed
CVE-2025-11433,CVE-2025-11433 - itsourcecode Leave Management System Query Parameter controller.php redirect cross site scripting,2025-10-08T05:15:32.680000Z,2025-10-09T16:20:45.523000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11433,cna@vuldb.com,Analyzed
CVE-2025-11432,CVE-2025-11432 - itsourcecode Leave Management System reset.php sql injection,2025-10-08T05:15:32.490000Z,2025-10-09T16:20:55.330000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11432,cna@vuldb.com,Analyzed
CVE-2025-11204,"CVE-2025-11204 - RegistrationMagic – Custom Registration Forms, User Registration, Payment, and User Login <= 6.0.6.2 - Authenticated (Administrator+) SQL Injection",2025-10-08T05:15:31.390000Z,2025-10-08T19:38:09.863000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11204,security@wordfence.com,Awaiting Analysis
CVE-2025-11431,CVE-2025-11431 - code-projects Web-Based Inventory and POS System transaction.php sql injection,2025-10-08T04:16:17.773000Z,2025-10-09T16:21:41.913000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11431,cna@vuldb.com,Analyzed
CVE-2025-11430,CVE-2025-11430 - SourceCodester Simple E-Commerce Bookstore cart.php sql injection,2025-10-08T04:16:16.200000Z,2025-10-09T16:21:53.887000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11430,cna@vuldb.com,Analyzed
CVE-2025-10587,CVE-2025-10587 - Community Events <= 1.5.1 - Unauthenticated SQL Injection,2025-10-08T04:16:15.437000Z,2025-10-08T19:38:09.863000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10587,security@wordfence.com,Awaiting Analysis
CVE-2025-10494,CVE-2025-10494 - Motors – Car Dealership & Classified Listings Plugin <= 1.4.89 - Authenticated (Subscriber+) Arbitrary File Deletion,2025-10-08T04:16:11.527000Z,2025-10-08T19:38:09.863000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10494,security@wordfence.com,Awaiting Analysis
CVE-2025-11426,CVE-2025-11426 - projectworlds Advanced Library Management System edit_book.php unrestricted upload,2025-10-08T03:15:40.213000Z,2025-10-09T16:22:05.300000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11426,cna@vuldb.com,Analyzed
CVE-2025-11425,CVE-2025-11425 - projectworlds Advanced Library Management System edit_admin.php cross site scripting,2025-10-08T03:15:40.007000Z,2025-10-09T16:27:41.713000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11425,cna@vuldb.com,Analyzed
CVE-2025-61787,CVE-2025-61787 - Deno is Vulnerable to Command Injection on Windows During Batch File Execution,2025-10-08T02:15:41.897000Z,2025-10-08T19:38:09.863000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61787,security-advisories@github.com,Awaiting Analysis
CVE-2025-11424,CVE-2025-11424 - code-projects Web-Based Inventory and POS System login.php sql injection,2025-10-08T02:15:41.693000Z,2025-10-09T16:27:26.770000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11424,cna@vuldb.com,Analyzed
CVE-2025-11423,CVE-2025-11423 - Tenda CH22 SafeEmailFilter formSafeEmailFilter memory corruption,2025-10-08T02:15:41.497000Z,2025-10-08T19:38:09.863000Z,10.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11423,cna@vuldb.com,Awaiting Analysis
CVE-2025-11422,CVE-2025-11422 - Campcodes Advanced Online Voting Management System login.php sql injection,2025-10-08T02:15:41.293000Z,2025-10-09T16:27:17.433000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11422,cna@vuldb.com,Analyzed
CVE-2025-11421,CVE-2025-11421 - code-projects Voting System candidates_edit.php cross site scripting,2025-10-08T02:15:40.290000Z,2025-10-09T16:27:07.207000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11421,cna@vuldb.com,Analyzed
CVE-2025-61786,CVE-2025-61786 - Deno's --deny-read check does not prevent permission bypass,2025-10-08T01:15:33.010000Z,2025-10-08T19:38:09.863000Z,3.3,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61786,security-advisories@github.com,Awaiting Analysis
CVE-2025-61785,CVE-2025-61785 - Deno's --deny-write check does not prevent permission bypass,2025-10-08T01:15:32.847000Z,2025-10-08T19:38:09.863000Z,3.3,LOW,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-61785,security-advisories@github.com,Awaiting Analysis
CVE-2025-48981,CVE-2025-48981 - CGM MEDICO DNET Encryption Optional Vulnerability,2025-10-08T01:15:32.717000Z,2025-10-08T19:38:09.863000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48981,support@hackerone.com,Awaiting Analysis
CVE-2025-11420,CVE-2025-11420 - code-projects E-Commerce Website edit_order_details.php sql injection,2025-10-08T01:15:32.513000Z,2025-10-09T16:25:39.053000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11420,cna@vuldb.com,Analyzed
CVE-2025-11418,CVE-2025-11418 - Tenda CH22 HTTP Request AdvSetWrlsafeset formWrlsafeset stack-based overflow,2025-10-08T01:15:31.467000Z,2025-10-09T16:24:59.563000Z,10.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11418,cna@vuldb.com,Analyzed
CVE-2025-61999,CVE-2025-61999 - OPEXUS FOIAXpress stored XSS via logo image,2025-10-08T00:15:34.373000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-61999,9119a7d8-5eab-497f-8521-727c672e3725,Awaiting Analysis
CVE-2025-61998,CVE-2025-61998 - OPEXUS FOIAXpress stored XSS via Hyperlink Manager,2025-10-08T00:15:34.220000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-61998,9119a7d8-5eab-497f-8521-727c672e3725,Awaiting Analysis
CVE-2025-61997,CVE-2025-61997 - OPEXUS FOIAXpress stored XSS via banner image,2025-10-08T00:15:34.070000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-61997,9119a7d8-5eab-497f-8521-727c672e3725,Awaiting Analysis
CVE-2025-61996,CVE-2025-61996 - OPEXUS FOIAXpress stored XSS via annual report template,2025-10-08T00:15:33.890000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-61996,9119a7d8-5eab-497f-8521-727c672e3725,Awaiting Analysis
CVE-2025-11417,CVE-2025-11417 - Campcodes Advanced Online Voting Management System voters_add.php unrestricted upload,2025-10-08T00:15:32.827000Z,2025-10-09T16:24:48.567000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11417,cna@vuldb.com,Analyzed
CVE-2025-6046,CVE-2025-6046 - CVE-2019-25033: Apache Struts Unauthenticated Remote Code Execution Vulnerability,2025-10-07T23:15:33.923000Z,2025-10-07T23:15:33.923000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-6046,cve@gitlab.com,Rejected
CVE-2025-43822,CVE-2025-43822 - Multiple stored cross-site scripting (XSS) vulnera,2025-10-07T23:15:33.770000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43822,security@liferay.com,Awaiting Analysis
CVE-2025-11416,CVE-2025-11416 - PHPGurukul Beauty Parlour Management System invoices.php sql injection,2025-10-07T23:15:33.443000Z,2025-10-09T16:24:41.473000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11416,cna@vuldb.com,Analyzed
CVE-2025-11415,CVE-2025-11415 - PHPGurukul Beauty Parlour Management System customer-list.php sql injection,2025-10-07T23:15:33.243000Z,2025-10-09T16:24:35.030000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11415,cna@vuldb.com,Analyzed
CVE-2025-11414,CVE-2025-11414 - GNU Binutils Linker elflink.c get_link_hash_entry out-of-bounds,2025-10-07T23:15:33.053000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11414,cna@vuldb.com,Awaiting Analysis
CVE-2025-10904,CVE-2025-10904 - Apache Struts Remote Code Execution Vulnerability,2025-10-07T23:15:32.930000Z,2025-10-07T23:15:32.930000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-10904,cve@gitlab.com,Rejected
CVE-2025-43823,CVE-2025-43823 - Liferay Portal Liferay DXP Cross-Site Scripting (XSS),2025-10-07T22:15:34.430000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43823,security@liferay.com,Awaiting Analysis
CVE-2025-11413,CVE-2025-11413 - GNU Binutils Linker elflink.c elf_link_add_object_symbols out-of-bounds,2025-10-07T22:15:34.230000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11413,cna@vuldb.com,Awaiting Analysis
CVE-2025-11412,CVE-2025-11412 - GNU Binutils Linker elflink.c bfd_elf_gc_record_vtentry out-of-bounds,2025-10-07T22:15:34.030000Z,2025-10-08T19:38:09.863000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11412,cna@vuldb.com,Awaiting Analysis
CVE-2025-11410,CVE-2025-11410 - Campcodes Advanced Online Voting Management System voters_add.php sql injection,2025-10-07T22:15:33.807000Z,2025-10-09T16:24:25.223000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11410,cna@vuldb.com,Analyzed
CVE-2025-62187,CVE-2025-62187 - Anki Arbitrary File Write Vulnerability,2025-10-07T21:15:39.143000Z,2025-10-08T19:38:09.863000Z,2.9,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-62187,cve@mitre.org,Awaiting Analysis
CVE-2025-62186,CVE-2025-62186 - Anki URL Scheme Execution Vulnerability,2025-10-07T21:15:38.913000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-62186,cve@mitre.org,Awaiting Analysis
CVE-2025-62185,CVE-2025-62185 - Ankitects Anki Arbitrary File Execution via YouTube Downloader,2025-10-07T21:15:38.683000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-62185,cve@mitre.org,Awaiting Analysis
CVE-2025-34252,CVE-2025-34252 - NetSarang v5.0 Malicious Backdoor Supply Chain Compromise,2025-10-07T21:15:38.077000Z,2025-10-09T17:15:58.827000Z,9.5,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34252,disclosure@vulncheck.com,Rejected
CVE-2025-11409,CVE-2025-11409 - Campcodes Advanced Online Voting Management System index.php sql injection,2025-10-07T21:15:37.697000Z,2025-10-09T16:23:28.043000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11409,cna@vuldb.com,Analyzed
CVE-2025-11408,CVE-2025-11408 - D-Link DI-7001 MINI dbsrv.asp buffer overflow,2025-10-07T21:15:37.480000Z,2025-10-08T19:38:09.863000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11408,cna@vuldb.com,Awaiting Analysis
CVE-2025-6242,CVE-2025-6242 - Vllm: server side request forgery (ssrf) in mediaconnector,2025-10-07T20:15:36.187000Z,2025-10-08T19:38:09.863000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6242,secalert@redhat.com,Awaiting Analysis
CVE-2025-61910,CVE-2025-61910 - NASA ION-DTN BPv7 4.1.3s Uncontrolled Memory Allocation that leads to Denial-of-Service,2025-10-07T20:15:35.993000Z,2025-10-08T19:38:09.863000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61910,security-advisories@github.com,Awaiting Analysis
CVE-2025-44824,CVE-2025-44824 - Nagios Log Server Elasticsearch Unauthenticated Service Stop,2025-10-07T20:15:35.277000Z,2025-10-08T19:38:09.863000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-44824,cve@mitre.org,Awaiting Analysis
CVE-2025-44823,CVE-2025-44823 - Nagios Log Server API Key Disclosure,2025-10-07T20:15:35.070000Z,2025-10-08T19:38:09.863000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-44823,cve@mitre.org,Awaiting Analysis
CVE-2025-43910,CVE-2025-43910 - Dell PowerProtect Data Domain Stack-based Buffer Overflow Vulnerability,2025-10-07T20:15:34.850000Z,2025-10-08T19:38:09.863000Z,2.3,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43910,security_alert@emc.com,Awaiting Analysis
CVE-2025-43727,"CVE-2025-43727 - ""Dell PowerProtect Data Domain DD OS Authentication Algorithm Implementation Vulnerability""",2025-10-07T20:15:34.513000Z,2025-10-08T19:38:09.863000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43727,security_alert@emc.com,Awaiting Analysis
CVE-2025-36569,CVE-2025-36569 - Dell PowerProtect Data Domain DD OS OS Command Injection Vulnerability,2025-10-07T20:15:34.293000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36569,security_alert@emc.com,Awaiting Analysis
CVE-2025-36567,CVE-2025-36567 - Dell PowerProtect Data Domain DD OS OS Command Injection Vulnerability,2025-10-07T20:15:34.130000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36567,security_alert@emc.com,Awaiting Analysis
CVE-2025-36566,CVE-2025-36566 - Dell PowerProtect Data Domain OS Command Injection Vulnerability,2025-10-07T20:15:33.953000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36566,security_alert@emc.com,Awaiting Analysis
CVE-2025-36565,CVE-2025-36565 - Dell PowerProtect Data Domain DD OS Command Injection Vulnerability,2025-10-07T20:15:33.797000Z,2025-10-08T19:38:09.863000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36565,security_alert@emc.com,Awaiting Analysis
CVE-2025-11462,CVE-2025-11462 - Local Privilege Escalation Vulnerability in AWS Client VPN macOS Client,2025-10-07T20:15:33.590000Z,2025-10-08T19:38:09.863000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11462,ff89ba41-3aa1-4d27-914a-91399e9639e5,Awaiting Analysis
CVE-2025-11407,CVE-2025-11407 - D-Link DI-7001 MINI upgrade_filter.asp os command injection,2025-10-07T20:15:33.400000Z,2025-10-08T19:38:09.863000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11407,cna@vuldb.com,Awaiting Analysis
CVE-2025-11406,CVE-2025-11406 - kaifangqian kaifangqian-base SysUserController.java getAllUsers information disclosure,2025-10-07T20:15:33.190000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11406,cna@vuldb.com,Awaiting Analysis
CVE-2025-61784,CVE-2025-61784 - LLaMA Factory's Chat API has Critical SSRF and LFI Vulnerabilities,2025-10-07T19:15:39.133000Z,2025-10-08T19:38:09.863000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61784,security-advisories@github.com,Awaiting Analysis
CVE-2025-61776,CVE-2025-61776 - Dependency-Track possibly discloses private NuGet repository credentials to api.nuget.org,2025-10-07T19:15:38.963000Z,2025-10-08T19:38:09.863000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61776,security-advisories@github.com,Awaiting Analysis
CVE-2025-61670,CVE-2025-61670 - Wasmtime has memory leak in C API with `externref` and `anyref` types,2025-10-07T19:15:38.780000Z,2025-10-08T19:38:09.863000Z,1.0,LOW,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-61670,security-advisories@github.com,Awaiting Analysis
CVE-2025-45375,CVE-2025-45375 - Dell PowerProtect Data Domain with Data Domain Ope,2025-10-07T19:15:38.400000Z,2025-10-08T19:38:09.863000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45375,security_alert@emc.com,Awaiting Analysis
CVE-2025-43934,CVE-2025-43934 - Dell PowerProtect Data Domain DD OS Path Traversal Vulnerability,2025-10-07T19:15:38.237000Z,2025-10-08T19:38:09.863000Z,6.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43934,security_alert@emc.com,Awaiting Analysis
CVE-2025-43913,CVE-2025-43913 - Dell PowerProtect Data Domain DDOS Broken Cryptography Phishing Vulnerability,2025-10-07T19:15:38.023000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43913,security_alert@emc.com,Awaiting Analysis
CVE-2025-43912,"CVE-2025-43912 - ""Dell PowerProtect Data Domain DD OS Heap Buffer Overflow""",2025-10-07T19:15:37.870000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43912,security_alert@emc.com,Awaiting Analysis
CVE-2025-43909,CVE-2025-43909 - Dell PowerProtect Data Domain DD OS Cryptographic Algorithm Vulnerability,2025-10-07T19:15:37.667000Z,2025-10-08T19:38:09.863000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43909,security_alert@emc.com,Awaiting Analysis
CVE-2025-43908,CVE-2025-43908 - Dell PowerProtect Data Domain OS Command Injection Vulnerability,2025-10-07T19:15:37.500000Z,2025-10-08T19:38:09.863000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43908,security_alert@emc.com,Awaiting Analysis
CVE-2025-43907,CVE-2025-43907 - Dell PowerProtect Data Domain Path Traversal Information Exposure,2025-10-07T19:15:37.350000Z,2025-10-08T19:38:09.863000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43907,security_alert@emc.com,Awaiting Analysis
CVE-2025-43905,CVE-2025-43905 - Dell PowerProtect Data Domain DD OS Command Injection Vulnerability,2025-10-07T19:15:37.127000Z,2025-10-08T19:38:09.863000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43905,security_alert@emc.com,Awaiting Analysis
CVE-2025-43891,CVE-2025-43891 - Dell PowerProtect Data Domain Broken Authentication Cryptography Vulnerability,2025-10-07T19:15:36.960000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43891,security_alert@emc.com,Awaiting Analysis
CVE-2025-43889,CVE-2025-43889 - Dell PowerProtect Data Domain DD OS Path Traversal Vulnerability,2025-10-07T19:15:36.800000Z,2025-10-08T19:38:09.863000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-43889,security_alert@emc.com,Awaiting Analysis
CVE-2025-3449,CVE-2025-3449 - Weak Session Token used in Automation Runtime SDM,2025-10-07T19:15:36.620000Z,2025-10-08T19:38:09.863000Z,4.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-3449,cybersecurity@ch.abb.com,Awaiting Analysis
CVE-2025-3448,CVE-2025-3448 - XSS on SDM,2025-10-07T19:15:36.447000Z,2025-10-08T19:38:09.863000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-3448,cybersecurity@ch.abb.com,Awaiting Analysis
