id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-30275,CVE-2025-30275 - Qsync Central,2025-08-29T18:15:40.207000Z,2025-09-19T17:02:26.150000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30275,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30274,"CVE-2025-30274 - QTS, QuTS hero",2025-08-29T18:15:39.980000Z,2025-09-22T14:37:40.993000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30274,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30273,"CVE-2025-30273 - QTS, QuTS hero",2025-08-29T18:15:39.770000Z,2025-09-22T14:41:30.650000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30273,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30272,"CVE-2025-30272 - QTS, QuTS hero",2025-08-29T18:15:39.567000Z,2025-09-22T14:46:09.647000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30272,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30271,"CVE-2025-30271 - QTS, QuTS hero",2025-08-29T18:15:39.360000Z,2025-09-22T14:48:58.443000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30271,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30270,"CVE-2025-30270 - QTS, QuTS hero",2025-08-29T18:15:39.143000Z,2025-09-22T14:49:27.510000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30270,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30268,"CVE-2025-30268 - QTS, QuTS hero",2025-08-29T18:15:38.943000Z,2025-09-22T14:49:50.707000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30268,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30267,"CVE-2025-30267 - QTS, QuTS hero",2025-08-29T18:15:38.733000Z,2025-09-22T17:26:14.437000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30267,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30265,"CVE-2025-30265 - QTS, QuTS hero",2025-08-29T18:15:38.507000Z,2025-09-22T17:25:38.033000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30265,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30264,"CVE-2025-30264 - QTS, QuTS hero",2025-08-29T18:15:38.270000Z,2025-09-22T17:24:14.787000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30264,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30263,CVE-2025-30263 - Qsync Central,2025-08-29T18:15:38.053000Z,2025-09-19T17:02:12.903000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30263,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30262,CVE-2025-30262 - Qsync Central,2025-08-29T18:15:37.847000Z,2025-09-19T17:18:28.473000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30262,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30261,CVE-2025-30261 - Qsync Central,2025-08-29T18:15:37.630000Z,2025-09-19T17:18:18.883000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-30261,security@qnapsecurity.com.tw,Analyzed
CVE-2025-30260,CVE-2025-30260 - Qsync Central,2025-08-29T18:15:37.423000Z,2025-09-19T17:14:18.793000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-30260,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29900,CVE-2025-29900 - File Station 5,2025-08-29T18:15:37.203000Z,2025-09-19T17:14:03.890000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-29900,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29899,CVE-2025-29899 - File Station 5,2025-08-29T18:15:37.003000Z,2025-09-19T17:13:35.530000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-29899,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29898,CVE-2025-29898 - Qsync Central,2025-08-29T18:15:36.783000Z,2025-09-19T17:47:13.383000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29898,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29894,CVE-2025-29894 - Qsync Central,2025-08-29T18:15:36.560000Z,2025-09-19T17:23:26.517000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29894,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29893,CVE-2025-29893 - Qsync Central,2025-08-29T18:15:36.347000Z,2025-09-19T17:23:10.203000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29893,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29890,CVE-2025-29890 - File Station 5,2025-08-29T18:15:36.110000Z,2025-09-19T17:22:56.090000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-29890,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29889,CVE-2025-29889 - File Station 5,2025-08-29T18:15:35.900000Z,2025-09-19T17:19:17.100000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29889,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29888,CVE-2025-29888 - File Station 5,2025-08-29T18:15:35.683000Z,2025-09-19T15:51:49.720000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29888,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29887,CVE-2025-29887 - QuRouter 2.5,2025-08-29T18:15:35.467000Z,2025-09-24T18:11:51.600000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29887,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29886,CVE-2025-29886 - File Station 5,2025-08-29T18:15:35.233000Z,2025-09-18T14:23:34.787000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29886,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29882,"CVE-2025-29882 - QTS, QuTS hero",2025-08-29T18:15:35.040000Z,2025-09-22T17:24:03.727000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29882,security@qnapsecurity.com.tw,Analyzed
CVE-2025-9664,CVE-2025-9664 - code-projects Simple Grading System Admin Panel add_student_grade.php sql injection,2025-08-29T17:15:38.540000Z,2025-09-08T16:51:36.243000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9664,cna@vuldb.com,Analyzed
CVE-2025-9663,CVE-2025-9663 - code-projects Simple Grading System Admin Panel edit_account.php sql injection,2025-08-29T17:15:38.130000Z,2025-09-08T16:51:20.420000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9663,cna@vuldb.com,Analyzed
CVE-2025-9662,CVE-2025-9662 - code-projects Simple Grading System Admin Panel login.php sql injection,2025-08-29T17:15:37.863000Z,2025-09-08T16:50:23.983000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9662,cna@vuldb.com,Analyzed
CVE-2025-9660,CVE-2025-9660 - SourceCodester Bakeshop Online Ordering System passwordrecover.php sql injection,2025-08-29T17:15:37.530000Z,2025-09-08T16:48:47.793000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9660,cna@vuldb.com,Analyzed
CVE-2025-55763,CVE-2025-55763 - CivetWeb URI Parser Buffer Overflow Remote Code Execution,2025-08-29T17:15:35.790000Z,2025-09-09T13:57:35.233000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55763,cve@mitre.org,Analyzed
CVE-2025-55580,CVE-2025-55580 - SolidInvoice Cross Site Scripting (XSS),2025-08-29T17:15:35.480000Z,2025-09-09T14:00:05.670000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55580,cve@mitre.org,Analyzed
CVE-2025-55579,CVE-2025-55579 - SolidInvoice Cross Site Scripting (XSS),2025-08-29T17:15:35.173000Z,2025-09-09T14:00:39.197000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55579,cve@mitre.org,Analyzed
CVE-2025-29879,CVE-2025-29879 - File Station 5,2025-08-29T17:15:34.757000Z,2025-09-18T14:27:05.597000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29879,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29878,CVE-2025-29878 - File Station 5,2025-08-29T17:15:34.543000Z,2025-09-18T14:28:46.180000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29878,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29875,CVE-2025-29875 - File Station 5,2025-08-29T17:15:34.313000Z,2025-09-18T14:34:42.557000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-29875,security@qnapsecurity.com.tw,Analyzed
CVE-2025-29874,CVE-2025-29874 - File Station 5,2025-08-29T17:15:34.123000Z,2025-09-18T14:35:14.593000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29874,security@qnapsecurity.com.tw,Analyzed
CVE-2025-22483,CVE-2025-22483 - License Center,2025-08-29T17:15:33.877000Z,2025-09-02T15:55:35.520000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-22483,security@qnapsecurity.com.tw,Awaiting Analysis
CVE-2024-12923,CVE-2024-12923 - Photo Station,2025-08-29T17:15:33.530000Z,2025-09-22T17:46:20.240000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-12923,security@qnapsecurity.com.tw,Analyzed
CVE-2025-9659,CVE-2025-9659 - O2OA Personal Profile widget cross site scripting,2025-08-29T16:15:38.723000Z,2025-09-16T16:19:41.803000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9659,cna@vuldb.com,Analyzed
CVE-2025-9658,CVE-2025-9658 - O2OA Personal Profile dict cross site scripting,2025-08-29T16:15:38.460000Z,2025-09-16T16:27:19.240000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9658,cna@vuldb.com,Analyzed
CVE-2025-9657,CVE-2025-9657 - O2OA Personal Profile script cross site scripting,2025-08-29T16:15:38.187000Z,2025-09-16T16:32:41.250000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9657,cna@vuldb.com,Analyzed
CVE-2025-9656,CVE-2025-9656 - PHPGurukul Directory Management System add-directory.php cross site scripting,2025-08-29T16:15:37.900000Z,2025-09-18T14:39:00.430000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9656,cna@vuldb.com,Analyzed
CVE-2025-5808,CVE-2025-5808 - Authentication Bypass vulnerability discovered in the OpenText™ Self-Service Password Reset,2025-08-29T16:15:37.397000Z,2025-08-29T16:24:29.730000Z,7.3,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-5808,security@opentext.com,Awaiting Analysis
CVE-2025-55750,CVE-2025-55750 - Gitpod Classic Affected by Bitbucket OAuth Token Exposure via Redirect Fragment,2025-08-29T16:15:37.173000Z,2025-08-29T16:24:29.730000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55750,security-advisories@github.com,Awaiting Analysis
CVE-2025-55202,CVE-2025-55202 - Opencast has a partial path traversal vulnerability in UI config,2025-08-29T16:15:36.863000Z,2025-09-03T16:09:32.737000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55202,security-advisories@github.com,Analyzed
CVE-2025-55177,CVE-2025-55177 - Meta Platforms WhatsApp Incorrect Authorization Vulnerability - [Actively Exploited],2025-08-29T16:15:36.723000Z,2025-09-03T14:03:49.737000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55177,cve-assign@fb.com,Analyzed
CVE-2025-54877,CVE-2025-54877 - Tuleap's special and always there fields permissions are not verified in cross-tracker search,2025-08-29T16:15:36.457000Z,2025-09-03T16:09:44.927000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54877,security-advisories@github.com,Analyzed
CVE-2025-47909,CVE-2025-47909 - Improper validation of TrustedOrigins allows CSRF attacks in github.com/gorilla/csrf,2025-08-29T16:15:35.990000Z,2025-08-29T19:15:37.433000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47909,security@golang.org,Awaiting Analysis
CVE-2024-46917,CVE-2024-46917 - Diebold Nixdorf Vynamic Security Suite Arbitrary File Execution Vulnerability,2025-08-29T16:15:35.750000Z,2025-09-09T14:02:46.770000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-46917,cve@mitre.org,Analyzed
CVE-2024-46916,CVE-2024-46916 - Diebold Nixdorf Vynamic Security Suite File Deletion Code Execution Vulnerability,2025-08-29T16:15:34.847000Z,2025-09-09T14:09:03.300000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-46916,cve@mitre.org,Analyzed
CVE-2025-9655,CVE-2025-9655 - O2OA Personal Profile person cross site scripting,2025-08-29T15:15:40.870000Z,2025-09-16T16:34:34.900000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9655,cna@vuldb.com,Analyzed
CVE-2025-9654,CVE-2025-9654 - AiondaDotCom mcp-ssh server-simple.mjs command injection,2025-08-29T15:15:38.520000Z,2025-08-29T16:24:29.730000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9654,cna@vuldb.com,Awaiting Analysis
CVE-2025-9653,CVE-2025-9653 - Portabilis i-Educar Cadastrar projeto educar_projeto_cad.php cross site scripting,2025-08-29T15:15:38.143000Z,2025-09-04T18:16:56.853000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9653,cna@vuldb.com,Analyzed
CVE-2025-9652,CVE-2025-9652 - Portabilis i-Educar Cadastrar tipo de transferência educar_transferencia_tipo_cad.php cross site scripting,2025-08-29T15:15:37.793000Z,2025-09-04T18:17:08.640000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9652,cna@vuldb.com,Analyzed
CVE-2025-55304,CVE-2025-55304 - Exiv2 has quadratic performance in ICC profile parsing in JpegBase::readMetadata,2025-08-29T15:15:35.950000Z,2025-09-02T13:21:14.903000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55304,security-advisories@github.com,Analyzed
CVE-2025-54080,CVE-2025-54080 - Exiv2 Segmentation Faults in Exiv2::EpsImage::writeMetadata() via crafted EPS file,2025-08-29T15:15:35.613000Z,2025-09-02T13:29:38.163000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54080,security-advisories@github.com,Analyzed
CVE-2025-9651,CVE-2025-9651 - shafhasan chatbox chat.php sql injection,2025-08-29T14:15:51.220000Z,2025-08-29T16:24:29.730000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9651,cna@vuldb.com,Awaiting Analysis
CVE-2025-9650,CVE-2025-9650 - yeqifu carRental AppFileUtils.java removeFileByPath path traversal,2025-08-29T14:15:50.993000Z,2025-08-29T16:24:29.730000Z,5.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9650,cna@vuldb.com,Awaiting Analysis
CVE-2025-9649,CVE-2025-9649 - appneta tcpreplay send_packets.c calc_sleep_time divide by zero,2025-08-29T14:15:50.707000Z,2025-10-09T19:19:00.377000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9649,cna@vuldb.com,Analyzed
CVE-2025-9647,CVE-2025-9647 - mtons mblog list cross site scripting,2025-08-29T13:15:39.763000Z,2025-08-29T16:24:29.730000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9647,cna@vuldb.com,Awaiting Analysis
CVE-2025-9646,CVE-2025-9646 - O2OA calendarConfig cross site scripting,2025-08-29T13:15:39.510000Z,2025-09-16T16:37:31.810000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9646,cna@vuldb.com,Analyzed
CVE-2025-9645,CVE-2025-9645 - itsourcecode Apartment Management System r_all_info.php sql injection,2025-08-29T13:15:39.247000Z,2025-09-02T13:30:41.043000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9645,cna@vuldb.com,Analyzed
CVE-2025-9644,CVE-2025-9644 - itsourcecode Apartment Management System bill_setup.php sql injection,2025-08-29T13:15:39Z,2025-09-02T13:30:58.810000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9644,cna@vuldb.com,Analyzed
CVE-2025-9643,CVE-2025-9643 - itsourcecode Apartment Management System utility_bill_setup.php sql injection,2025-08-29T12:15:33.343000Z,2025-09-02T13:31:25.640000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9643,cna@vuldb.com,Analyzed
CVE-2025-40709,CVE-2025-40709 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:32.447000Z,2025-09-02T13:31:57.053000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40709,cve-coordination@incibe.es,Analyzed
CVE-2025-40708,CVE-2025-40708 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:32.237000Z,2025-09-02T13:32:17.563000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40708,cve-coordination@incibe.es,Analyzed
CVE-2025-40707,CVE-2025-40707 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:32.037000Z,2025-09-02T13:33:28.977000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40707,cve-coordination@incibe.es,Analyzed
CVE-2025-40706,CVE-2025-40706 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:31.827000Z,2025-09-02T16:55:53.710000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40706,cve-coordination@incibe.es,Analyzed
CVE-2025-40705,CVE-2025-40705 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:31.640000Z,2025-09-02T16:59:19.627000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40705,cve-coordination@incibe.es,Analyzed
CVE-2025-40704,CVE-2025-40704 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:31.440000Z,2025-09-02T16:59:31.630000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40704,cve-coordination@incibe.es,Analyzed
CVE-2025-40703,CVE-2025-40703 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:31.243000Z,2025-09-02T16:59:46.367000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40703,cve-coordination@incibe.es,Analyzed
CVE-2025-40702,CVE-2025-40702 - Cross-Site Scripting (XSS) vulnerability in OpenAtlas by ACDH-CH,2025-08-29T12:15:30.423000Z,2025-09-02T16:59:58.307000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40702,cve-coordination@incibe.es,Analyzed
CVE-2025-9217,CVE-2025-9217 - Slider Revolution <= 6.7.36 - Authenticated (Contributor+) Arbitrary File Read via 'used_svg' and 'used_images',2025-08-29T11:15:31.647000Z,2025-08-29T16:24:29.730000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9217,security@wordfence.com,Awaiting Analysis
CVE-2024-13342,CVE-2024-13342 - Booster for WooCommerce <= 7.2.4 - Unauthenticated Double Extension Arbitrary File Upload,2025-08-29T11:15:30.710000Z,2025-08-29T16:24:29.730000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-13342,security@wordfence.com,Awaiting Analysis
CVE-2025-9071,CVE-2025-9071 - Insecure RSA-OAEP implementation with all-zero seed for padding in Oberon PSA Crypto,2025-08-29T10:15:33.020000Z,2025-08-29T16:24:29.730000Z,2.3,LOW,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9071,vulnerability@ncsc.ch,Awaiting Analysis
CVE-2025-7383,CVE-2025-7383 - Timing side-channel vulnerability in AES-CBC decryption with PKCS#7 padding in Oberon PSA Crypto library,2025-08-29T10:15:32.873000Z,2025-08-29T16:24:29.730000Z,5.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7383,vulnerability@ncsc.ch,Awaiting Analysis
CVE-2025-7071,CVE-2025-7071 - Timing side-channel vulnerability in AES-CBC decryption with PKCS#7 padding in ocrypto library,2025-08-29T10:15:32.630000Z,2025-08-29T16:24:29.730000Z,5.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7071,vulnerability@ncsc.ch,Awaiting Analysis
