id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2013-10048,CVE-2013-10048 - D-Link Devices command.php Unauthenticated RCE,2025-08-01T21:15:26.567000Z,2025-09-23T17:41:57.273000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2013-10048,disclosure@vulncheck.com,Analyzed
CVE-2013-10047,CVE-2013-10047 - MiniWeb <= Build 300 Arbitrary File Upload,2025-08-01T21:15:26.387000Z,2025-08-06T14:15:35.800000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2013-10047,disclosure@vulncheck.com,Awaiting Analysis
CVE-2013-10046,CVE-2013-10046 - Agnitum Outpost Internet Security Local Privilege Escalation,2025-08-01T21:15:26.190000Z,2025-08-04T15:06:15.833000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2013-10046,disclosure@vulncheck.com,Awaiting Analysis
CVE-2013-10044,CVE-2013-10044 - OpenEMR ≤ 4.1.1 SQL Injection Privilege Escalation and RCE,2025-08-01T21:15:26.030000Z,2025-08-06T15:15:29.523000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2013-10044,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10022,CVE-2012-10022 - Kloxo <= 6.1.12 Local Privilege Escalation,2025-08-01T21:15:25.773000Z,2025-08-06T14:15:34.613000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10022,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-8480,CVE-2025-8480 - Alpine iLX-507 Command Injection Remote Code Execution,2025-08-01T18:15:58.333000Z,2025-08-12T18:10:14.043000Z,8.0,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8480,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8477,CVE-2025-8477 - Alpine iLX-507 vCard Parsing Stack-based Buffer Overflow Remote Code Execution Vulnerability,2025-08-01T18:15:58.167000Z,2025-08-12T18:08:48.270000Z,7.4,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8477,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8476,CVE-2025-8476 - Alpine iLX-507 TIDAL Improper Certificate Validation Vulnerability,2025-08-01T18:15:58.027000Z,2025-08-12T18:10:59.380000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8476,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8475,CVE-2025-8475 - Alpine iLX-507 AVRCP Stack-based Buffer Overflow Remote Code Execution Vulnerability,2025-08-01T18:15:57.883000Z,2025-08-12T18:10:51.637000Z,7.4,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8475,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8474,CVE-2025-8474 - Alpine iLX-507 CarPlay Stack-based Buffer Overflow Code Execution Vulnerability,2025-08-01T18:15:57.743000Z,2025-08-12T18:10:44.220000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8474,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8473,CVE-2025-8473 - Alpine iLX-507 UPDM_wstpCBCUpdStart Command Injection Vulnerability,2025-08-01T18:15:57.600000Z,2025-08-12T18:10:36.193000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8473,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8472,CVE-2025-8472 - Alpine iLX-507 vCard Parsing Stack-based Buffer Overflow Remote Code Execution Vulnerability,2025-08-01T18:15:57.450000Z,2025-08-12T18:10:27.140000Z,7.4,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8472,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-6037,CVE-2025-6037 - Vault Certificate Auth Method Did Not Validate Common Name For Non-CA Certificates,2025-08-01T18:15:57.300000Z,2025-08-13T18:09:00.140000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6037,security@hashicorp.com,Analyzed
CVE-2025-6015,CVE-2025-6015 - Vault Login MFA Bypass of Rate Limiting and TOTP Code Reuse,2025-08-01T18:15:57.010000Z,2025-08-13T18:09:08.700000Z,5.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6015,security@hashicorp.com,Analyzed
CVE-2025-6014,CVE-2025-6014 - Vault TOTP Secrets Engine Code Reuse,2025-08-01T18:15:56.853000Z,2025-08-13T18:09:14.057000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6014,security@hashicorp.com,Analyzed
CVE-2025-6011,CVE-2025-6011 - Timing Side-Channel in Vault’s Userpass Auth Method,2025-08-01T18:15:56.713000Z,2025-08-13T18:10:13.237000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6011,security@hashicorp.com,Analyzed
CVE-2025-6004,CVE-2025-6004 - Vault Userpass and LDAP User Lockout Bypass,2025-08-01T18:15:56.570000Z,2025-08-13T18:10:19.797000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6004,security@hashicorp.com,Analyzed
CVE-2025-6000,CVE-2025-6000 - Arbitrary Remote Code Execution via Plugin Catalog Abuse,2025-08-01T18:15:56.423000Z,2025-08-13T18:08:08.770000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6000,security@hashicorp.com,Analyzed
CVE-2025-5999,CVE-2025-5999 - Vault Root Namespace Operator May Elevate Token Privileges,2025-08-01T18:15:56.257000Z,2025-08-13T18:08:26.347000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5999,security@hashicorp.com,Analyzed
CVE-2025-54595,CVE-2025-54595 - Pearcleaner's unauthenticated access to privileged XPC helper allows root command execution,2025-08-01T18:15:55.907000Z,2025-08-04T15:06:15.833000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54595,security-advisories@github.com,Awaiting Analysis
CVE-2025-54593,CVE-2025-54593 - FreshRSS is vulnerable to RCE attacks by authenticated admin,2025-08-01T18:15:55.740000Z,2025-08-04T15:06:15.833000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54593,security-advisories@github.com,Undergoing Analysis
CVE-2025-54590,CVE-2025-54590 - webfinger.js is vulnerable to Blind SSRF attacks through localhost,2025-08-01T18:15:55.577000Z,2025-08-04T15:06:15.833000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54590,security-advisories@github.com,Awaiting Analysis
CVE-2025-54574,CVE-2025-54574 - Squid's URN Handling can lead to Buffer Overflow,2025-08-01T18:15:55.390000Z,2025-08-26T16:55:12.823000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54574,security-advisories@github.com,Analyzed
CVE-2025-54564,CVE-2025-54564 - ChargePoint Home Flex Unvalidated Decompression Vulnerability,2025-08-01T18:15:55.247000Z,2025-08-04T15:06:15.833000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54564,cve@mitre.org,Awaiting Analysis
CVE-2025-53012,CVE-2025-53012 - MaterialX's Lack of Import Depth Limit Leads to DoS (Denial-Of-Service) Via Stack Exhaustion,2025-08-01T18:15:54.990000Z,2025-08-20T21:24:02.853000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53012,security-advisories@github.com,Analyzed
CVE-2025-53011,CVE-2025-53011 - MaterialX is Vulnerable to NULL Pointer Dereference due to Unchecked implGraphOutput,2025-08-01T18:15:54.827000Z,2025-08-20T21:24:15.683000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53011,security-advisories@github.com,Analyzed
CVE-2025-53010,CVE-2025-53010 - MaterialX's unchecked nodeGraph->getOutput return is vulnerable to NULL Pointer Dereference,2025-08-01T18:15:54.630000Z,2025-08-20T21:24:22.743000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53010,security-advisories@github.com,Analyzed
CVE-2025-53009,CVE-2025-53009 - MaterialX Stack Overflow via Lack of MTLX XML Parsing Recursion Limit,2025-08-01T18:15:54.463000Z,2025-08-20T21:24:28.447000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53009,security-advisories@github.com,Analyzed
CVE-2025-50870,CVE-2025-50870 - Institute-of-Current-Students Student Information Disclosure via Incorrect Access Control,2025-08-01T18:15:53.777000Z,2025-08-04T15:06:15.833000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50870,cve@mitre.org,Awaiting Analysis
CVE-2025-50869,CVE-2025-50869 - Institute-of-Current-Students XSS,2025-08-01T18:15:53.403000Z,2025-08-04T15:06:15.833000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50869,cve@mitre.org,Awaiting Analysis
CVE-2025-50868,CVE-2025-50868 - CloudClassroom SQL Injection Vulnerability,2025-08-01T18:15:53.210000Z,2025-08-04T15:06:15.833000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50868,cve@mitre.org,Awaiting Analysis
CVE-2025-49832,CVE-2025-49832 - Asterisk is Vulnerable to Remote DoS and possible RCE Attacks During Memory Allocation,2025-08-01T18:15:52.667000Z,2025-08-04T15:06:15.833000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49832,security-advisories@github.com,Undergoing Analysis
CVE-2025-33118,CVE-2025-33118 - IBM QRadar SIEM cross-site scripting,2025-08-01T18:15:51.797000Z,2025-08-14T18:49:42.193000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-33118,psirt@us.ibm.com,Analyzed
CVE-2025-2824,CVE-2025-2824 - IBM Operational Decision Manager HTTP open redirect,2025-08-01T18:15:51.587000Z,2025-08-14T18:49:21.380000Z,7.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2824,psirt@us.ibm.com,Analyzed
CVE-2023-32256,CVE-2023-32256 - Kernel: ksmbd race issue from smb2 close and logoff with multichannel,2025-08-01T18:15:27.910000Z,2025-08-04T15:06:15.833000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-32256,secalert@redhat.com,Awaiting Analysis
CVE-2025-51504,CVE-2025-51504 - Microweber CMS Cross Site Scripting (XSS),2025-08-01T17:15:52.633000Z,2025-08-19T15:33:07.600000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51504,cve@mitre.org,Analyzed
CVE-2025-51502,CVE-2025-51502 - Microweber CMS Reflected Cross-Site Scripting (XSS) Vulnerability,2025-08-01T17:15:52.500000Z,2025-08-19T15:33:25.670000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51502,cve@mitre.org,Analyzed
CVE-2025-51501,CVE-2025-51501 - Microweber CMS Reflected Cross-Site Scripting (XSS) Vulnerability,2025-08-01T17:15:52.370000Z,2025-08-19T15:36:02.763000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-51501,cve@mitre.org,Analyzed
CVE-2025-48074,CVE-2025-48074 - OpenEXR's Unbounded File Header Values can Lead to Out-Of-Memory Errors,2025-08-01T17:15:52.193000Z,2025-08-13T19:18:13.987000Z,4.6,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-48074,security-advisories@github.com,Analyzed
CVE-2025-45778,CVE-2025-45778 - The Language Sloth Web Application Stored XSS,2025-08-01T17:15:52.070000Z,2025-08-04T15:06:15.833000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45778,cve@mitre.org,Awaiting Analysis
CVE-2025-45150,CVE-2025-45150 - LangChain-ChatGLM-Webui File Disclosure Vulnerability,2025-08-01T17:15:51.943000Z,2025-08-04T15:06:15.833000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45150,cve@mitre.org,Awaiting Analysis
CVE-2025-52390,CVE-2025-52390 - Saurus CMS SQL Injection Vulnerability,2025-08-01T16:15:42.203000Z,2025-08-04T15:06:15.833000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52390,cve@mitre.org,Awaiting Analysis
CVE-2025-52361,CVE-2025-52361 - Lighttpd AK-Nord USB-Server-LXL Root Command Execution,2025-08-01T16:15:42.053000Z,2025-08-04T17:15:31.300000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52361,cve@mitre.org,Awaiting Analysis
CVE-2025-52327,CVE-2025-52327 - Restaurant Order System SQL Injection,2025-08-01T16:15:41.903000Z,2025-08-15T20:44:25.547000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52327,cve@mitre.org,Analyzed
CVE-2025-50472,CVE-2025-50472 - Apache Spark - Deserialization Code Execution Vulnerability,2025-08-01T16:15:41.750000Z,2025-08-04T15:06:15.833000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50472,cve@mitre.org,Awaiting Analysis
CVE-2025-50460,CVE-2025-50460 - Apache Ms-Swift Remote Code Execution (RCE),2025-08-01T16:15:41.600000Z,2025-08-04T15:06:15.833000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50460,cve@mitre.org,Awaiting Analysis
CVE-2025-44139,CVE-2025-44139 - Emlog Pro File Upload Vulnerability,2025-08-01T16:15:41.070000Z,2025-08-13T15:00:26.300000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-44139,cve@mitre.org,Analyzed
CVE-2019-19144,CVE-2019-19144 - Quantum DXi6702 XML External Entity Injection Vulnerability,2025-08-01T16:15:37.243000Z,2025-08-04T17:15:28.047000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2019-19144,cve@mitre.org,Awaiting Analysis
CVE-2025-45767,CVE-2025-45767 - Jose Weak Encryption Vulnerability,2025-08-01T15:15:32.543000Z,2025-08-21T16:15:32.850000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45767,cve@mitre.org,Awaiting Analysis
CVE-2025-46018,CVE-2025-46018 - CSC Pay Mobile App Bluetooth Payment Authorization Bypass Vulnerability,2025-08-01T14:15:35.260000Z,2025-08-04T15:06:15.833000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46018,cve@mitre.org,Awaiting Analysis
CVE-2023-44976,CVE-2023-44976 - Shunwang Rentdrv2 EDR Process Termination Vulnerability,2025-08-01T14:15:34.350000Z,2025-08-04T15:06:15.833000Z,3.2,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-44976,cve@mitre.org,Awaiting Analysis
CVE-2025-41376,CVE-2025-41376 - CRLF Injection in Limesurvey,2025-08-01T13:15:27.450000Z,2025-09-11T09:15:33.717000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41376,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-41375,CVE-2025-41375 - SQL Injection in Limesurvey,2025-08-01T13:15:27.257000Z,2025-09-11T09:15:31.953000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41375,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-41374,CVE-2025-41374 - SQL injection vulnerability in Gandia Integra Total,2025-08-01T13:15:27.063000Z,2025-10-08T18:41:31.317000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41374,cve-coordination@incibe.es,Analyzed
CVE-2025-41373,CVE-2025-41373 - SQL injection vulnerability in Gandia Integra Total,2025-08-01T13:15:26.873000Z,2025-10-08T18:41:23.173000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41373,cve-coordination@incibe.es,Analyzed
CVE-2025-41372,CVE-2025-41372 - SQL injection vulnerability in Gandia Integra Total,2025-08-01T13:15:26.687000Z,2025-10-08T18:41:16.343000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41372,cve-coordination@incibe.es,Analyzed
CVE-2025-41371,CVE-2025-41371 - SQL injection vulnerability in Gandia Integra Total,2025-08-01T13:15:26.497000Z,2025-10-08T18:41:10.527000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41371,cve-coordination@incibe.es,Analyzed
CVE-2025-41370,CVE-2025-41370 - SQL injection vulnerability in Gandia Integra Total,2025-08-01T13:15:25.250000Z,2025-10-08T18:33:44.963000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41370,cve-coordination@incibe.es,Analyzed
