id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-54416,CVE-2025-54416 - tj-actions/branch-names Contains Command Injection Vulnerability,2025-07-26T04:16:10.107000Z,2025-07-29T14:14:55.157000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54416,security-advisories@github.com,Awaiting Analysis
CVE-2025-54415,CVE-2025-54415 - dag-factory's CI/CD Workflow Allows for Repository Takeover and Secret Exfiltration,2025-07-26T04:16:08.240000Z,2025-07-29T14:14:55.157000Z,9.1,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54415,security-advisories@github.com,Awaiting Analysis
CVE-2025-54414,CVE-2025-54414 - Anubis accepts crafted redirect URLs in pass-challenge 'Try Again' buttons,2025-07-26T04:16:06.987000Z,2025-07-29T14:14:55.157000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54414,security-advisories@github.com,Awaiting Analysis
CVE-2025-54413,"CVE-2025-54413 - skops' MethodNode can access unexpected object fields through dot notation, leading to arbitrary code execution at load time",2025-07-26T04:16:06.793000Z,2025-07-29T14:14:55.157000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54413,security-advisories@github.com,Awaiting Analysis
CVE-2025-54412,CVE-2025-54412 - skops' Inconsistent Trusted Type Validation Enables Hidden `operator` Methods Execution,2025-07-26T04:16:06.597000Z,2025-07-29T14:14:55.157000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54412,security-advisories@github.com,Awaiting Analysis
CVE-2025-54385,CVE-2025-54385 - XWiki Platform's searchDocuments API allows for SQL injection,2025-07-26T04:16:06.397000Z,2025-09-03T17:42:29.050000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54385,security-advisories@github.com,Analyzed
CVE-2025-54380,CVE-2025-54380 - Opencast still publishes global system account credentials,2025-07-26T04:16:06.190000Z,2025-08-26T16:57:00.143000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54380,security-advisories@github.com,Analyzed
CVE-2025-54378,CVE-2025-54378 - HAX CMS Backend Lacks Comprehensive Authorization Checks,2025-07-26T04:16:05.967000Z,2025-08-21T20:54:52.883000Z,8.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54378,security-advisories@github.com,Analyzed
CVE-2025-54366,CVE-2025-54366 - FreeScout's deserialization of untrusted data leads to Remote Code Execution,2025-07-26T04:16:04.857000Z,2025-09-11T15:54:46.540000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54366,security-advisories@github.com,Analyzed
CVE-2025-50185,CVE-2025-50185 - DbGate allows Unauthorized File Access via CSV Plugin,2025-07-26T04:16:04.207000Z,2025-07-29T14:14:55.157000Z,7.0,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-50185,security-advisories@github.com,Awaiting Analysis
CVE-2025-50184,CVE-2025-50184 - DbGate allows for File Traversal via file parameter,2025-07-26T04:16:03.980000Z,2025-07-29T14:14:55.157000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-50184,security-advisories@github.com,Awaiting Analysis
CVE-2024-13507,CVE-2024-13507 - GeoDirectory – WP Business Directory Plugin and Classified Listings Directory <= 2.8.97 - Unauthenticated SQL Injection,2025-07-26T04:16:01.680000Z,2025-07-29T14:14:55.157000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-13507,security@wordfence.com,Awaiting Analysis
CVE-2025-8175,CVE-2025-8175 - D-Link DI-8400 jhttpd usb_paswd.asp null pointer dereference,2025-07-26T03:15:25.743000Z,2025-09-16T18:34:57.553000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8175,cna@vuldb.com,Analyzed
CVE-2025-8174,CVE-2025-8174 - code-projects Voting System candidates_add.php unrestricted upload,2025-07-26T01:15:34.607000Z,2025-08-05T21:04:31.110000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8174,cna@vuldb.com,Analyzed
CVE-2023-2274,CVE-2023-2274 - Apache Log4j Java Deserialization,2025-07-26T00:15:24.597000Z,2025-07-26T00:15:24.597000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-2274,secalert@redhat.com,Rejected
CVE-2025-8173,CVE-2025-8173 - 1000 Projects ABC Courier Management System Add_reciver.php sql injection,2025-07-25T23:15:24.460000Z,2025-08-07T14:33:32.190000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8173,cna@vuldb.com,Analyzed
CVE-2025-8172,CVE-2025-8172 - itsourcecode Employee Management System index.php sql injection,2025-07-25T22:15:25.967000Z,2025-08-07T14:33:46.447000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8172,cna@vuldb.com,Analyzed
CVE-2025-8171,CVE-2025-8171 - code-projects Document Management System insert.php unrestricted upload,2025-07-25T22:15:25.783000Z,2025-08-05T21:04:38.413000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8171,cna@vuldb.com,Analyzed
CVE-2025-8101,CVE-2025-8101 - Linkify 4.3.1 - Prototype Pollution & HTML Attribute Injection (XSS),2025-07-25T22:15:25.620000Z,2025-07-29T14:14:55.157000Z,8.8,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8101,help@fluidattacks.com,Awaiting Analysis
CVE-2025-8170,CVE-2025-8170 - TOTOLINK T6 MQTT Packet meshSlaveDlfw tcpcheck_net buffer overflow,2025-07-25T21:15:28.080000Z,2025-08-07T14:34:13.450000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8170,cna@vuldb.com,Analyzed
CVE-2025-8169,CVE-2025-8169 - D-Link DIR-513 HTTP POST Request formSetWanPPTPpath formSetWanPPTPcallback buffer overflow,2025-07-25T21:15:27.897000Z,2025-07-31T17:27:55.477000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8169,cna@vuldb.com,Analyzed
CVE-2025-8197,CVE-2025-8197 - Libsoup Buffer Overflow Vulnerability,2025-07-25T20:15:25.377000Z,2025-08-14T03:15:32.553000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-8197,secalert@redhat.com,Rejected
CVE-2025-8168,CVE-2025-8168 - D-Link DIR-513 formSetWanPPPoE websAspInit buffer overflow,2025-07-25T20:15:25.177000Z,2025-07-31T17:28:55.500000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8168,cna@vuldb.com,Analyzed
CVE-2025-8167,CVE-2025-8167 - code-projects Church Donation System edit_members.php cross site scripting,2025-07-25T20:15:24.973000Z,2025-08-05T21:04:45.003000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8167,cna@vuldb.com,Analyzed
CVE-2025-46198,CVE-2025-46198 - Grav Cross Site Scripting (XSS),2025-07-25T20:15:24.443000Z,2025-08-20T20:05:24.307000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46198,cve@mitre.org,Analyzed
CVE-2025-30135,CVE-2025-30135 - IROAD Dashcam FX2 HTTP and RTSP Authentication Bypass,2025-07-25T20:15:24.203000Z,2025-07-29T14:14:55.157000Z,9.4,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30135,cve@mitre.org,Awaiting Analysis
CVE-2025-8166,CVE-2025-8166 - code-projects Church Donation System HTTP POST Request index.php sql injection,2025-07-25T19:15:42.190000Z,2025-08-05T21:04:59.080000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8166,cna@vuldb.com,Analyzed
CVE-2025-8165,CVE-2025-8165 - code-projects Food Review System approve_reservation.php sql injection,2025-07-25T19:15:41.987000Z,2025-08-05T21:05:13.263000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8165,cna@vuldb.com,Analyzed
CVE-2025-52455,CVE-2025-52455 - Salesforce Tableau Server SSRF Vulnerability,2025-07-25T19:15:41.263000Z,2025-07-29T14:14:55.157000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52455,security@salesforce.com,Awaiting Analysis
CVE-2025-52454,CVE-2025-52454 - Salesforce Tableau Server SSRF,2025-07-25T19:15:41.133000Z,2025-07-29T14:14:55.157000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52454,security@salesforce.com,Awaiting Analysis
CVE-2025-52453,CVE-2025-52453 - Salesforce Tableau Server SSRF Vulnerability,2025-07-25T19:15:41Z,2025-07-29T14:14:55.157000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52453,security@salesforce.com,Awaiting Analysis
CVE-2025-52452,CVE-2025-52452 - Tableau Server Path Traversal,2025-07-25T19:15:40.870000Z,2025-07-29T14:14:55.157000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52452,security@salesforce.com,Awaiting Analysis
CVE-2025-52449,CVE-2025-52449 - Tableau Server Unrestricted File Upload RCE Vulnerability,2025-07-25T19:15:40.743000Z,2025-07-29T14:14:55.157000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52449,security@salesforce.com,Awaiting Analysis
CVE-2025-52448,"CVE-2025-52448 - ""Tableau Server Authorization Bypass Through User-Controlled Key""",2025-07-25T19:15:40.570000Z,2025-07-29T14:14:55.157000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52448,security@salesforce.com,Awaiting Analysis
CVE-2025-52447,"CVE-2025-52447 - ""Salesforce Tableau Server Authorization Bypass Through User-Controlled Key""",2025-07-25T19:15:40.443000Z,2025-07-29T14:14:55.157000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52447,security@salesforce.com,Awaiting Analysis
CVE-2025-52446,CVE-2025-52446 - Salesforce Tableau Server Authorization Bypass Through User-Controlled Key,2025-07-25T19:15:40.253000Z,2025-07-29T14:14:55.157000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52446,security@salesforce.com,Awaiting Analysis
CVE-2025-8164,CVE-2025-8164 - code-projects Public Chat Room send_message.php sql injection,2025-07-25T18:15:28.227000Z,2025-08-05T21:05:24.963000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8164,cna@vuldb.com,Analyzed
CVE-2025-8163,CVE-2025-8163 - deerwms deer-wms-2 list sql injection,2025-07-25T18:15:28.013000Z,2025-08-28T12:23:53.083000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8163,cna@vuldb.com,Analyzed
CVE-2025-5449,CVE-2025-5449 - Libssh: integer overflow in libssh sftp server packet length validation leading to denial of service,2025-07-25T18:15:26.967000Z,2025-08-14T00:39:43.210000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5449,secalert@redhat.com,Analyzed
CVE-2025-46199,CVE-2025-46199 - Grav Cross Site Scripting (XSS) Vulnerability,2025-07-25T18:15:26.240000Z,2025-08-15T14:32:27.690000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46199,cve@mitre.org,Analyzed
CVE-2025-8162,CVE-2025-8162 - deerwms deer-wms-2 list sql injection,2025-07-25T17:15:33.490000Z,2025-08-28T12:24:30.657000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8162,cna@vuldb.com,Analyzed
CVE-2025-8161,CVE-2025-8161 - deerwms deer-wms-2 export sql injection,2025-07-25T17:15:33.243000Z,2025-08-28T12:25:16.450000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8161,cna@vuldb.com,Analyzed
CVE-2025-54596,CVE-2025-54596 - Abnormal Security RBAC Privilege Downgrade Vulnerability,2025-07-25T17:15:32.843000Z,2025-07-29T14:14:55.157000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54596,cve@mitre.org,Awaiting Analysis
CVE-2025-45960,CVE-2025-45960 - tawk.to Live Chat Cross Site Scripting Vulnerability,2025-07-25T17:15:32.670000Z,2025-07-29T14:14:55.157000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45960,cve@mitre.org,Awaiting Analysis
CVE-2025-45893,CVE-2025-45893 - OpenCart Stored XSS,2025-07-25T17:15:32.520000Z,2025-08-07T01:31:40.577000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45893,cve@mitre.org,Analyzed
CVE-2025-45892,CVE-2025-45892 - OpenCart Stored XSS,2025-07-25T17:15:32.350000Z,2025-08-07T14:19:07.903000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45892,cve@mitre.org,Analyzed
CVE-2025-45406,CVE-2025-45406 - CodeIgniter4 Stored XSS,2025-07-25T17:15:32.190000Z,2025-07-29T14:14:55.157000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45406,cve@mitre.org,Awaiting Analysis
CVE-2025-36728,CVE-2025-36728 - SimpleHelp Cross Site Request Forgery,2025-07-25T17:15:31.850000Z,2025-08-26T16:58:16.940000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36728,vulnreport@tenable.com,Analyzed
CVE-2025-36727,CVE-2025-36727 - SimpleHelp Inclusion of functionality from untrusted control sphere,2025-07-25T17:15:31.660000Z,2025-08-26T16:59:10.040000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36727,vulnreport@tenable.com,Analyzed
CVE-2025-29631,CVE-2025-29631 - Gardyn RCE,2025-07-25T17:15:31.510000Z,2025-07-29T14:14:55.157000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29631,cve@mitre.org,Awaiting Analysis
CVE-2025-29630,"CVE-2025-29630 - ""Vulnerability in Gardyn SSH Private Key""",2025-07-25T17:15:31.347000Z,2025-07-29T14:14:55.157000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29630,cve@mitre.org,Awaiting Analysis
CVE-2025-29629,CVE-2025-29629 - Gardyn Home Remote Code Execution and Information Disclosure,2025-07-25T17:15:31.180000Z,2025-07-29T14:14:55.157000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29629,cve@mitre.org,Awaiting Analysis
CVE-2025-29628,CVE-2025-29628 - Gardyn Remote Code Execution and Information Disclosure Vulnerability,2025-07-25T17:15:31.027000Z,2025-07-29T14:14:55.157000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29628,cve@mitre.org,Awaiting Analysis
CVE-2023-53155,CVE-2023-53155 - GoAhead Goform HTML Injection Vulnerability,2025-07-25T17:15:29.353000Z,2025-07-29T14:14:55.157000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-53155,cve@mitre.org,Awaiting Analysis
CVE-2025-45466,CVE-2025-45466 - Unitree Go1 Hardcoded Authentication Credentials Vulnerability,2025-07-25T16:15:33.737000Z,2025-07-29T14:14:55.157000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45466,cve@mitre.org,Awaiting Analysis
CVE-2025-3873,CVE-2025-3873 - Buffer overflow in Si91x crypto APIs,2025-07-25T16:15:33.560000Z,2025-07-29T14:14:55.157000Z,6.0,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-3873,product-security@silabs.com,Awaiting Analysis
CVE-2025-3508,CVE-2025-3508 - Certain HP DesignJet products – Information disclosure,2025-07-25T16:15:33.407000Z,2025-07-29T14:14:55.157000Z,6.0,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-3508,hp-security-alert@hp.com,Awaiting Analysis
CVE-2025-38467,CVE-2025-38467 - drm/exynos: exynos7_drm_decon: add vblank check in IRQ handling,2025-07-25T16:15:33.267000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38467,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38466,CVE-2025-38466 - perf: Revert to requiring CAP_SYS_ADMIN for uprobes,2025-07-25T16:15:32.673000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38466,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38465,CVE-2025-38465 - netlink: Fix wraparounds of sk->sk_rmem_alloc.,2025-07-25T16:15:32.527000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38465,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38464,CVE-2025-38464 - tipc: Fix use-after-free in tipc_conn_close().,2025-07-25T16:15:32.383000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38464,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38463,CVE-2025-38463 - tcp: Correct signedness in skb remaining space calculation,2025-07-25T16:15:32.253000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38463,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38462,"CVE-2025-38462 - vsock: Fix transport_{g2h,h2g} TOCTOU",2025-07-25T16:15:32.117000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38462,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38461,CVE-2025-38461 - vsock: Fix transport_* TOCTOU,2025-07-25T16:15:31.923000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38461,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38460,CVE-2025-38460 - atm: clip: Fix potential null-ptr-deref in to_atmarpd().,2025-07-25T16:15:31.787000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38460,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38459,CVE-2025-38459 - atm: clip: Fix infinite recursive call of clip_push().,2025-07-25T16:15:31.660000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38459,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38458,CVE-2025-38458 - atm: clip: Fix NULL pointer dereference in vcc_sendmsg(),2025-07-25T16:15:31.530000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38458,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38457,CVE-2025-38457 - net/sched: Abort __tc_modify_qdisc if parent class does not exist,2025-07-25T16:15:31.403000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38457,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38456,CVE-2025-38456 - ipmi:msghandler: Fix potential memory corruption in ipmi_create_user(),2025-07-25T16:15:31.283000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38456,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38455,CVE-2025-38455 - KVM: SVM: Reject SEV{-ES} intra host migration if vCPU creation is in-flight,2025-07-25T16:15:31.143000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38455,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38454,CVE-2025-38454 - ALSA: ad1816a: Fix potential NULL pointer deref in snd_card_ad1816a_pnp(),2025-07-25T16:15:31.030000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38454,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38453,CVE-2025-38453 - io_uring/msg_ring: ensure io_kiocb freeing is deferred for RCU,2025-07-25T16:15:30.913000Z,2025-09-09T17:15:44.790000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38453,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38452,CVE-2025-38452 - net: ethernet: rtsn: Fix a null pointer dereference in rtsn_probe(),2025-07-25T16:15:30.800000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38452,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38451,CVE-2025-38451 - md/md-bitmap: fix GPF in bitmap_get_stats(),2025-07-25T16:15:30.680000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38451,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38450,CVE-2025-38450 - wifi: mt76: mt7925: prevent NULL pointer dereference in mt7925_sta_set_decap_offload(),2025-07-25T16:15:30.560000Z,2025-07-29T14:14:55.157000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38450,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
