id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-54172,CVE-2025-54172 - Stored Cross-Site Scripting in QuickCMS,2025-08-20T13:15:29.110000Z,2025-09-08T17:10:23.330000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54172,cvd@cert.pl,Analyzed
CVE-2025-4877,CVE-2025-4877 - Libssh: write beyond bounds in binary to base64 conversion functions,2025-08-20T13:15:28.890000Z,2025-08-20T14:39:07.860000Z,4.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4877,secalert@redhat.com,Awaiting Analysis
CVE-2025-4437,CVE-2025-4437 - Cri-o: large /etc/passwd file may lead to denial of service,2025-08-20T13:15:28.673000Z,2025-08-20T14:39:07.860000Z,5.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4437,secalert@redhat.com,Awaiting Analysis
CVE-2025-43750,CVE-2025-43750 - Liferay Portal Unvalidated File Upload Vulnerability,2025-08-20T13:15:28.497000Z,2025-09-18T00:15:36.127000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43750,security@liferay.com,Awaiting Analysis
CVE-2025-43749,CVE-2025-43749 - Liferay Portal Unauthenticated File Upload Vulnerability,2025-08-20T13:15:27.413000Z,2025-08-20T14:39:07.860000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43749,security@liferay.com,Awaiting Analysis
CVE-2025-8102,CVE-2025-8102 - Easy Digital Downloads <= 3.5.0 - Cross-Site Request Forgery to Plugin Deactivation via edd_sendwp_disconnect and edd_sendwp_remote_install Functions,2025-08-20T12:15:29.273000Z,2025-08-20T14:39:07.860000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8102,security@wordfence.com,Awaiting Analysis
CVE-2025-7777,CVE-2025-7777 - Mirror-registry: host header injection in mirror-registry,2025-08-20T12:15:29.083000Z,2025-08-20T16:15:43.947000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7777,secalert@redhat.com,Awaiting Analysis
CVE-2025-43742,CVE-2025-43742 - Liferay Portal Reflected Cross-Site Scripting (XSS) Vulnerability,2025-08-20T12:15:28.907000Z,2025-08-20T14:39:07.860000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43742,security@liferay.com,Awaiting Analysis
CVE-2025-43741,CVE-2025-43741 - Liferay Portal Liferay DXP Reflected Cross-Site Scripting (XSS),2025-08-20T12:15:28.057000Z,2025-08-20T14:39:07.860000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43741,security@liferay.com,Awaiting Analysis
CVE-2025-9173,CVE-2025-9173 - Emlog Pro media.php unrestricted upload,2025-08-20T11:15:27.510000Z,2025-09-12T14:05:16.960000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9173,cna@vuldb.com,Analyzed
CVE-2025-57734,CVE-2025-57734 - JetBrains TeamCity AWS Credentials Exposed,2025-08-20T10:15:31.593000Z,2025-08-21T15:29:55.167000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57734,cve@jetbrains.com,Analyzed
CVE-2025-57733,CVE-2025-57733 - JetBrains TeamCity SMTP Injection Vulnerability,2025-08-20T10:15:31.367000Z,2025-08-21T15:23:44.040000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57733,cve@jetbrains.com,Analyzed
CVE-2025-57732,CVE-2025-57732 - JetBrains TeamCity Directory Ownership Escalation,2025-08-20T10:15:31.173000Z,2025-08-21T15:23:21.943000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57732,cve@jetbrains.com,Analyzed
CVE-2025-57731,CVE-2025-57731 - JetBrains YouTrack Stored XSS,2025-08-20T10:15:30.983000Z,2025-08-21T15:17:15.467000Z,8.7,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57731,cve@jetbrains.com,Analyzed
CVE-2025-57730,CVE-2025-57730 - JetBrains IntelliJ IDEA HTML Injection Vulnerability,2025-08-20T10:15:30.777000Z,2025-09-30T15:29:38.607000Z,5.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57730,cve@jetbrains.com,Analyzed
CVE-2025-57729,CVE-2025-57729 - JetBrains IntelliJ IDEA Plugin Startup Vulnerability,2025-08-20T10:15:30.573000Z,2025-08-21T15:12:34.987000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57729,cve@jetbrains.com,Analyzed
CVE-2025-57728,CVE-2025-57728 - JetBrains IntelliJ IDEA Code With Me Guest File Disclosure,2025-08-20T10:15:30.380000Z,2025-08-21T14:48:13.690000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57728,cve@jetbrains.com,Analyzed
CVE-2025-57727,CVE-2025-57727 - JetBrains IntelliJ IDEA Remote Reference Credentials Disclosure Vulnerability,2025-08-20T10:15:30.043000Z,2025-08-21T14:47:47.240000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57727,cve@jetbrains.com,Analyzed
CVE-2025-9229,CVE-2025-9229 - Information Disclosure in MiR robots and MiR fleet through verbose error pages,2025-08-20T09:15:29.180000Z,2025-08-20T14:39:07.860000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9229,1b7e193f-2525-49a1-b171-84af8827c9eb,Awaiting Analysis
CVE-2025-9228,CVE-2025-9228 - Insufficient authorization when creating notes,2025-08-20T09:15:28.953000Z,2025-08-20T14:39:07.860000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9228,1b7e193f-2525-49a1-b171-84af8827c9eb,Awaiting Analysis
CVE-2025-5261,CVE-2025-5261 - IDOR in PozitifIK's Pik Online,2025-08-20T09:15:28.020000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5261,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-5260,CVE-2025-5260 - SSRF in PozitifIK's Pik Online,2025-08-20T09:15:27.787000Z,2025-08-20T14:39:07.860000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5260,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-39954,CVE-2024-39954 - Apache EventMesh Runtime: SSRF,2025-08-20T09:15:27.297000Z,2025-08-21T18:25:41.767000Z,6.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-39954,security@apache.org,Analyzed
CVE-2025-9225,CVE-2025-9225 - Cross-site scripting (XSS) in MiR robots and MiR fleet,2025-08-20T08:15:50.097000Z,2025-08-20T14:39:07.860000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9225,1b7e193f-2525-49a1-b171-84af8827c9eb,Awaiting Analysis
CVE-2025-55715,CVE-2025-55715 - WordPress Otter - Gutenberg Block Plugin <= 3.1.0 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:49.923000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55715,audit@patchstack.com,Awaiting Analysis
CVE-2025-54750,CVE-2025-54750 - WordPress Funnel Builder by FunnelKit Plugin <= 3.11.1 - Local File Inclusion Vulnerability,2025-08-20T08:15:49.747000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54750,audit@patchstack.com,Awaiting Analysis
CVE-2025-54735,CVE-2025-54735 - WordPress CubeWP Framework Plugin <= 1.1.24 - Privilege Escalation Vulnerability,2025-08-20T08:15:49.573000Z,2025-08-20T14:39:07.860000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54735,audit@patchstack.com,Awaiting Analysis
CVE-2025-54726,CVE-2025-54726 - WordPress JS Archive List Plugin < 6.1.6 - SQL Injection Vulnerability,2025-08-20T08:15:49.400000Z,2025-08-20T14:39:07.860000Z,9.3,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54726,audit@patchstack.com,Awaiting Analysis
CVE-2025-54713,CVE-2025-54713 - WordPress Taxi Booking Manager for WooCommerce Plugin <= 1.3.0 - Broken Authentication Vulnerability,2025-08-20T08:15:49.220000Z,2025-08-20T14:39:07.860000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54713,audit@patchstack.com,Awaiting Analysis
CVE-2025-54677,CVE-2025-54677 - WordPress Online Booking & Scheduling Calendar for WordPress by vcita Plugin <= 4.5.3 - Arbitrary File Upload Vulnerability,2025-08-20T08:15:49.030000Z,2025-08-20T14:39:07.860000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54677,audit@patchstack.com,Awaiting Analysis
CVE-2025-54670,CVE-2025-54670 - WordPress oik Plugin <= 4.15.2 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:48.850000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54670,audit@patchstack.com,Awaiting Analysis
CVE-2025-54056,CVE-2025-54056 - WordPress Responsive HTML5 Audio Player PRO With Playlist <= 3.5.8 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:48.670000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54056,audit@patchstack.com,Awaiting Analysis
CVE-2025-54055,CVE-2025-54055 - WordPress Druco <= 1.5.2 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:48.493000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54055,audit@patchstack.com,Awaiting Analysis
CVE-2025-54053,CVE-2025-54053 - WordPress Groundhogg <= 4.2.2 - PHP Object Injection Vulnerability,2025-08-20T08:15:48.310000Z,2025-08-20T14:39:07.860000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54053,audit@patchstack.com,Awaiting Analysis
CVE-2025-54052,CVE-2025-54052 - WordPress Realtyna Organic IDX plugin <= 5.0.0 - Local File Inclusion Vulnerability,2025-08-20T08:15:48.133000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54052,audit@patchstack.com,Awaiting Analysis
CVE-2025-54049,CVE-2025-54049 - WordPress Custom API for WP <= 4.2.2 - Privilege Escalation Vulnerability,2025-08-20T08:15:47.960000Z,2025-08-20T14:39:07.860000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54049,audit@patchstack.com,Awaiting Analysis
CVE-2025-54048,CVE-2025-54048 - WordPress Custom API for WP <= 4.2.2 - SQL Injection Vulnerability,2025-08-20T08:15:47.777000Z,2025-08-20T14:39:07.860000Z,9.3,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54048,audit@patchstack.com,Awaiting Analysis
CVE-2025-54046,CVE-2025-54046 - WordPress Cost Calculator Plugin <= 7.4 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:47.600000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54046,audit@patchstack.com,Awaiting Analysis
CVE-2025-54044,CVE-2025-54044 - WordPress Elite Video Player <= 10.0.5 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:47.420000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54044,audit@patchstack.com,Awaiting Analysis
CVE-2025-54040,CVE-2025-54040 - WordPress Webba Booking <= 5.1.20 - Broken Access Control Vulnerability,2025-08-20T08:15:47.243000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54040,audit@patchstack.com,Awaiting Analysis
CVE-2025-54034,CVE-2025-54034 - WordPress Newsletters <= 4.10 - Local File Inclusion Vulnerability,2025-08-20T08:15:47.070000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54034,audit@patchstack.com,Awaiting Analysis
CVE-2025-54032,CVE-2025-54032 - WordPress Real Estate Manager Pro Plugin <= 12.7.3 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:46.897000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54032,audit@patchstack.com,Awaiting Analysis
CVE-2025-54031,CVE-2025-54031 - WordPress Support Board <= 3.8.0 - Local File Inclusion Vulnerability,2025-08-20T08:15:46.730000Z,2025-08-20T14:39:07.860000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54031,audit@patchstack.com,Awaiting Analysis
CVE-2025-54028,CVE-2025-54028 - WordPress CF7 WOW Styler Plugin <= 1.7.2 - Local File Inclusion Vulnerability,2025-08-20T08:15:46.557000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54028,audit@patchstack.com,Awaiting Analysis
CVE-2025-54027,CVE-2025-54027 - WordPress Support Board <= 3.8.0 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:46.377000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54027,audit@patchstack.com,Awaiting Analysis
CVE-2025-54025,CVE-2025-54025 - WordPress Coupon Affiliates Plugin <= 6.4.0 - Settings Change Vulnerability,2025-08-20T08:15:46.207000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54025,audit@patchstack.com,Awaiting Analysis
CVE-2025-54021,CVE-2025-54021 - WordPress Simple File List <= 6.1.14 - Arbitrary File Download Vulnerability,2025-08-20T08:15:46.033000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54021,audit@patchstack.com,Awaiting Analysis
CVE-2025-54019,CVE-2025-54019 - WordPress Alone < 7.8.5 - Arbitrary Code Execution Vulnerability,2025-08-20T08:15:45.863000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54019,audit@patchstack.com,Awaiting Analysis
CVE-2025-54017,CVE-2025-54017 - WordPress Paid Member Subscriptions <= 2.15.4 - Local File Inclusion Vulnerability,2025-08-20T08:15:45.690000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54017,audit@patchstack.com,Awaiting Analysis
CVE-2025-54014,CVE-2025-54014 - WordPress MediCenter - Health Medical Clinic <= 15.1 - PHP Object Injection Vulnerability,2025-08-20T08:15:45.523000Z,2025-08-20T14:39:07.860000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54014,audit@patchstack.com,Awaiting Analysis
CVE-2025-54012,CVE-2025-54012 - WordPress Welcart e-Commerce Plugin <= 2.11.16 - PHP Object Injection Vulnerability,2025-08-20T08:15:45.350000Z,2025-08-20T14:39:07.860000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54012,audit@patchstack.com,Awaiting Analysis
CVE-2025-54008,CVE-2025-54008 - WordPress JetSmartFilters <= 3.6.7 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:45.177000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54008,audit@patchstack.com,Awaiting Analysis
CVE-2025-54007,CVE-2025-54007 - WordPress Post Grid and Gutenberg Blocks Plugin <= 2.3.11 - PHP Object Injection Vulnerability,2025-08-20T08:15:45Z,2025-08-20T14:39:07.860000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54007,audit@patchstack.com,Awaiting Analysis
CVE-2025-53998,CVE-2025-53998 - WordPress JetWooBuilder <= 2.1.20 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:44.827000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53998,audit@patchstack.com,Awaiting Analysis
CVE-2025-53993,CVE-2025-53993 - WordPress JetPopup <= 2.0.15 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:44.647000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53993,audit@patchstack.com,Awaiting Analysis
CVE-2025-53992,CVE-2025-53992 - WordPress JetTricks <= 1.5.4.1 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:44.460000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53992,audit@patchstack.com,Awaiting Analysis
CVE-2025-53988,CVE-2025-53988 - WordPress JetBlocks For Elementor <= 1.3.18 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:44.277000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53988,audit@patchstack.com,Awaiting Analysis
CVE-2025-53987,CVE-2025-53987 - WordPress JetMenu <= 2.4.11.1 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:44.110000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53987,audit@patchstack.com,Awaiting Analysis
CVE-2025-53985,CVE-2025-53985 - WordPress JetTabs <= 2.2.9 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:43.947000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53985,audit@patchstack.com,Awaiting Analysis
CVE-2025-53983,CVE-2025-53983 - WordPress JetElements For Elementor <= 2.7.7 - Sensitive Data Exposure Vulnerability,2025-08-20T08:15:43.770000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53983,audit@patchstack.com,Awaiting Analysis
CVE-2025-53580,CVE-2025-53580 - WordPress Simple Business Directory Pro Plugin < 15.6.9 - Privilege Escalation Vulnerability,2025-08-20T08:15:43.590000Z,2025-08-20T14:39:07.860000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53580,audit@patchstack.com,Awaiting Analysis
CVE-2025-53577,CVE-2025-53577 - WordPress Global DNS Plugin <= 3.1.0 - Remote Code Execution (RCE) Vulnerability,2025-08-20T08:15:43.410000Z,2025-08-20T14:39:07.860000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53577,audit@patchstack.com,Awaiting Analysis
CVE-2025-53567,CVE-2025-53567 - WordPress Ghost Kit <= 3.4.1 - Local File Inclusion Vulnerability,2025-08-20T08:15:43.240000Z,2025-08-20T14:39:07.860000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53567,audit@patchstack.com,Awaiting Analysis
CVE-2025-53565,CVE-2025-53565 - WordPress Widget for Google Reviews <= 1.0.15 - Local File Inclusion Vulnerability,2025-08-20T08:15:43.060000Z,2025-08-20T14:39:07.860000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53565,audit@patchstack.com,Awaiting Analysis
CVE-2025-53564,CVE-2025-53564 - WordPress HTML5 Radio Player - WPBakery Page Builder Addon <= 2.5 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:42.880000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53564,audit@patchstack.com,Awaiting Analysis
CVE-2025-53563,CVE-2025-53563 - WordPress Youtube Vimeo Video Player and Slider <= 3.8 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:42.713000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53563,audit@patchstack.com,Awaiting Analysis
CVE-2025-53562,CVE-2025-53562 - WordPress Universal Video Player - Addon for WPBakery Page Builder <= 3.2.1 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:42.537000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53562,audit@patchstack.com,Awaiting Analysis
CVE-2025-53561,CVE-2025-53561 - WordPress Prevent files / folders access Plugin <= 2.6.0 - Path Traversal Vulnerability,2025-08-20T08:15:42.360000Z,2025-08-20T14:39:07.860000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53561,audit@patchstack.com,Awaiting Analysis
CVE-2025-53560,CVE-2025-53560 - WordPress Noisa theme <= 2.6.0 - PHP Object Injection Vulnerability,2025-08-20T08:15:42.173000Z,2025-08-20T14:39:07.860000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53560,audit@patchstack.com,Awaiting Analysis
CVE-2025-53559,CVE-2025-53559 - WordPress Universal Video Player - Addon for WPBakery Page Builder <= 3.2.1 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:41.990000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53559,audit@patchstack.com,Awaiting Analysis
CVE-2025-53319,CVE-2025-53319 - WordPress Raptive Ads Plugin <= 3.8.0 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:41.827000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53319,audit@patchstack.com,Awaiting Analysis
CVE-2025-53299,CVE-2025-53299 - WordPress ThemeMakers Visual Content Composer Plugin <= 1.5.8 - PHP Object Injection Vulnerability,2025-08-20T08:15:41.653000Z,2025-08-20T14:39:07.860000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53299,audit@patchstack.com,Awaiting Analysis
CVE-2025-53226,CVE-2025-53226 - WordPress Comments Capcha Box Plugin <= 1.1 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:41.483000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53226,audit@patchstack.com,Awaiting Analysis
CVE-2025-53213,CVE-2025-53213 - WordPress ReachShip WooCommerce Multi-Carrier & Conditional Shipping <= 4.3.1 - Arbitrary File Upload Vulnerability,2025-08-20T08:15:41.313000Z,2025-08-20T14:39:07.860000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53213,audit@patchstack.com,Awaiting Analysis
CVE-2025-53212,CVE-2025-53212 - WordPress Revolution Video Player With Bottom Playlist <= 2.9.2 - Cross Site Scripting (XSS) Vulnerability,2025-08-20T08:15:41.143000Z,2025-08-20T14:39:07.860000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53212,audit@patchstack.com,Awaiting Analysis
CVE-2025-53210,CVE-2025-53210 - WordPress ZoloBlocks Plugin <= 2.3.2 - Local File Inclusion Vulnerability,2025-08-20T08:15:40.973000Z,2025-08-20T14:39:07.860000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53210,audit@patchstack.com,Awaiting Analysis
