id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-20357,CVE-2025-20357 - Cisco CyberVision Center Reports Stored Cross-Site Scripting Vulnerability,2025-10-01T17:15:39.140000Z,2025-10-02T19:11:46.753000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20357,psirt@cisco.com,Awaiting Analysis
CVE-2025-20356,CVE-2025-20356 - Cisco CyberVision Center Sensor Explorer Stored Cross-Site Scripting Vulnerability,2025-10-01T17:15:38.937000Z,2025-10-02T19:11:46.753000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20356,psirt@cisco.com,Awaiting Analysis
CVE-2025-11233,CVE-2025-11233 - Rust standard library didn't detect all path separators on Cygwin,2025-10-01T17:15:38.553000Z,2025-10-02T19:11:46.753000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11233,986d4109-89ea-491f-99fd-a8e4803919bd,Awaiting Analysis
CVE-2023-50300,CVE-2023-50300 - IBM Transformation Extender Advanced improper access control,2025-10-01T17:15:37.823000Z,2025-10-03T17:39:03.993000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-50300,psirt@us.ibm.com,Analyzed
CVE-2023-49883,CVE-2023-49883 - IBM Transformation Extender Advanced information disclosure,2025-10-01T17:15:37.643000Z,2025-10-03T17:38:45.517000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-49883,psirt@us.ibm.com,Analyzed
CVE-2023-49881,CVE-2023-49881 - IBM Transformation Extender Advanced session fixation,2025-10-01T17:15:37.367000Z,2025-10-03T17:38:09.453000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-49881,psirt@us.ibm.com,Analyzed
CVE-2025-56515,CVE-2025-56515 - Fiora Chat Application SVG File Upload Code Execution Vulnerability,2025-10-01T16:15:53.217000Z,2025-10-02T19:11:46.753000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-56515,cve@mitre.org,Awaiting Analysis
CVE-2025-56514,CVE-2025-56514 - Fiora Chat Application SVG File XSS Vulnerability,2025-10-01T16:15:53.067000Z,2025-10-08T13:56:06.577000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-56514,cve@mitre.org,Analyzed
CVE-2023-50301,CVE-2023-50301 - IBM Transformation Extender Advanced information disclosure,2025-10-01T16:15:51.920000Z,2025-10-03T17:37:34.370000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-50301,psirt@us.ibm.com,Analyzed
CVE-2025-61045,CVE-2025-61045 - TOTOLINK X18 Command Injection Vulnerability,2025-10-01T15:15:49.260000Z,2025-10-07T18:16:23.330000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61045,cve@mitre.org,Analyzed
CVE-2025-61044,CVE-2025-61044 - TOTOLINK X18 Command Injection Vulnerability,2025-10-01T15:15:49.013000Z,2025-10-07T18:16:32.083000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-61044,cve@mitre.org,Analyzed
CVE-2025-59687,CVE-2025-59687 - Impaqtr Aurora IDOR,2025-10-01T15:15:48.750000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-59687,cve@mitre.org,Awaiting Analysis
CVE-2025-59686,CVE-2025-59686 - Kazaar Order ID Forgery Vulnerability,2025-10-01T15:15:48.550000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-59686,cve@mitre.org,Awaiting Analysis
CVE-2025-59685,CVE-2025-59685 - Kazaar JWT Algorithm Forgery Vulnerability,2025-10-01T15:15:48.317000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-59685,cve@mitre.org,Awaiting Analysis
CVE-2025-59684,CVE-2025-59684 - DigiSigner ONE DLL Hijacking,2025-10-01T15:15:47.583000Z,2025-10-08T13:57:51.603000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59684,cve@mitre.org,Analyzed
CVE-2025-57275,CVE-2025-57275 - Storage Performance Development Kit (SPDK) Buffer Overflow Vulnerability in NVMe-oF Target,2025-10-01T15:15:47.263000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-57275,cve@mitre.org,Awaiting Analysis
CVE-2025-52042,CVE-2025-52042 - ERPNext SQL Injection Vulnerability,2025-10-01T15:15:46.920000Z,2025-10-03T16:19:08.710000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52042,cve@mitre.org,Analyzed
CVE-2025-52041,CVE-2025-52041 - ERPNext Stock Reconciliation SQL Injection Vulnerability,2025-10-01T15:15:46.537000Z,2025-10-03T16:19:17.207000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52041,cve@mitre.org,Analyzed
CVE-2025-52040,CVE-2025-52040 - ERPNext SQL Injection Vulnerability,2025-10-01T15:15:46.197000Z,2025-10-03T16:19:24.933000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52040,cve@mitre.org,Analyzed
CVE-2025-52039,CVE-2025-52039 - Frappe ERPNext SQL Injection Vulnerability,2025-10-01T15:15:45.690000Z,2025-10-03T16:19:33.753000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52039,cve@mitre.org,Analyzed
CVE-2025-41421,CVE-2025-41421 - Privilege Escalation via Symbolic Link Spoofing in TeamViewer Client,2025-10-01T14:15:39.953000Z,2025-10-02T19:11:46.753000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41421,psirt@teamviewer.com,Awaiting Analysis
CVE-2025-40648,CVE-2025-40648 - Stored Cross-Site Scripting (XSS) vulnerability in Issabel products,2025-10-01T13:15:31.747000Z,2025-10-02T19:11:46.753000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40648,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40647,CVE-2025-40647 - Stored Cross-Site Scripting (XSS) vulnerability in Issabel products,2025-10-01T13:15:31.540000Z,2025-10-02T19:11:46.753000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40647,cve-coordination@incibe.es,Awaiting Analysis
CVE-2023-53532,CVE-2023-53532 - wifi: ath11k: fix deinitialization of firmware resources,2025-10-01T12:15:57.993000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53532,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53531,CVE-2023-53531 - null_blk: fix poll request timeout handling,2025-10-01T12:15:57.843000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53531,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53530,CVE-2023-53530 - scsi: qla2xxx: Use raw_smp_processor_id() instead of smp_processor_id(),2025-10-01T12:15:57.710000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53530,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53529,CVE-2023-53529 - wifi: rtw88: Fix memory leak in rtw88_usb,2025-10-01T12:15:57.590000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53529,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53528,CVE-2023-53528 - RDMA/rxe: Fix unsafe drain work queue code,2025-10-01T12:15:57.457000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53528,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53527,CVE-2023-53527 - thunderbolt: Fix memory leak in tb_handle_dp_bandwidth_request(),2025-10-01T12:15:57.320000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53527,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53526,CVE-2023-53526 - jbd2: check 'jh->b_transaction' before removing it from checkpoint,2025-10-01T12:15:57.177000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53526,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53525,CVE-2023-53525 - RDMA/cma: Allow UD qp_type to join multicast only,2025-10-01T12:15:57.037000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53525,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53524,CVE-2023-53524 - wifi: iwlwifi: pcie: Fix integer overflow in iwl_write_to_user_buf,2025-10-01T12:15:56.880000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53524,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53523,CVE-2023-53523 - can: gs_usb: fix time stamp counter initialization,2025-10-01T12:15:56.747000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53523,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53522,"CVE-2023-53522 - cgroup,freezer: hold cpu_hotplug_lock before freezer_mutex",2025-10-01T12:15:56.617000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53522,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53521,CVE-2023-53521 - scsi: ses: Fix slab-out-of-bounds in ses_intf_remove(),2025-10-01T12:15:56.470000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53521,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53520,CVE-2023-53520 - Bluetooth: Fix hci_suspend_sync crash,2025-10-01T12:15:56.323000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53520,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53519,CVE-2023-53519 - media: v4l2-mem2mem: add lock to protect parameter num_rdy,2025-10-01T12:15:56.173000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53519,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53518,CVE-2023-53518 - PM / devfreq: Fix leak in devfreq_dev_release(),2025-10-01T12:15:56.027000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53518,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53517,CVE-2023-53517 - tipc: do not update mtu if msg_max is too small in mtu negotiation,2025-10-01T12:15:55.873000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53517,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53516,CVE-2023-53516 - macvlan: add forgotten nla_policy for IFLA_MACVLAN_BC_CUTOFF,2025-10-01T12:15:55.723000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53516,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53515,CVE-2023-53515 - virtio-mmio: don't break lifecycle of vm_dev,2025-10-01T12:15:55.583000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53515,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53514,CVE-2023-53514 - gpu: host1x: Fix memory leak of device names,2025-10-01T12:15:55.447000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53514,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53513,CVE-2023-53513 - nbd: fix incomplete validation of ioctl arg,2025-10-01T12:15:55.317000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53513,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53512,CVE-2023-53512 - scsi: mpt3sas: Fix a memory leak,2025-10-01T12:15:55.177000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53512,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53511,CVE-2023-53511 - io_uring: fix fget leak when fs don't support nowait buffered read,2025-10-01T12:15:55.030000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53511,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53510,CVE-2023-53510 - scsi: ufs: core: Fix handling of lrbp->cmd,2025-10-01T12:15:54.880000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53510,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53509,CVE-2023-53509 - qed: allow sleep in qed_mcp_trace_dump(),2025-10-01T12:15:54.730000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53509,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53508,CVE-2023-53508 - ublk: fail to start device if queue setup is interrupted,2025-10-01T12:15:54.593000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53508,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53507,CVE-2023-53507 - net/mlx5: Unregister devlink params in case interface is down,2025-10-01T12:15:54.457000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53507,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53506,CVE-2023-53506 - udf: Do not bother merging very long extents,2025-10-01T12:15:54.320000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53506,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2023-53505,CVE-2023-53505 - clk: tegra: tegra124-emc: Fix potential memory leak,2025-10-01T12:15:54.183000Z,2025-10-02T19:11:46.753000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2023-53505,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
