id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-21426,CVE-2025-21426 - Buffer Copy Without Checking Size of Input (`Classic Buffer Overflow`) in Camera_Linux,2025-07-08T13:15:29.380000Z,2025-07-21T19:37:20.947000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21426,product-security@qualcomm.com,Analyzed
CVE-2025-21422,CVE-2025-21422 - Cryptographic Issues in Automotive,2025-07-08T13:15:29.193000Z,2025-08-11T15:06:17.607000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21422,product-security@qualcomm.com,Analyzed
CVE-2024-53009,CVE-2024-53009 - Improper Validation of Array Index in Automotive Autonomy,2025-07-08T13:15:28.460000Z,2025-08-11T15:06:17.607000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-53009,product-security@qualcomm.com,Analyzed
CVE-2025-7177,CVE-2025-7177 - PHPGurukul Car Washing Management System editcar-washpoint.php sql injection,2025-07-08T12:15:23.773000Z,2025-07-08T19:19:47.680000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7177,cna@vuldb.com,Analyzed
CVE-2025-7176,CVE-2025-7176 - PHPGurukul Hospital Management System view-medhistory.php sql injection,2025-07-08T12:15:23.560000Z,2025-07-08T19:19:37.170000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7176,cna@vuldb.com,Analyzed
CVE-2025-40721,CVE-2025-40721 - Reflected Cross-site Scripting (XSS) vulnerability in Quiter Gateway,2025-07-08T12:15:23.397000Z,2025-07-08T16:18:14.207000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40721,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40720,CVE-2025-40720 - Reflected Cross-site Scripting (XSS) vulnerability in Quiter Gateway,2025-07-08T12:15:23.243000Z,2025-07-08T16:18:14.207000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40720,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40719,CVE-2025-40719 - Reflected Cross-site Scripting (XSS) vulnerability in Quiter Gateway,2025-07-08T12:15:23.090000Z,2025-07-08T16:18:14.207000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40719,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40718,CVE-2025-40718 - Improper error handling vulnerability in Quiter Gateway,2025-07-08T12:15:22.947000Z,2025-07-08T16:18:14.207000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40718,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40717,CVE-2025-40717 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.803000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40717,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40716,CVE-2025-40716 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.660000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40716,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40715,CVE-2025-40715 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.513000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40715,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40714,CVE-2025-40714 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.367000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40714,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40713,CVE-2025-40713 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.230000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40713,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40712,CVE-2025-40712 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:22.080000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40712,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-40711,CVE-2025-40711 - SQL injection vulnerability in Quiter Gateway,2025-07-08T12:15:21.347000Z,2025-07-08T16:18:14.207000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40711,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-7175,CVE-2025-7175 - code-projects E-Commerce Site users_photo.php unrestricted upload,2025-07-08T11:15:31.920000Z,2025-07-08T19:19:24.460000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7175,cna@vuldb.com,Analyzed
CVE-2025-7174,CVE-2025-7174 - code-projects Library System teacher-issue-book.php sql injection,2025-07-08T11:15:31.717000Z,2025-07-08T19:19:16.303000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7174,cna@vuldb.com,Analyzed
CVE-2025-41224,CVE-2025-41224 - Ruggedcom Unauthenticated Interface Access Bypass,2025-07-08T11:15:31.527000Z,2025-07-08T16:18:14.207000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41224,productcert@siemens.com,Awaiting Analysis
CVE-2025-41223,CVE-2025-41223 - Huawei RUGGEDCOM TLS CBC Timing Attack,2025-07-08T11:15:31.327000Z,2025-07-08T16:18:14.207000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41223,productcert@siemens.com,Awaiting Analysis
CVE-2025-41222,CVE-2025-41222 - RUGGEDCOM TLS Denial of Service Vulnerability,2025-07-08T11:15:31.117000Z,2025-07-08T16:18:14.207000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-41222,productcert@siemens.com,Awaiting Analysis
CVE-2025-40742,CVE-2025-40742 - Siemens SIPROTEC 5 Session Information Disclosure Vulnerability,2025-07-08T11:15:30.923000Z,2025-07-08T16:18:14.207000Z,6.0,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40742,productcert@siemens.com,Awaiting Analysis
CVE-2025-40741,CVE-2025-40741 - Solid Edge Stack-Based Overflow Vulnerability,2025-07-08T11:15:30.747000Z,2025-08-21T14:42:19.780000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40741,productcert@siemens.com,Analyzed
CVE-2025-40740,CVE-2025-40740 - Solid Edge Out-of-Bounds Read Code Execution Vulnerability,2025-07-08T11:15:30.560000Z,2025-08-21T14:42:11.767000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40740,productcert@siemens.com,Analyzed
CVE-2025-40739,"CVE-2025-40739 - ""Solid Edge SE Heap-Based Out-of-Bounds Read Vulnerability""",2025-07-08T11:15:30.380000Z,2025-08-21T14:42:04.330000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40739,productcert@siemens.com,Analyzed
CVE-2025-40738,CVE-2025-40738 - SINEC NMS File Path Validation Vulnerability,2025-07-08T11:15:30.190000Z,2025-08-21T15:10:50.320000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40738,productcert@siemens.com,Analyzed
CVE-2025-40737,CVE-2025-40737 - SINEC NMS File Path Validation Vulnerability (Arbitrary File Write/Execution),2025-07-08T11:15:30.007000Z,2025-08-21T15:10:38.123000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40737,productcert@siemens.com,Analyzed
CVE-2025-40736,CVE-2025-40736 - SINEC NMS Authentication Bypass Vulnerability,2025-07-08T11:15:29.837000Z,2025-08-21T15:10:33.100000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40736,productcert@siemens.com,Analyzed
CVE-2025-40735,CVE-2025-40735 - SINEC NMS SQL Injection Vulnerability,2025-07-08T11:15:29.657000Z,2025-08-21T15:10:29.630000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40735,productcert@siemens.com,Analyzed
CVE-2025-40593,CVE-2025-40593 - Siemens SIMATIC CN 4100 SFTP File Write Vulnerability,2025-07-08T11:15:29.473000Z,2025-08-21T15:12:53.040000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40593,productcert@siemens.com,Analyzed
CVE-2025-27127,CVE-2025-27127 - Siemens TIA Project-Server File Upload Denial of Service Vulnerability,2025-07-08T11:15:27.070000Z,2025-08-12T12:15:34.593000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-27127,productcert@siemens.com,Awaiting Analysis
CVE-2025-23365,CVE-2025-23365 - TIA Administrator Privilege Escalation (Path Traversal),2025-07-08T11:15:26.860000Z,2025-08-21T15:26:08.277000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-23365,productcert@siemens.com,Analyzed
CVE-2025-23364,CVE-2025-23364 - TIA Administrator Code Signing Certificate Validation Bypass,2025-07-08T11:15:26.683000Z,2025-08-21T15:23:28.303000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23364,productcert@siemens.com,Analyzed
CVE-2025-21009,CVE-2025-21009 - Android libsavsvc.so Out-of-bounds Read Vulnerability,2025-07-08T11:15:26.557000Z,2025-07-10T13:12:42.797000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21009,mobile.security@samsung.com,Analyzed
CVE-2025-21008,CVE-2025-21008 - Android Libsavsvc Out-of-Bounds Read,2025-07-08T11:15:26.433000Z,2025-07-10T13:19:41.730000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21008,mobile.security@samsung.com,Analyzed
CVE-2025-21007,CVE-2025-21007 - Android Libsavsvc Out-of-Bounds Write,2025-07-08T11:15:26.300000Z,2025-07-15T14:21:12.197000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21007,mobile.security@samsung.com,Analyzed
CVE-2025-21006,CVE-2025-21006 - Android MPEG4 Codec Out-of-Bounds Write Vulnerability,2025-07-08T11:15:26.177000Z,2025-07-15T14:23:36.447000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21006,mobile.security@samsung.com,Analyzed
CVE-2025-21005,CVE-2025-21005 - Android Isenburg Telphony Access Control Vulnerability,2025-07-08T11:15:26.043000Z,2025-07-15T14:28:04.450000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21005,mobile.security@samsung.com,Analyzed
CVE-2025-21004,CVE-2025-21004 - Samsung Galaxy Watch Intent Verification Vulnerability (Remote Code Execution),2025-07-08T11:15:25.923000Z,2025-07-08T16:18:14.207000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21004,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21003,CVE-2025-21003 - Apple Emergency SOS Sensitive Information Disclosure,2025-07-08T11:15:25.793000Z,2025-07-16T19:34:28.320000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21003,mobile.security@samsung.com,Analyzed
CVE-2025-21002,CVE-2025-21002 - LeAudioService Auracast Access Control Vulnerability,2025-07-08T11:15:25.660000Z,2025-07-16T19:34:50.007000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21002,mobile.security@samsung.com,Analyzed
CVE-2025-21001,CVE-2025-21001 - LeAudioService Auracast Broadcast Disruption Vulnerability,2025-07-08T11:15:25.523000Z,2025-07-14T18:10:36.640000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21001,mobile.security@samsung.com,Analyzed
CVE-2025-21000,CVE-2025-21000 - Qualcomm Snapdragon Bluetooth Privilege Escalation,2025-07-08T11:15:25.397000Z,2025-07-14T18:12:03.363000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21000,mobile.security@samsung.com,Analyzed
CVE-2025-20999,CVE-2025-20999 - Samsung Galaxy Tablet Authentication Bypass,2025-07-08T11:15:25.267000Z,2025-07-14T18:11:50.003000Z,4.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20999,mobile.security@samsung.com,Analyzed
CVE-2025-20998,CVE-2025-20998 - SamsungAccount Remote Access Control Vulnerability,2025-07-08T11:15:25.137000Z,2025-07-08T16:18:14.207000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20998,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-20997,CVE-2025-20997 - Samsung Galaxy Watch Default Permission Vulnerability - Local Configuration Reset,2025-07-08T11:15:25Z,2025-07-08T16:18:14.207000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20997,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-20983,CVE-2025-20983 - Samsung KnoxVault Out-of-Bounds Write Authentication Vulnerability,2025-07-08T11:15:24.873000Z,2025-07-14T18:12:17.857000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20983,mobile.security@samsung.com,Analyzed
CVE-2025-20982,CVE-2025-20982 - Samsung KnoxVault KnoxVault Authentication Out-of-Bounds Write Vulnerability,2025-07-08T11:15:24.733000Z,2025-07-14T18:11:37.033000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20982,mobile.security@samsung.com,Analyzed
CVE-2024-31854,CVE-2024-31854 - SICAM TOOLBOX II SSL/TLS Certificate Validation Bypass,2025-07-08T11:15:24.180000Z,2025-08-20T16:17:45.790000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-31854,productcert@siemens.com,Analyzed
CVE-2024-31853,CVE-2024-31853 - SICAM TOOLBOX II Certificate Validation Weakness,2025-07-08T11:15:23.997000Z,2025-08-20T16:19:01.633000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-31853,productcert@siemens.com,Analyzed
CVE-2023-52236,CVE-2023-52236 - RUGGEDCOM Insecure Cryptographic Algorithms Vulnerability,2025-07-08T11:15:23.750000Z,2025-07-08T16:18:14.207000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-52236,productcert@siemens.com,Awaiting Analysis
CVE-2025-7173,CVE-2025-7173 - code-projects Library System add-student.php sql injection,2025-07-08T10:15:23.370000Z,2025-07-08T18:15:21.147000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7173,cna@vuldb.com,Analyzed
CVE-2025-7172,CVE-2025-7172 - code-projects Crime Reporting System headlogin.php sql injection,2025-07-08T10:15:23.140000Z,2025-07-09T13:47:02.427000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7172,cna@vuldb.com,Analyzed
CVE-2025-6744,CVE-2025-6744 - Woodmart <= 8.2.3 - Unauthenticated Arbitrary Shortcode Execution,2025-07-08T10:15:22.947000Z,2025-07-09T13:47:24.530000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6744,security@wordfence.com,Analyzed
CVE-2025-7171,CVE-2025-7171 - code-projects Crime Reporting System policelogin.php sql injection,2025-07-08T09:15:23.017000Z,2025-07-09T13:48:04.440000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7171,cna@vuldb.com,Analyzed
CVE-2025-7170,CVE-2025-7170 - code-projects Crime Reporting System registration.php sql injection,2025-07-08T09:15:22.540000Z,2025-07-09T13:48:18.960000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7170,cna@vuldb.com,Analyzed
CVE-2025-7169,CVE-2025-7169 - code-projects Crime Reporting System complainer_page.php sql injection,2025-07-08T08:15:22.270000Z,2025-07-09T13:48:29.663000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7169,cna@vuldb.com,Analyzed
CVE-2025-7168,CVE-2025-7168 - code-projects Crime Reporting System userlogin.php sql injection,2025-07-08T08:15:21.993000Z,2025-07-09T13:48:46.383000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7168,cna@vuldb.com,Analyzed
CVE-2025-38237,CVE-2025-38237 - media: platform: exynos4-is: Add hardware sync wait to fimc_is_hw_change_mode(),2025-07-08T08:15:21.870000Z,2025-07-08T16:18:14.207000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38237,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-38236,CVE-2025-38236 - af_unix: Don't leave consecutive consumed OOB skbs.,2025-07-08T08:15:20.960000Z,2025-10-02T14:15:43.583000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38236,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-7346,CVE-2025-7346 - Apache Maven Package Tampering Vulnerability,2025-07-08T07:15:27.220000Z,2025-07-08T16:18:14.207000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7346,1c6b5737-9389-4011-8117-89fa251edfb2,Awaiting Analysis
CVE-2025-7167,CVE-2025-7167 - code-projects Responsive Blog Site category.php sql injection,2025-07-08T07:15:27.007000Z,2025-07-09T13:48:57.267000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7167,cna@vuldb.com,Analyzed
CVE-2025-7166,CVE-2025-7166 - code-projects Responsive Blog Site single.php sql injection,2025-07-08T07:15:26.770000Z,2025-07-09T13:49:10.180000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7166,cna@vuldb.com,Analyzed
CVE-2025-6746,CVE-2025-6746 - WoodMart <= 8.2.3 - Authenticated (Contributor+) Local File Inclusion,2025-07-08T07:15:26.587000Z,2025-07-09T13:49:30.467000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6746,security@wordfence.com,Analyzed
CVE-2025-6743,CVE-2025-6743 - WoodMart <= 8.2.3 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-07-08T07:15:26.410000Z,2025-07-09T13:50:02.300000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6743,security@wordfence.com,Analyzed
CVE-2025-42956,CVE-2025-42956 - Multiple vulnerabilities in SAP NetWeaver Application Server ABAP,2025-07-08T07:15:26.167000Z,2025-07-08T16:18:14.207000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42956,cna@sap.com,Awaiting Analysis
CVE-2025-41668,CVE-2025-41668 - Phoenix Contact: File access due to the replacement of a critical file used by the service security-profile,2025-07-08T07:15:25.987000Z,2025-07-08T16:18:14.207000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41668,info@cert.vde.com,Awaiting Analysis
CVE-2025-41667,CVE-2025-41667 - Phoenix Contact: File access due to the replacement of a critical file used by the arp-preinit script,2025-07-08T07:15:25.813000Z,2025-07-08T16:18:14.207000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41667,info@cert.vde.com,Awaiting Analysis
