id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-9824,CVE-2025-9824 - User Enumeration via Response Timing,2025-09-03T15:15:49.413000Z,2025-09-04T15:35:29.497000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9824,security@mautic.org,Awaiting Analysis
CVE-2025-9823,CVE-2025-9823 - Reflected XSS in lead:addLeadTags - Quick Add,2025-09-03T15:15:49.247000Z,2025-09-04T15:35:29.497000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9823,security@mautic.org,Awaiting Analysis
CVE-2025-58644,CVE-2025-58644 - WordPress LTL Freight Quotes - TQL Edition Plugin <= 1.2.6 - PHP Object Injection Vulnerability,2025-09-03T15:15:48.290000Z,2025-09-04T15:35:29.497000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58644,audit@patchstack.com,Awaiting Analysis
CVE-2025-58643,CVE-2025-58643 - WordPress LTL Freight Quotes – Daylight Edition Plugin <= 2.2.7 - PHP Object Injection Vulnerability,2025-09-03T15:15:48.110000Z,2025-09-04T15:35:29.497000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58643,audit@patchstack.com,Awaiting Analysis
CVE-2025-58642,CVE-2025-58642 - WordPress LTL Freight Quotes – Day & Ross Edition Plugin <= 2.1.11 - PHP Object Injection Vulnerability,2025-09-03T15:15:47.920000Z,2025-09-04T15:35:29.497000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58642,audit@patchstack.com,Awaiting Analysis
CVE-2025-58641,CVE-2025-58641 - WordPress Exit Intent Popup Plugin <= 1.0.1 - Server Side Request Forgery (SSRF) Vulnerability,2025-09-03T15:15:47.737000Z,2025-09-04T15:35:29.497000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58641,audit@patchstack.com,Awaiting Analysis
CVE-2025-58640,CVE-2025-58640 - WordPress Document Engine Plugin <= 1.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:47.550000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58640,audit@patchstack.com,Awaiting Analysis
CVE-2025-58639,CVE-2025-58639 - WordPress Contact Form By Mega Forms Plugin <= 1.6.1 - Broken Access Control Vulnerability,2025-09-03T15:15:47.360000Z,2025-09-04T15:35:29.497000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58639,audit@patchstack.com,Awaiting Analysis
CVE-2025-58637,CVE-2025-58637 - WordPress immonex Kickstart Plugin <= 1.11.6 - Local File Inclusion Vulnerability,2025-09-03T15:15:47.160000Z,2025-09-04T15:35:29.497000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58637,audit@patchstack.com,Awaiting Analysis
CVE-2025-58635,CVE-2025-58635 - WordPress Support Genix Plugin <= 1.4.23 - Broken Access Control Vulnerability,2025-09-03T15:15:46.960000Z,2025-09-04T15:35:29.497000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58635,audit@patchstack.com,Awaiting Analysis
CVE-2025-58634,CVE-2025-58634 - WordPress PeachPay Payments Plugin <= 1.117.4 - Broken Access Control Vulnerability,2025-09-03T15:15:46.777000Z,2025-09-04T15:35:29.497000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58634,audit@patchstack.com,Awaiting Analysis
CVE-2025-58633,CVE-2025-58633 - WordPress Booking Ultra Pro Plugin <= 1.1.21 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:46.590000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58633,audit@patchstack.com,Awaiting Analysis
CVE-2025-58632,CVE-2025-58632 - WordPress Dadevarzan WordPress Common Plugin <= 2.2.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:46.400000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58632,audit@patchstack.com,Awaiting Analysis
CVE-2025-58631,CVE-2025-58631 - WordPress IssueM Plugin <= 2.9.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:46.197000Z,2025-09-04T15:35:29.497000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58631,audit@patchstack.com,Awaiting Analysis
CVE-2025-58630,CVE-2025-58630 - WordPress Simple Matomo Tracking Code Plugin <= 1.1.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:46.007000Z,2025-09-04T15:35:29.497000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58630,audit@patchstack.com,Awaiting Analysis
CVE-2025-58626,CVE-2025-58626 - WordPress RumbleTalk Live Group Chat Plugin <= 6.3.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:45.817000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58626,audit@patchstack.com,Awaiting Analysis
CVE-2025-58625,CVE-2025-58625 - WordPress WP Flow Plus Plugin <= 5.2.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:45.627000Z,2025-09-04T15:35:29.497000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58625,audit@patchstack.com,Awaiting Analysis
CVE-2025-58624,CVE-2025-58624 - WordPress Exchange Rates Plugin <= 1.2.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:45.443000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58624,audit@patchstack.com,Awaiting Analysis
CVE-2025-58623,CVE-2025-58623 - WordPress Event Feed for Eventbrite Plugin <= 1.3.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:45.243000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58623,audit@patchstack.com,Awaiting Analysis
CVE-2025-58622,CVE-2025-58622 - WordPress Mobile Contact Line Plugin <= 2.4.0 - Broken Access Control Vulnerability,2025-09-03T15:15:45.050000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58622,audit@patchstack.com,Awaiting Analysis
CVE-2025-58621,CVE-2025-58621 - WordPress PuzzleMe for WordPress Plugin <= 1.2.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:44.860000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58621,audit@patchstack.com,Awaiting Analysis
CVE-2025-58620,CVE-2025-58620 - WordPress PDF for WPForms Plugin <= 6.2.1 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:44.660000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58620,audit@patchstack.com,Awaiting Analysis
CVE-2025-58618,CVE-2025-58618 - WordPress Pie Calendar Plugin <= 1.2.8 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:44.477000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58618,audit@patchstack.com,Awaiting Analysis
CVE-2025-58617,CVE-2025-58617 - WordPress F4 Media Taxonomies Plugin <= 1.1.4 - Broken Access Control Vulnerability,2025-09-03T15:15:44.283000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58617,audit@patchstack.com,Awaiting Analysis
CVE-2025-58616,CVE-2025-58616 - WordPress Frisbii Pay Plugin <= 1.8.2.1 - Broken Access Control Vulnerability,2025-09-03T15:15:44.093000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58616,audit@patchstack.com,Awaiting Analysis
CVE-2025-58615,CVE-2025-58615 - WordPress WP Bannerize Pro Plugin <= 1.10.0 - Server Side Request Forgery (SSRF) Vulnerability,2025-09-03T15:15:43.893000Z,2025-09-04T15:35:29.497000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58615,audit@patchstack.com,Awaiting Analysis
CVE-2025-58614,CVE-2025-58614 - WordPress Tooltipy Plugin <= 5.5.6 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:43.710000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58614,audit@patchstack.com,Awaiting Analysis
CVE-2025-58613,CVE-2025-58613 - WordPress Posts Table with Search & Sort Plugin <= 1.4.10 - Broken Access Control Vulnerability,2025-09-03T15:15:43.520000Z,2025-09-04T15:35:29.497000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58613,audit@patchstack.com,Awaiting Analysis
CVE-2025-58612,CVE-2025-58612 - WordPress PropertyHive Plugin <= 2.1.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:43.333000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58612,audit@patchstack.com,Awaiting Analysis
CVE-2025-58611,CVE-2025-58611 - WordPress Tickera Plugin <= 3.5.5.6 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-03T15:15:43.133000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58611,audit@patchstack.com,Awaiting Analysis
CVE-2025-58610,CVE-2025-58610 - WordPress Gallery PhotoBlocks Plugin <= 1.3.1 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:42.940000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58610,audit@patchstack.com,Awaiting Analysis
CVE-2025-58609,CVE-2025-58609 - WordPress Latest Post Shortcode Plugin <= 14.0.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:42.750000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58609,audit@patchstack.com,Awaiting Analysis
CVE-2025-58608,CVE-2025-58608 - WordPress MediaPress Plugin <= 1.5.9.1 - Local File Inclusion Vulnerability,2025-09-03T15:15:42.563000Z,2025-09-04T15:35:29.497000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58608,audit@patchstack.com,Awaiting Analysis
CVE-2025-58607,CVE-2025-58607 - WordPress Cookie Notice & Consent Banner for GDPR & CCPA Compliance Plugin <= 1.7.11 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:42.377000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58607,audit@patchstack.com,Awaiting Analysis
CVE-2025-58606,CVE-2025-58606 - WordPress SaasLauncher Theme <= 1.3.0 - Broken Access Control Vulnerability,2025-09-03T15:15:42.187000Z,2025-09-04T15:35:29.497000Z,5.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58606,audit@patchstack.com,Awaiting Analysis
CVE-2025-58605,CVE-2025-58605 - WordPress WP Delicious Plugin <= 1.8.7 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:42Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58605,audit@patchstack.com,Awaiting Analysis
CVE-2025-58604,CVE-2025-58604 - WordPress Mail Mint Plugin <= 1.18.5 - SQL Injection Vulnerability,2025-09-03T15:15:41.813000Z,2025-09-04T15:35:29.497000Z,7.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58604,audit@patchstack.com,Awaiting Analysis
CVE-2025-58603,CVE-2025-58603 - WordPress Surfer Plugin <= 1.6.4.574 - Broken Access Control Vulnerability,2025-09-03T15:15:41.620000Z,2025-09-04T15:35:29.497000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58603,audit@patchstack.com,Awaiting Analysis
CVE-2025-58602,CVE-2025-58602 - WordPress If-So Dynamic Content Personalization Plugin <= 1.9.4 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:41.423000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58602,audit@patchstack.com,Awaiting Analysis
CVE-2025-58601,CVE-2025-58601 - WordPress Classified Listing Plugin <= 5.0.6 - Broken Access Control Vulnerability,2025-09-03T15:15:41.240000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58601,audit@patchstack.com,Awaiting Analysis
CVE-2025-58600,CVE-2025-58600 - WordPress Paid Member Subscriptions Plugin <= 2.15.9 - Broken Access Control Vulnerability,2025-09-03T15:15:41.047000Z,2025-09-04T15:35:29.497000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58600,audit@patchstack.com,Awaiting Analysis
CVE-2025-58599,CVE-2025-58599 - WordPress Order Delivery Date for WooCommerce Plugin <= 4.1.0 - Broken Access Control Vulnerability,2025-09-03T15:15:40.860000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58599,audit@patchstack.com,Awaiting Analysis
CVE-2025-58598,CVE-2025-58598 - WordPress Klarna Order Management for WooCommerce Plugin <= 1.9.8 - Sensitive Data Exposure Vulnerability,2025-09-03T15:15:40.667000Z,2025-09-04T15:35:29.497000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58598,audit@patchstack.com,Awaiting Analysis
CVE-2025-58597,CVE-2025-58597 - WordPress wpForo Forum Plugin <= 2.4.6 - Insecure Direct Object References (IDOR) Vulnerability,2025-09-03T15:15:40.477000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58597,audit@patchstack.com,Awaiting Analysis
CVE-2025-58596,CVE-2025-58596 - WordPress MailOptin Plugin <= 1.2.75.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:40.290000Z,2025-09-04T15:35:29.497000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58596,audit@patchstack.com,Awaiting Analysis
CVE-2025-58594,CVE-2025-58594 - WordPress Brizy Plugin <= 2.7.12 - Broken Access Control Vulnerability,2025-09-03T15:15:40.110000Z,2025-09-04T15:35:29.497000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58594,audit@patchstack.com,Awaiting Analysis
CVE-2025-58593,CVE-2025-58593 - WordPress Orbit Fox by ThemeIsle Plugin <= 3.0.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-03T15:15:39.923000Z,2025-09-04T15:35:29.497000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58593,audit@patchstack.com,Awaiting Analysis
CVE-2025-58460,CVE-2025-58460 - Jenkins OpenTelemetry Plugin Insufficient Permission Check,2025-09-03T15:15:39.793000Z,2025-09-09T16:07:01.447000Z,4.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58460,jenkinsci-cert@googlegroups.com,Analyzed
CVE-2025-58459,CVE-2025-58459 - Jenkins Global-build-stats Plugin Information Disclosure Vulnerability,2025-09-03T15:15:39.667000Z,2025-09-08T17:00:40.780000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58459,jenkinsci-cert@googlegroups.com,Analyzed
CVE-2025-58458,CVE-2025-58458 - Jenkins Git Client Plugin S3 Path Disclosure Information Leak,2025-09-03T15:15:39.520000Z,2025-09-08T17:14:19.823000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58458,jenkinsci-cert@googlegroups.com,Analyzed
CVE-2025-57151,CVE-2025-57151 - phpgurukul Complaint Management System Cross-Site Scripting (XSS),2025-09-03T15:15:39.313000Z,2025-09-04T17:51:51.447000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57151,cve@mitre.org,Analyzed
CVE-2025-57150,CVE-2025-57150 - phpgurukul Complaint Management System PHP XSS Vulnerability,2025-09-03T15:15:39.107000Z,2025-09-04T17:51:46.387000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57150,cve@mitre.org,Analyzed
CVE-2025-57149,CVE-2025-57149 - phpgurukul Complaint Management System SQL Injection Vulnerability,2025-09-03T15:15:38.857000Z,2025-09-04T17:51:40.233000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57149,cve@mitre.org,Analyzed
CVE-2025-57148,CVE-2025-57148 - phpgurukul Online Shopping Portal File Upload Vulnerability,2025-09-03T15:15:38.717000Z,2025-09-04T17:50:12.477000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57148,cve@mitre.org,Analyzed
CVE-2025-57147,"CVE-2025-57147 - ""PhpGurukul Complaint Management System SQL Injection""",2025-09-03T15:15:38.563000Z,2025-09-08T17:18:49.497000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57147,cve@mitre.org,Analyzed
CVE-2025-57146,CVE-2025-57146 - phpgurukul Complaint Management System SQL Injection,2025-09-03T15:15:38.403000Z,2025-09-08T17:25:56.817000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57146,cve@mitre.org,Analyzed
CVE-2025-57052,CVE-2025-57052 - cJSON JSON Pointer Out-of-Bounds Access,2025-09-03T15:15:38.250000Z,2025-09-08T17:37:25.397000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57052,cve@mitre.org,Analyzed
CVE-2025-56608,CVE-2025-56608 - Android Corona Virus Tracker App India MD5 Digest Authentication Weakness,2025-09-03T15:15:37.660000Z,2025-09-08T17:40:36.713000Z,4.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-56608,cve@mitre.org,Analyzed
CVE-2025-9822,CVE-2025-9822 - Secret data extraction via elfinder,2025-09-03T14:15:46.247000Z,2025-09-04T15:36:56.447000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9822,security@mautic.org,Awaiting Analysis
CVE-2025-47421,CVE-2025-47421 - Privilege escalation via SCP login,2025-09-03T14:15:45.607000Z,2025-09-04T15:36:56.447000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-47421,25b0b659-c4b4-483f-aecb-067757d23ef3,Awaiting Analysis
CVE-2025-2416,CVE-2025-2416 - OTP Bypass in Akinsoft's LimonDesk,2025-09-03T14:15:44.727000Z,2025-09-04T15:36:56.447000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2416,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-26210,CVE-2025-26210 - DeepSeek XSS,2025-09-03T14:15:44.430000Z,2025-09-26T13:58:31.357000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26210,cve@mitre.org,Analyzed
CVE-2025-0878,CVE-2025-0878 - XSS in Akinsoft's LimonDesk,2025-09-03T14:15:43.703000Z,2025-09-04T15:36:56.447000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0878,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2024-13068,CVE-2024-13068 - Host Header Injection in Akinsoft's LimonDesk,2025-09-03T14:15:42.403000Z,2025-09-04T15:36:56.447000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-13068,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-9901,CVE-2025-9901 - Libsoup: improper handling of http vary header in libsoup caching,2025-09-03T13:15:50.133000Z,2025-09-04T15:36:56.447000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9901,secalert@redhat.com,Awaiting Analysis
CVE-2025-53694,CVE-2025-53694 - Information Disclosure in ItemServices API,2025-09-03T13:15:49.790000Z,2025-09-08T18:11:15.357000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53694,9947ef80-c5d5-474a-bbab-97341a59000e,Analyzed
CVE-2025-53693,CVE-2025-53693 - HTML Cache Poisoning through Unsafe Reflections,2025-09-03T13:15:49.570000Z,2025-09-08T18:28:13.110000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53693,9947ef80-c5d5-474a-bbab-97341a59000e,Analyzed
CVE-2025-53691,CVE-2025-53691 - Sitecore Experience Remote Code Execution through Insecure Deserialization,2025-09-03T13:15:49.297000Z,2025-09-08T18:30:40.133000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53691,9947ef80-c5d5-474a-bbab-97341a59000e,Analyzed
CVE-2025-3701,CVE-2025-3701 - WordPress Malcure Malware Scanner plugin <= 16.8 - Broken Access Control vulnerability,2025-09-03T13:15:49.063000Z,2025-09-04T15:36:56.447000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-3701,audit@patchstack.com,Awaiting Analysis
