id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-59014,CVE-2025-59014 - Denial of Service in TYPO3 Bookmark Toolbar,2025-09-09T09:15:39.833000Z,2025-09-10T13:40:09.090000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-59014,f4fb688c-4412-4426-b4b8-421ecf27b14a,Analyzed
CVE-2025-59013,CVE-2025-59013 - Open Redirect in TYPO3 CMS,2025-09-09T09:15:39.560000Z,2025-09-10T13:38:40.473000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59013,f4fb688c-4412-4426-b4b8-421ecf27b14a,Analyzed
CVE-2025-41701,CVE-2025-41701 - Beckhoff: Deserialization of untrusted data by TwinCAT 3 Engineering,2025-09-09T09:15:39.277000Z,2025-09-09T16:28:43.660000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41701,info@cert.vde.com,Awaiting Analysis
CVE-2025-40804,CVE-2025-40804 - Siemens SIMATIC Virtualization as Service Authentication Bypass,2025-09-09T09:15:38.990000Z,2025-09-09T16:28:43.660000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40804,productcert@siemens.com,Awaiting Analysis
CVE-2025-40803,CVE-2025-40803 - RUGGEDCOM RST2428P Information Disclosure,2025-09-09T09:15:38.693000Z,2025-10-03T19:36:39.793000Z,3.1,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40803,productcert@siemens.com,Analyzed
CVE-2025-40802,CVE-2025-40802 - RUGGEDCOM RST2428P Denial of Service (DoS),2025-09-09T09:15:38.407000Z,2025-10-03T19:37:59.347000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40802,productcert@siemens.com,Analyzed
CVE-2025-40798,CVE-2025-40798 - Siemens SIMATIC PCS neo Out-of-Bounds Read Denial of Service,2025-09-09T09:15:38.160000Z,2025-10-03T19:30:16.253000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40798,productcert@siemens.com,Analyzed
CVE-2025-40797,CVE-2025-40797 - Siemens SIMATIC PCS neo UMC Out-of-Bounds Read Denial of Service,2025-09-09T09:15:37.900000Z,2025-10-03T19:30:04.570000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40797,productcert@siemens.com,Analyzed
CVE-2025-40796,CVE-2025-40796 - Siemens SIMATIC PCS neo Out-of-Bounds Read Denial of Service,2025-09-09T09:15:37.650000Z,2025-10-03T19:29:49.227000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40796,productcert@siemens.com,Analyzed
CVE-2025-40795,CVE-2025-40795 - Siemens SIMATIC PCS neo UMC Stack-Based Buffer Overflow Vulnerability,2025-09-09T09:15:37.343000Z,2025-10-03T19:29:30.403000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-40795,productcert@siemens.com,Analyzed
CVE-2025-40757,CVE-2025-40757 - APOGEE and TALON Unrestricted File Access Vulnerability,2025-09-09T09:15:37.073000Z,2025-09-09T16:28:43.660000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40757,productcert@siemens.com,Awaiting Analysis
CVE-2025-40594,"CVE-2025-40594 - ""Siemens SINAMICS Privilege Escalation Vulnerability""",2025-09-09T09:15:36.743000Z,2025-09-09T16:28:43.660000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-40594,productcert@siemens.com,Awaiting Analysis
CVE-2025-10134,CVE-2025-10134 - Goza - Nonprofit Charity WordPress Theme <= 3.2.2 - Missing Authorization to Unauthenticated Arbitrary File Deletion,2025-09-09T09:15:34.897000Z,2025-09-09T16:28:43.660000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10134,security@wordfence.com,Awaiting Analysis
CVE-2025-9542,CVE-2025-9542 - AutomatorWP <= 5.3.7 - Authenticated (Subscriber+) Missing Authorization to Multiple Functions,2025-09-09T07:15:33.627000Z,2025-09-09T16:28:43.660000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9542,security@wordfence.com,Awaiting Analysis
CVE-2025-9539,"CVE-2025-9539 - AutomatorWP – Automator plugin for no-code automations, webhooks & custom integrations in WordPress <= 5.3.6 - Missing Authorization To Authenticated (Subscriber+) Remote Code Execution via Automation Creation",2025-09-09T07:15:33.313000Z,2025-09-09T16:28:43.660000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9539,security@wordfence.com,Awaiting Analysis
CVE-2025-9111,CVE-2025-9111 - WPBOT < 7.1.0 - Admin+ Stored XSS,2025-09-09T06:15:35.657000Z,2025-09-15T14:23:26.373000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9111,contact@wpscan.com,Analyzed
CVE-2025-9061,CVE-2025-9061 - Wilmer Core <= 2.4.5 - Authenticated (Contributor+) Stored Cross-Site Scripting via Shortcode,2025-09-09T06:15:35.263000Z,2025-09-09T16:28:43.660000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9061,security@wordfence.com,Awaiting Analysis
CVE-2025-9058,CVE-2025-9058 - Mikado Core <= 1.5.2 - Authenticated (Contributor+) Stored Cross-Site Scripting via Shortcode,2025-09-09T06:15:34.237000Z,2025-09-09T16:28:43.660000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9058,security@wordfence.com,Awaiting Analysis
CVE-2025-8889,CVE-2025-8889 - Compress Then Upload < 1.0.5 - Admin+ Arbitrary File Upload,2025-09-09T06:15:32.370000Z,2025-09-09T20:15:50.897000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8889,contact@wpscan.com,Awaiting Analysis
CVE-2025-9489,CVE-2025-9489 - WP-Members Membership Plugin <= 3.5.4.2 - Authenticated (Subscriber+) Arbitrary Shortcode Execution via Profile Names,2025-09-09T05:15:33.463000Z,2025-09-09T16:28:43.660000Z,5.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9489,security@wordfence.com,Awaiting Analysis
CVE-2025-43777,CVE-2025-43777 - Liferay Portal Information Disclosure (Insufficient Authentication),2025-09-09T03:15:32.800000Z,2025-09-09T16:28:43.660000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43777,security@liferay.com,Awaiting Analysis
CVE-2025-10123,CVE-2025-10123 - D-Link DIR-823X set_static_leases sub_415028 command injection,2025-09-09T03:15:32.583000Z,2025-09-24T18:43:47.917000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10123,cna@vuldb.com,Analyzed
CVE-2025-10122,CVE-2025-10122 - Maccms10 Database.php rep sql injection,2025-09-09T03:15:31.423000Z,2025-10-08T14:23:59.793000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10122,cna@vuldb.com,Analyzed
CVE-2025-43778,CVE-2025-43778 - Liferay Portal Stored Cross-Site Scripting Vulnerability,2025-09-09T02:15:42.560000Z,2025-09-09T16:28:43.660000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43778,security@liferay.com,Awaiting Analysis
CVE-2025-42958,CVE-2025-42958 - Missing Authentication check in SAP NetWeaver,2025-09-09T02:15:42.363000Z,2025-09-09T16:28:43.660000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42958,cna@sap.com,Awaiting Analysis
CVE-2025-42944,CVE-2025-42944 - Insecure Deserialization vulnerability in SAP Netweaver (RMI-P4),2025-09-09T02:15:42.173000Z,2025-09-09T16:28:43.660000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42944,cna@sap.com,Awaiting Analysis
CVE-2025-42938,CVE-2025-42938 - Cross-Site Scripting (XSS) vulnerability in SAP NetWeaver ABAP Platform,2025-09-09T02:15:41.977000Z,2025-09-09T16:28:43.660000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42938,cna@sap.com,Awaiting Analysis
CVE-2025-42933,CVE-2025-42933 - Insecure Storage of Sensitive Information in SAP Business One (SLD),2025-09-09T02:15:41.787000Z,2025-09-09T16:28:43.660000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42933,cna@sap.com,Awaiting Analysis
CVE-2025-42930,CVE-2025-42930 - Denial of Service (DoS) vulnerability in SAP Business Planning and Consolidation,2025-09-09T02:15:41.600000Z,2025-09-09T16:28:43.660000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42930,cna@sap.com,Awaiting Analysis
CVE-2025-42929,CVE-2025-42929 - Missing input validation vulnerability in SAP Landscape Transformation Replication Server,2025-09-09T02:15:41.420000Z,2025-09-09T16:28:43.660000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42929,cna@sap.com,Awaiting Analysis
CVE-2025-42927,CVE-2025-42927 - Information Disclosure due to Outdated OpenSSL Version in SAP NetWeaver AS Java (Adobe Document Service),2025-09-09T02:15:41.243000Z,2025-09-09T16:28:43.660000Z,3.4,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42927,cna@sap.com,Awaiting Analysis
CVE-2025-42926,CVE-2025-42926 - Missing Authentication check in SAP NetWeaver Application Server Java,2025-09-09T02:15:41.050000Z,2025-09-09T16:28:43.660000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42926,cna@sap.com,Awaiting Analysis
CVE-2025-42925,CVE-2025-42925 - Predictable Object Identifier vulnerability in SAP NetWeaver AS Java (IIOP Service),2025-09-09T02:15:40.857000Z,2025-09-09T16:28:43.660000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42925,cna@sap.com,Awaiting Analysis
CVE-2025-42923,CVE-2025-42923 - Cross-Site Request Forgery (CSRF) vulnerability in SAP Fiori App (F4044 Manage Work Center Groups),2025-09-09T02:15:40.663000Z,2025-09-09T16:28:43.660000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42923,cna@sap.com,Awaiting Analysis
CVE-2025-42922,CVE-2025-42922 - Insecure File Operations vulnerability in SAP NetWeaver AS Java (Deploy Web Service),2025-09-09T02:15:40.480000Z,2025-09-09T16:28:43.660000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42922,cna@sap.com,Awaiting Analysis
CVE-2025-42920,CVE-2025-42920 - Cross-Site Scripting (XSS) vulnerability in SAP Supplier Relationship Management,2025-09-09T02:15:40.300000Z,2025-09-09T16:28:43.660000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42920,cna@sap.com,Awaiting Analysis
CVE-2025-42918,CVE-2025-42918 - Missing Authorization check in SAP NetWeaver Application Server for ABAP (Background Processing),2025-09-09T02:15:40.110000Z,2025-09-09T16:28:43.660000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42918,cna@sap.com,Awaiting Analysis
CVE-2025-42917,CVE-2025-42917 - Missing Authorization check in SAP HCM (Approve Timesheets Fiori 2.0 application),2025-09-09T02:15:39.923000Z,2025-09-09T16:28:43.660000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42917,cna@sap.com,Awaiting Analysis
CVE-2025-42916,CVE-2025-42916 - Missing input validation vulnerability in SAP S/4HANA (Private Cloud or On-Premise),2025-09-09T02:15:39.717000Z,2025-09-09T16:28:43.660000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42916,cna@sap.com,Awaiting Analysis
CVE-2025-42915,CVE-2025-42915 - Missing Authorization Check in Fiori app (Manage Payment Blocks),2025-09-09T02:15:39.517000Z,2025-09-09T16:28:43.660000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42915,cna@sap.com,Awaiting Analysis
CVE-2025-42914,CVE-2025-42914 - Missing Authorization check in SAP HCM (My Timesheet Fiori 2.0 application),2025-09-09T02:15:39.333000Z,2025-09-09T16:28:43.660000Z,3.1,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42914,cna@sap.com,Awaiting Analysis
CVE-2025-42913,CVE-2025-42913 - Missing Authorization check in SAP HCM (My Timesheet Fiori 2.0 application),2025-09-09T02:15:39.143000Z,2025-09-09T16:28:43.660000Z,3.1,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42913,cna@sap.com,Awaiting Analysis
CVE-2025-42912,CVE-2025-42912 - Missing Authorization check in SAP HCM (My Timesheet Fiori 2.0 application),2025-09-09T02:15:38.947000Z,2025-09-09T16:28:43.660000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42912,cna@sap.com,Awaiting Analysis
CVE-2025-42911,CVE-2025-42911 - Missing Authorization check in SAP NetWeaver (Service Data Download),2025-09-09T02:15:38.737000Z,2025-09-09T16:28:43.660000Z,5.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-42911,cna@sap.com,Awaiting Analysis
CVE-2025-10121,CVE-2025-10121 - uverif kami_list addbatch sql injection,2025-09-09T02:15:38.513000Z,2025-09-09T16:28:43.660000Z,6.5,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10121,cna@vuldb.com,Awaiting Analysis
CVE-2025-10120,CVE-2025-10120 - Tenda AC20 GetParentControlInfo strcpy buffer overflow,2025-09-09T02:15:38.293000Z,2025-09-10T16:41:54.140000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10120,cna@vuldb.com,Analyzed
CVE-2025-10118,CVE-2025-10118 - itsourcecode E-Logbook with Health Monitoring System for COVID-19 login.php sql injection,2025-09-09T02:15:38.077000Z,2025-09-10T16:42:55.187000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10118,cna@vuldb.com,Analyzed
CVE-2025-10117,CVE-2025-10117 - SourceCodester Simple To-Do List System Add New Task fetch_tasks.php cross site scripting,2025-09-09T02:15:37.850000Z,2025-09-10T16:43:43.853000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10117,cna@vuldb.com,Analyzed
CVE-2025-10116,CVE-2025-10116 - SiempreCMS file_upload.php unrestricted upload,2025-09-09T02:15:36.713000Z,2025-09-09T16:28:43.660000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10116,cna@vuldb.com,Awaiting Analysis
CVE-2025-43774,CVE-2025-43774 - Liferay Portal Liferay DXP Reflected Cross-Site Scripting (XSS),2025-09-09T01:15:31.967000Z,2025-09-18T17:15:38.660000Z,2.1,LOW,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43774,security@liferay.com,Rejected
CVE-2025-10115,CVE-2025-10115 - SiempreCMS user_search_ajax.php sql injection,2025-09-09T01:15:31.760000Z,2025-09-09T16:28:43.660000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-10115,cna@vuldb.com,Awaiting Analysis
CVE-2025-10114,CVE-2025-10114 - PHPGurukul Small CRM profile.php sql injection,2025-09-09T01:15:31.327000Z,2025-09-10T16:44:28.623000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10114,cna@vuldb.com,Analyzed
CVE-2025-58757,CVE-2025-58757 - MONAI's unsafe use of Pickle deserialization may lead to RCE,2025-09-09T00:15:32.650000Z,2025-09-19T15:26:11.050000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58757,security-advisories@github.com,Analyzed
CVE-2025-58756,CVE-2025-58756 - MONAI's unsafe torch usage may lead to arbitrary code execution,2025-09-09T00:15:32.457000Z,2025-09-19T15:26:29.890000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58756,security-advisories@github.com,Analyzed
CVE-2025-58755,CVE-2025-58755 - MONAI has path traversal issue that may lead to arbitrary file writes,2025-09-09T00:15:32.257000Z,2025-09-19T15:25:37.963000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58755,security-advisories@github.com,Analyzed
CVE-2025-43763,CVE-2025-43763 - Liferay Portal SSRF,2025-09-09T00:15:32.060000Z,2025-09-09T16:28:43.660000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-43763,security@liferay.com,Awaiting Analysis
CVE-2025-10113,CVE-2025-10113 - itsourcecode Student Information Management System index.php sql injection,2025-09-09T00:15:31.803000Z,2025-09-10T16:44:08.300000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10113,cna@vuldb.com,Analyzed
CVE-2025-10112,CVE-2025-10112 - itsourcecode Student Information Management System index.php sql injection,2025-09-09T00:15:31.467000Z,2025-09-10T16:44:43.440000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10112,cna@vuldb.com,Analyzed
CVE-2025-58752,CVE-2025-58752 - Vite's `server.fs` settings were not applied to HTML files,2025-09-08T23:15:36.350000Z,2025-09-17T16:12:20.913000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58752,security-advisories@github.com,Analyzed
CVE-2025-58751,CVE-2025-58751 - Vite middleware may serve files starting with the same name with the public directory,2025-09-08T23:15:36.170000Z,2025-09-17T16:21:36.240000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58751,security-advisories@github.com,Analyzed
CVE-2025-58746,CVE-2025-58746 - Volkov Labs Business Links plugin vulnerable to privilege escalation attack,2025-09-08T23:15:35.973000Z,2025-09-09T16:28:43.660000Z,9.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58746,security-advisories@github.com,Awaiting Analysis
CVE-2025-58745,CVE-2025-58745 - WeGIA has a bypass for the fix for CVE-2025-22133 - Arbitrary File Upload leads to Remote Code Execution (RCE),2025-09-08T23:15:35.790000Z,2025-09-17T16:24:10.920000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58745,security-advisories@github.com,Analyzed
CVE-2025-58454,CVE-2025-58454 - WeGIA vulnerable to Blind Time-Based SQL Injection in endpoint 'listar_despachos.php' parameter 'id_memorando',2025-09-08T23:15:35.613000Z,2025-09-17T16:29:29.123000Z,8.9,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58454,security-advisories@github.com,Analyzed
CVE-2025-58453,CVE-2025-58453 - WeGIA vulnerable to Blind Time-Based SQL Injection in endpoint 'exibe_anexo.php' parameter 'id_anexo',2025-09-08T23:15:35.440000Z,2025-09-17T16:31:24.797000Z,8.9,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58453,security-advisories@github.com,Analyzed
CVE-2025-58452,CVE-2025-58452 - WeGIA vulnerable to Reflected Cross-Site Scripting (XSS) in endpoint 'listar_despachos.php' parameter 'id_memorando',2025-09-08T23:15:35.267000Z,2025-09-17T16:35:57.123000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58452,security-advisories@github.com,Analyzed
CVE-2025-1761,CVE-2025-1761 - IBM Concert Software information disclosure,2025-09-08T23:15:35.047000Z,2025-09-17T16:41:04.240000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-1761,psirt@us.ibm.com,Analyzed
CVE-2025-10111,CVE-2025-10111 - itsourcecode Student Information Management System index.php sql injection,2025-09-08T23:15:34.823000Z,2025-09-10T16:41:34.427000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10111,cna@vuldb.com,Analyzed
CVE-2025-10110,CVE-2025-10110 - ChanCMS search sql injection,2025-09-08T23:15:34.600000Z,2025-09-10T16:41:18.860000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10110,cna@vuldb.com,Analyzed
CVE-2025-10109,CVE-2025-10109 - Campcodes Online Loan Management System ajax.php sql injection,2025-09-08T23:15:34.337000Z,2025-09-10T16:41:44.920000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10109,cna@vuldb.com,Analyzed
CVE-2025-58451,CVE-2025-58451 - Cattown Vulnerable to Inefficient Regular Expression Complexity and Uncontrolled Resource Consumption,2025-09-08T22:15:34.780000Z,2025-09-09T16:28:43.660000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58451,security-advisories@github.com,Awaiting Analysis
CVE-2025-58450,CVE-2025-58450 - pREST has Systemic SQL Injection Vulnerability,2025-09-08T22:15:34.610000Z,2025-09-09T16:28:43.660000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58450,security-advisories@github.com,Awaiting Analysis
CVE-2025-58449,CVE-2025-58449 - Maho Vulnerable to Authenticated Remote Code Execution via File Upload,2025-09-08T22:15:34.423000Z,2025-09-09T16:28:43.660000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58449,security-advisories@github.com,Awaiting Analysis
CVE-2025-58444,CVE-2025-58444 - MCP Inspector is Vulnerable to Potential Command Execution via XSS When Connecting to an Untrusted MCP Server,2025-09-08T22:15:34.247000Z,2025-09-09T16:28:43.660000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58444,security-advisories@github.com,Awaiting Analysis
CVE-2025-58365,CVE-2025-58365 - XWiki Blog Application: Privilege Escalation (PR) from account through blog content,2025-09-08T22:15:34.050000Z,2025-09-09T16:28:43.660000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-58365,security-advisories@github.com,Awaiting Analysis
CVE-2025-57817,CVE-2025-57817 - Fides Webserver API is Vulnerable to OAuth Client Privilege Escalation,2025-09-08T22:15:33.880000Z,2025-09-10T18:41:28.043000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57817,security-advisories@github.com,Analyzed
CVE-2025-57816,CVE-2025-57816 - Fides Webserver API Rate Limiting Vulnerability in Proxied Environments,2025-09-08T22:15:33.703000Z,2025-09-10T18:42:17.857000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57816,security-advisories@github.com,Analyzed
CVE-2025-57815,CVE-2025-57815 - Fides Lacks Brute-Force Protections on Authentication Endpoints,2025-09-08T22:15:33.520000Z,2025-09-10T18:43:41.397000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57815,security-advisories@github.com,Analyzed
CVE-2025-57766,CVE-2025-57766 - Fides's Admin UI User Password Change Does Not Invalidate Current Session,2025-09-08T22:15:33.320000Z,2025-09-10T18:44:37.507000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57766,security-advisories@github.com,Analyzed
CVE-2025-10108,CVE-2025-10108 - Campcodes Online Loan Management System ajax.php sql injection,2025-09-08T22:15:33.077000Z,2025-09-10T18:02:55.213000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10108,cna@vuldb.com,Analyzed
