id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-10665,CVE-2025-10665 - kidaze CourseSelectionSystem COUNT3s3.php sql injection,2025-09-18T12:15:39.150000Z,2025-10-08T17:07:32.320000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10665,cna@vuldb.com,Analyzed
CVE-2025-10664,CVE-2025-10664 - PHPGurukul Small CRM create-ticket.php sql injection,2025-09-18T12:15:38.907000Z,2025-09-19T20:25:24.843000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10664,cna@vuldb.com,Analyzed
CVE-2025-10207,CVE-2025-10207 - Authenticated File Disclosure/Delete,2025-09-18T12:15:38.683000Z,2025-09-18T13:43:34.310000Z,7.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10207,cybersecurity@ch.abb.com,Awaiting Analysis
CVE-2024-48851,CVE-2024-48851 - Remote Code Execution,2025-09-18T12:15:38.243000Z,2025-09-18T13:43:34.310000Z,8.9,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2024-48851,cybersecurity@ch.abb.com,Awaiting Analysis
CVE-2024-25011,CVE-2024-25011 - Ericsson Catalog Manager and Ericsson Order Care - Exposure of Sensitive Information Vulnerability,2025-09-18T12:15:38.060000Z,2025-09-18T13:43:34.310000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-25011,85b1779b-6ecd-4f52-bcc5-73eac4659dcf,Awaiting Analysis
CVE-2024-13151,CVE-2024-13151 - SQLi in ESBI Informatics's Auto Service Software,2025-09-18T12:15:36.260000Z,2025-10-03T13:15:45.463000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-13151,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-10663,CVE-2025-10663 - PHPGurukul Online Course Registration my-profile.php sql injection,2025-09-18T11:15:36.750000Z,2025-09-20T02:36:03.413000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10663,cna@vuldb.com,Analyzed
CVE-2025-10662,CVE-2025-10662 - SeaCMS admin_members.php sql injection,2025-09-18T11:15:36.370000Z,2025-09-19T20:30:03.903000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10662,cna@vuldb.com,Analyzed
CVE-2025-9992,CVE-2025-9992 - Ghost Kit <= 3.4.3 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-09-18T10:15:35.777000Z,2025-09-18T13:43:34.310000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9992,security@wordfence.com,Awaiting Analysis
CVE-2025-8565,"CVE-2025-8565 - Privacy Policy Generator, Terms & Conditions Generator WordPress Plugin : WP Legal Pages <= 3.4.3 - Missing Authorization to Authenticated (Contributor+) Arbitrary Plugin Installation",2025-09-18T10:15:35.530000Z,2025-09-18T13:43:34.310000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8565,security@wordfence.com,Awaiting Analysis
CVE-2025-30187,CVE-2025-30187 - Denial of service via crafted DoH exchange in PowerDNS DNSdist,2025-09-18T10:15:32.993000Z,2025-09-18T13:43:34.310000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-30187,security@open-xchange.com,Awaiting Analysis
CVE-2025-6237,CVE-2025-6237 - Path Traversal and Arbitrary File Deletion in invoke-ai/invokeai,2025-09-18T09:15:35.557000Z,2025-09-18T14:15:50.343000Z,9.8,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-6237,security@huntr.dev,Awaiting Analysis
CVE-2025-0547,CVE-2025-0547 - XSS in Mikrogrup's Bizmu,2025-09-18T09:15:34.767000Z,2025-09-18T13:43:34.310000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-0547,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-10493,CVE-2025-10493 - Chained Quiz <= 1.3.5 - Unauthenticated Insecure Direct Object Reference via Cookie,2025-09-18T07:15:59.390000Z,2025-09-18T13:43:34.310000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10493,security@wordfence.com,Awaiting Analysis
CVE-2025-9083,CVE-2025-9083 - Ninja-forms < 3.11.1 - Unauthenticated PHP Objection,2025-09-18T06:15:35.210000Z,2025-09-22T18:15:47.603000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9083,contact@wpscan.com,Awaiting Analysis
CVE-2025-8942,CVE-2025-8942 - WP Hotel Booking < 2.2.3 - Subscriber+ Rating Manipulation,2025-09-18T06:15:35.053000Z,2025-09-22T18:15:47.370000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8942,contact@wpscan.com,Awaiting Analysis
CVE-2025-5305,CVE-2025-5305 - Password Reset with Code < 0.0.17 - Insecure Password Reset Code Creation,2025-09-18T06:15:34.887000Z,2025-09-22T18:15:47.090000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5305,contact@wpscan.com,Awaiting Analysis
CVE-2023-49565,CVE-2023-49565 - Remote Code Execution,2025-09-18T06:15:34.720000Z,2025-09-18T18:15:37.353000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-49565,b48c3b8f-639e-4c16-8725-497bc411dad0,Awaiting Analysis
CVE-2023-49564,CVE-2023-49564 - Authentication Bypass,2025-09-18T06:15:33.087000Z,2025-09-18T18:15:36.343000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-49564,b48c3b8f-639e-4c16-8725-497bc411dad0,Awaiting Analysis
CVE-2025-10642,CVE-2025-10642 - wangchenyi1996 chat_forum q.php cross site scripting,2025-09-18T02:15:40.463000Z,2025-09-18T13:43:34.310000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10642,cna@vuldb.com,Awaiting Analysis
CVE-2025-10634,CVE-2025-10634 - D-Link DIR-823X Environment Variable goahead sub_412E7C command injection,2025-09-18T02:15:40.273000Z,2025-09-24T18:42:57.803000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10634,cna@vuldb.com,Analyzed
CVE-2025-10632,CVE-2025-10632 - itsourcecode Online Petshop Management System Admin Dashboard availableframe.php cross site scripting,2025-09-18T02:15:40.070000Z,2025-09-20T02:36:46.670000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10632,cna@vuldb.com,Analyzed
CVE-2025-10631,CVE-2025-10631 - itsourcecode Online Petshop Management System Available Products addcnp.php cross site scripting,2025-09-18T01:15:36.193000Z,2025-09-20T02:37:04.060000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10631,cna@vuldb.com,Analyzed
CVE-2025-10629,CVE-2025-10629 - D-Link DIR-852 Simple Service Discovery Protocol Service cgibin ssdpcgi_main command injection,2025-09-18T01:15:36Z,2025-09-22T18:20:03.387000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10629,cna@vuldb.com,Analyzed
CVE-2025-10628,CVE-2025-10628 - D-Link DIR-852 Web Management hedwig.cgi command injection,2025-09-18T01:15:35Z,2025-09-22T18:22:33.123000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10628,cna@vuldb.com,Analyzed
CVE-2025-10627,CVE-2025-10627 - SourceCodester Online Exam Form Submission delete_user.php sql injection,2025-09-18T00:15:35.920000Z,2025-09-20T02:37:17.930000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10627,cna@vuldb.com,Analyzed
CVE-2025-10626,CVE-2025-10626 - SourceCodester Online Exam Form Submission update_s3.php sql injection,2025-09-18T00:15:35.717000Z,2025-09-20T02:37:38.330000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10626,cna@vuldb.com,Analyzed
CVE-2025-23337,CVE-2025-23337 - NVIDIA HGX & DGX BMC Administrative Access Elevation of Privilege Vulnerability,2025-09-17T23:15:36.500000Z,2025-09-18T13:43:34.310000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23337,psirt@nvidia.com,Awaiting Analysis
CVE-2025-10625,CVE-2025-10625 - SourceCodester Online Exam Form Submission dashboard.php sql injection,2025-09-17T23:15:36.310000Z,2025-09-20T02:37:49.907000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10625,cna@vuldb.com,Analyzed
CVE-2025-10624,CVE-2025-10624 - PHPGurukul User Management System login.php sql injection,2025-09-17T23:15:36.113000Z,2025-09-19T20:39:32.737000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10624,cna@vuldb.com,Analyzed
CVE-2025-10623,CVE-2025-10623 - SourceCodester Hotel Reservation System deleteuser.php sql injection,2025-09-17T23:15:35.080000Z,2025-09-20T02:37:59.760000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10623,cna@vuldb.com,Analyzed
CVE-2025-23336,CVE-2025-23336 - NVIDIA Triton Inference Server Model Configuration Denial of Service Vulnerability,2025-09-17T22:15:37.747000Z,2025-09-25T20:18:06.233000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23336,psirt@nvidia.com,Analyzed
CVE-2025-23329,CVE-2025-23329 - NVIDIA Triton Inference Server Memory Corruption Denial of Service,2025-09-17T22:15:37.590000Z,2025-09-25T20:18:47.033000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23329,psirt@nvidia.com,Analyzed
CVE-2025-23328,CVE-2025-23328 - NVIDIA Triton Inference Server Out-of-Bounds Write Denial of Service,2025-09-17T22:15:37.427000Z,2025-09-25T20:20:12.717000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23328,psirt@nvidia.com,Analyzed
CVE-2025-23316,CVE-2025-23316 - NVIDIA Triton Inference Server Python Backend Remote Code Execution Vulnerability,2025-09-17T22:15:37.260000Z,2025-09-25T20:20:35.247000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23316,psirt@nvidia.com,Analyzed
CVE-2025-23268,CVE-2025-23268 - NVIDIA Triton Inference Server DALI Code Execution Vulnerability,2025-09-17T22:15:37.080000Z,2025-10-08T17:13:54.433000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23268,psirt@nvidia.com,Analyzed
CVE-2025-10621,CVE-2025-10621 - SourceCodester Hotel Reservation System editroomimage.php sql injection,2025-09-17T22:15:36.877000Z,2025-09-20T02:35:23.720000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10621,cna@vuldb.com,Analyzed
CVE-2025-10620,CVE-2025-10620 - itsourcecode Online Clinic Management System editp2.php sql injection,2025-09-17T22:15:35.810000Z,2025-09-20T02:34:59.097000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10620,cna@vuldb.com,Analyzed
CVE-2025-8006,CVE-2025-8006 - Ashlar-Vellum Cobalt XE File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:42.887000Z,2025-09-22T20:40:23.807000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8006,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8005,CVE-2025-8005 - Ashlar-Vellum Cobalt XE File Parsing Type Confusion Remote Code Execution Vulnerability,2025-09-17T21:15:42.750000Z,2025-09-22T20:12:02.530000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8005,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8004,CVE-2025-8004 - Ashlar-Vellum Cobalt XE File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:42.610000Z,2025-09-22T20:19:59.650000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8004,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8003,CVE-2025-8003 - Ashlar-Vellum Cobalt CO File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:42.473000Z,2025-09-22T20:19:35.580000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8003,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8002,CVE-2025-8002 - Ashlar-Vellum Cobalt CO File Parsing Type Confusion Remote Code Execution Vulnerability,2025-09-17T21:15:42.333000Z,2025-09-22T20:19:03.047000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8002,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8001,CVE-2025-8001 - Ashlar-Vellum Cobalt CO File Parsing Memory Corruption Remote Code Execution Vulnerability,2025-09-17T21:15:42.193000Z,2025-09-22T20:18:37.620000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8001,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8000,CVE-2025-8000 - Ashlar-Vellum Cobalt LI File Parsing Type Confusion Remote Code Execution Vulnerability,2025-09-17T21:15:42.047000Z,2025-09-22T20:20:15.730000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8000,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7999,CVE-2025-7999 - Ashlar-Vellum Cobalt AR File Parsing Type Confusion Remote Code Execution Vulnerability,2025-09-17T21:15:41.900000Z,2025-09-22T20:40:30.340000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7999,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7998,CVE-2025-7998 - Ashlar-Vellum Cobalt CO File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-17T21:15:41.763000Z,2025-09-22T20:40:37.300000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7998,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7997,CVE-2025-7997 - Ashlar-Vellum Cobalt XE File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:41.610000Z,2025-09-22T20:40:43.070000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7997,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7996,CVE-2025-7996 - Ashlar-Vellum Cobalt AR File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-17T21:15:41.443000Z,2025-09-22T20:40:49.807000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7996,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7995,CVE-2025-7995 - Ashlar-Vellum Cobalt CO File Parsing Type Confusion Remote Code Execution Vulnerability,2025-09-17T21:15:41.300000Z,2025-09-22T20:40:54.690000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7995,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7994,CVE-2025-7994 - Ashlar-Vellum Cobalt AR File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:41.160000Z,2025-09-22T20:42:57.193000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7994,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7993,CVE-2025-7993 - Ashlar-Vellum Cobalt LI File Parsing Use-After-Free Remote Code Execution Vulnerability,2025-09-17T21:15:41.007000Z,2025-09-22T20:42:40.550000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7993,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7992,CVE-2025-7992 - Ashlar-Vellum Cobalt AR File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:40.867000Z,2025-09-22T20:41:58.777000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7992,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7991,CVE-2025-7991 - Ashlar-Vellum Cobalt VC6 File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:40.723000Z,2025-09-22T20:42:08.630000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7991,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7990,CVE-2025-7990 - Ashlar-Vellum Cobalt VC6 File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-17T21:15:40.580000Z,2025-09-22T20:42:18.870000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7990,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7989,CVE-2025-7989 - Ashlar-Vellum Cobalt AR File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,2025-09-17T21:15:40.433000Z,2025-09-22T20:42:28.860000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7989,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7988,CVE-2025-7988 - Ashlar-Vellum Graphite VC6 File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-17T21:15:40.293000Z,2025-09-22T20:51:49.130000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7988,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-7987,CVE-2025-7987 - Ashlar-Vellum Graphite VC6 File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,2025-09-17T21:15:40.113000Z,2025-09-22T20:51:35.990000Z,7.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7987,zdi-disclosures@trendmicro.com,Analyzed
