id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-2521,CVE-2025-2521 - Lack of indexes’ validation against buffer borders leads to remote code execution.,2025-07-10T21:15:27.200000Z,2025-07-15T13:14:49.980000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2521,psirt@honeywell.com,Awaiting Analysis
CVE-2025-7413,CVE-2025-7413 - code-projects Library System profile.php unrestricted upload,2025-07-10T20:15:28.797000Z,2025-07-16T15:01:55.337000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7413,cna@vuldb.com,Analyzed
CVE-2025-7412,CVE-2025-7412 - code-projects Library System profile.php unrestricted upload,2025-07-10T20:15:28.543000Z,2025-07-16T15:02:38.730000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7412,cna@vuldb.com,Analyzed
CVE-2025-7021,CVE-2025-7021 - OpenAI Operator - API Spoofing through Locking Operator on FullScreen,2025-07-10T20:15:28.380000Z,2025-07-24T19:13:23.363000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-7021,cve-coordination@google.com,Analyzed
CVE-2025-53634,CVE-2025-53634 - Chall-Manager's HTTP Gateway have no header check timeout leading to potential slow loris attacks,2025-07-10T20:15:27.987000Z,2025-08-14T20:41:40.660000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53634,security-advisories@github.com,Analyzed
CVE-2025-53633,CVE-2025-53633 - Chall-Manager's scenario decoding process does not check for zip bombs,2025-07-10T20:15:27.823000Z,2025-08-14T20:44:46.470000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53633,security-advisories@github.com,Analyzed
CVE-2025-53632,CVE-2025-53632 - Chall-Manager's scenario decoding process does not check for zip slips,2025-07-10T20:15:27.673000Z,2025-08-14T20:49:48.747000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53632,security-advisories@github.com,Analyzed
CVE-2025-53630,CVE-2025-53630 - Integer Overflow in GGUF Parser can lead to Heap Out-of-Bounds Read/Write in gguf,2025-07-10T20:15:27.523000Z,2025-07-15T13:14:49.980000Z,8.9,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53630,security-advisories@github.com,Awaiting Analysis
CVE-2025-53629,CVE-2025-53629 - cpp-httplib Unbounded Memory Allocation in Chunked/No-Length Requests Vulnerability,2025-07-10T20:15:27.370000Z,2025-08-06T18:09:49.790000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53629,security-advisories@github.com,Analyzed
CVE-2025-53628,CVE-2025-53628 - cpp-httplib does not limit the length of a line,2025-07-10T20:15:27.220000Z,2025-08-06T18:08:15.360000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53628,security-advisories@github.com,Analyzed
CVE-2025-53506,CVE-2025-53506 - Apache Tomcat: DoS via excessive h2 streams at connection start,2025-07-10T20:15:26.970000Z,2025-08-08T13:15:29.780000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53506,security@apache.org,Modified
CVE-2025-45662,CVE-2025-45662 - Mpgram Web XSS Vulnerability,2025-07-10T20:15:26.183000Z,2025-07-15T13:14:49.980000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-45662,cve@mitre.org,Awaiting Analysis
CVE-2025-34102,CVE-2025-34102 - CryptoLog Unauthenticated RCE via SQL Injection and Command Injection,2025-07-10T20:15:26.030000Z,2025-07-15T13:14:49.980000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34102,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34101,CVE-2025-34101 - Serviio Media Server Unauthenticated Command Injection via checkStreamUrl VIDEO Parameter,2025-07-10T20:15:25.877000Z,2025-07-15T13:14:49.980000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34101,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34100,CVE-2025-34100 - BuilderEngine 3.5.0 RCE via Unauthenticated Arbitrary File Upload,2025-07-10T20:15:25.710000Z,2025-07-15T13:14:49.980000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34100,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34099,CVE-2025-34099 - VICIdial vicidial_sales_viewer.php Unauthenticated Command Injection via Basic Auth Password,2025-07-10T20:15:25.563000Z,2025-08-07T14:15:41.387000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34099,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34098,CVE-2025-34098 - Riverbed SteelHead VCX Authenticated Arbitrary File Read via Log Filter Injection,2025-07-10T20:15:25.413000Z,2025-07-15T13:14:49.980000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34098,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34097,CVE-2025-34097 - ProcessMaker < 3.5.4 Authenticated Plugin Upload RCE,2025-07-10T20:15:25.260000Z,2025-07-15T13:14:49.980000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34097,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34096,CVE-2025-34096 - Easy File Sharing HTTP Server 7.2 Buffer Overflow via POST to /sendemail.ghp,2025-07-10T20:15:25.110000Z,2025-07-15T13:14:49.980000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34096,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34095,CVE-2025-34095 - Mako Server v2.5 and v2.6 OS Command Injection via examples/save.lsp,2025-07-10T20:15:24.953000Z,2025-07-15T13:14:49.980000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34095,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-34093,CVE-2025-34093 - Polycom HDX Series Telnet Command Injection via lan traceroute,2025-07-10T20:15:24.790000Z,2025-07-15T13:14:49.980000Z,7.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-34093,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-2520,CVE-2025-2520 - Dereferencing of an uninitialized pointer leads to denial of service.,2025-07-10T20:15:24.127000Z,2025-07-15T13:14:49.980000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2520,psirt@honeywell.com,Awaiting Analysis
CVE-2025-7411,CVE-2025-7411 - code-projects LifeStyle Store success.php sql injection,2025-07-10T19:15:27.533000Z,2025-07-16T15:02:47.523000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7411,cna@vuldb.com,Analyzed
CVE-2025-53709,CVE-2025-53709 - Access control issues impacting secure-upload service,2025-07-10T19:15:27.220000Z,2025-07-15T13:14:49.980000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53709,cve-coordination@palantir.com,Awaiting Analysis
CVE-2025-53626,CVE-2025-53626 - pdfme has Sandbox Escape and Prototype Pollution vulnerabilities in pdfme expression evaluation,2025-07-10T19:15:27.057000Z,2025-07-15T13:14:49.980000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53626,security-advisories@github.com,Awaiting Analysis
CVE-2025-53625,CVE-2025-53625 - DynamicPageList3 exposes hidden/suppressed usernames,2025-07-10T19:15:26.883000Z,2025-07-15T13:14:49.980000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53625,security-advisories@github.com,Awaiting Analysis
CVE-2025-53549,CVE-2025-53549 - Matrix Rust SDK allows SQL injection in the EventCache implementation,2025-07-10T19:15:26.683000Z,2025-07-15T13:14:49.980000Z,5.2,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53549,security-advisories@github.com,Awaiting Analysis
CVE-2025-53542,CVE-2025-53542 - Kubernetes Headlamp Allows Arbitrary Command Injection in macOS Process headlamp@codeSign,2025-07-10T19:15:26.497000Z,2025-07-15T13:14:49.980000Z,7.7,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53542,security-advisories@github.com,Awaiting Analysis
CVE-2025-53503,CVE-2025-53503 - Trend Micro Cleaner One Pro Privilege Escalation Vulnerability,2025-07-10T19:15:26.347000Z,2025-10-03T00:44:15.323000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53503,security@trendmicro.com,Analyzed
CVE-2025-53378,CVE-2025-53378 - Trend Micro Worry-Free Business Security Services Agent Unauthenticated Remote Command Execution Vulnerability,2025-07-10T19:15:26.177000Z,2025-10-03T00:46:37.910000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53378,security@trendmicro.com,Analyzed
CVE-2025-52837,CVE-2025-52837 - Trend Micro Password Manager Link Following Privilege Escalation Vulnerability,2025-07-10T19:15:25.870000Z,2025-10-03T00:48:03.023000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52837,security@trendmicro.com,Analyzed
CVE-2025-52521,CVE-2025-52521 - Trend Micro Security Link Following Local Privilege Escalation Vulnerability,2025-07-10T19:15:25.720000Z,2025-08-26T17:53:17.243000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52521,security@trendmicro.com,Analyzed
CVE-2025-52520,CVE-2025-52520 - Apache Tomcat: DoS via integer overflow in multipart file upload,2025-07-10T19:15:25.570000Z,2025-08-08T12:15:29.120000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52520,security@apache.org,Modified
CVE-2025-52473,CVE-2025-52473 - liboqs secret-dependent branching in HQC reference implementation when compiled with Clang 17-20,2025-07-10T19:15:25.387000Z,2025-08-22T17:04:49.530000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52473,security-advisories@github.com,Analyzed
CVE-2025-52434,CVE-2025-52434 - Apache Tomcat: APR/Native Connector crash leading to DoS,2025-07-10T19:15:25.220000Z,2025-08-08T12:15:28.947000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52434,security@apache.org,Modified
CVE-2025-28245,CVE-2025-28245 - Alteryx Server XSS Injection,2025-07-10T19:15:24.677000Z,2025-07-17T00:58:02.300000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-28245,cve@mitre.org,Analyzed
CVE-2025-28244,CVE-2025-28244 - Alteryx Server Insecure Permissions Local Storage Vulnerability,2025-07-10T19:15:24.527000Z,2025-07-17T00:57:28.573000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-28244,cve@mitre.org,Analyzed
CVE-2025-28243,CVE-2025-28243 - Alteryx Server HTML Injection Vulnerability,2025-07-10T19:15:23.437000Z,2025-07-17T13:16:32.900000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-28243,cve@mitre.org,Analyzed
CVE-2025-53371,"CVE-2025-53371 - DiscordNotifications allows DOS, SSRF, and possible RCE through requests to user-controlled URLs",2025-07-10T18:15:24.280000Z,2025-07-15T13:24:41.097000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53371,security-advisories@github.com,Awaiting Analysis
CVE-2025-7410,CVE-2025-7410 - code-projects LifeStyle Store cart_remove.php sql injection,2025-07-10T17:15:48.980000Z,2025-07-16T15:02:54.863000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7410,cna@vuldb.com,Analyzed
CVE-2025-7409,CVE-2025-7409 - code-projects Mobile Shop LoginAsAdmin.php sql injection,2025-07-10T17:15:48.763000Z,2025-07-16T15:03:03.007000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7409,cna@vuldb.com,Analyzed
CVE-2025-53020,CVE-2025-53020 - Apache HTTP Server: HTTP/2 DoS by Memory Increase,2025-07-10T17:15:48.337000Z,2025-07-29T15:08:49.883000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53020,security@apache.org,Analyzed
CVE-2025-49812,CVE-2025-49812 - Apache HTTP Server: mod_ssl TLS upgrade attack,2025-07-10T17:15:48.193000Z,2025-07-29T15:09:47.573000Z,7.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49812,security@apache.org,Analyzed
CVE-2025-49630,CVE-2025-49630 - Apache HTTP Server: mod_proxy_http2 denial of service,2025-07-10T17:15:48.050000Z,2025-07-29T15:11:08.267000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49630,security@apache.org,Analyzed
CVE-2025-49464,CVE-2025-49464 - Zoom Clients for Windows- Classic Buffer Overflow,2025-07-10T17:15:47.897000Z,2025-08-05T13:50:34.327000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49464,security@zoom.us,Analyzed
CVE-2025-49463,CVE-2025-49463 - Zoom Clients  for iOS - Insufficient Control Flow Management,2025-07-10T17:15:47.747000Z,2025-08-05T13:52:01.913000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49463,security@zoom.us,Analyzed
CVE-2025-49462,CVE-2025-49462 - Zoom Clients - Cross-site Scripting,2025-07-10T17:15:47.590000Z,2025-08-05T14:00:08.487000Z,3.5,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-49462,security@zoom.us,Analyzed
CVE-2025-47813,CVE-2025-47813 - Wing FTP Server Path Disclosure Vulnerability,2025-07-10T17:15:47.403000Z,2025-07-17T13:17:06.690000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47813,cve@mitre.org,Analyzed
CVE-2025-47812,CVE-2025-47812 - Wing FTP Server Improper Neutralization of Null Byte or NUL Character Vulnerability - [Actively Exploited],2025-07-10T17:15:47.210000Z,2025-09-16T14:02:03.007000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47812,cve@mitre.org,Analyzed
CVE-2025-47811,CVE-2025-47811 - Wing FTP Server Privilege Escalation Vulnerability,2025-07-10T17:15:46.933000Z,2025-07-17T13:18:45.240000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-47811,cve@mitre.org,Analyzed
CVE-2025-27889,CVE-2025-27889 - Wing FTP Server URL Parameter Injection,2025-07-10T17:15:46.683000Z,2025-07-17T13:31:12.423000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27889,cve@mitre.org,Analyzed
CVE-2025-23048,CVE-2025-23048 - Apache HTTP Server: mod_ssl access control bypass with session resumption,2025-07-10T17:15:46.553000Z,2025-07-29T15:14:42.840000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23048,security@apache.org,Analyzed
CVE-2024-47252,CVE-2024-47252 - Apache HTTP Server: mod_ssl error log variable escaping,2025-07-10T17:15:46.400000Z,2025-07-29T15:15:35.107000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-47252,security@apache.org,Analyzed
CVE-2024-43394,CVE-2024-43394 - Apache HTTP Server: SSRF on Windows due to UNC paths,2025-07-10T17:15:46.133000Z,2025-07-29T15:15:57.037000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-43394,security@apache.org,Analyzed
CVE-2024-43204,CVE-2024-43204 - Apache HTTP Server: SSRF with mod_headers setting Content-Type header,2025-07-10T17:15:45.987000Z,2025-07-29T15:16:18.623000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-43204,security@apache.org,Analyzed
CVE-2024-42516,CVE-2024-42516 - Apache HTTP Server: HTTP response splitting,2025-07-10T17:15:45.343000Z,2025-07-29T15:16:31.397000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-42516,security@apache.org,Analyzed
CVE-2025-6395,CVE-2025-6395 - Gnutls: null pointer dereference in _gnutls_figure_common_ciphersuite(),2025-07-10T16:15:25.110000Z,2025-10-07T12:15:44.580000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6395,secalert@redhat.com,Undergoing Analysis
CVE-2025-53364,CVE-2025-53364 - Parse Server exposes the data schema via GraphQL API,2025-07-10T16:15:24.777000Z,2025-07-15T13:24:41.097000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53364,security-advisories@github.com,Awaiting Analysis
CVE-2025-46789,CVE-2025-46789 - Zoom Clients for Windows - Classic Buffer Overflow,2025-07-10T16:15:24.573000Z,2025-08-22T17:09:50.280000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46789,security@zoom.us,Analyzed
CVE-2025-46788,CVE-2025-46788 - Zoom Workplace for Linux - Improper Certificate Validation,2025-07-10T16:15:24.050000Z,2025-08-05T13:42:34.270000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46788,security@zoom.us,Analyzed
CVE-2025-7408,CVE-2025-7408 - SourceCodester Zoo Management System animal_form_template.php cross site scripting,2025-07-10T15:15:30.830000Z,2025-07-16T16:40:11.563000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7408,cna@vuldb.com,Analyzed
CVE-2025-7370,CVE-2025-7370 - Libsoup Cookie Parsing NULL Pointer Dereference Vulnerability,2025-07-10T15:15:30.637000Z,2025-07-15T21:15:34.773000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-7370,secalert@redhat.com,Rejected
CVE-2025-7365,CVE-2025-7365 - Keycloak: phishing attack via email verification step in first login flow,2025-07-10T15:15:30.427000Z,2025-08-21T22:23:35.323000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7365,secalert@redhat.com,Analyzed
CVE-2025-46835,CVE-2025-46835 - Git GUI can create and overwrite files for which the user has write permission,2025-07-10T15:15:29.503000Z,2025-07-15T13:24:41.097000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46835,security-advisories@github.com,Awaiting Analysis
CVE-2025-46334,CVE-2025-46334 - Git GUI malicious command injection on Windows,2025-07-10T15:15:28.417000Z,2025-07-15T13:24:41.097000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46334,security-advisories@github.com,Awaiting Analysis
CVE-2025-44251,CVE-2025-44251 - Ecovacs Deebot Wi-Fi Credential Transmission Vulnerability,2025-07-10T15:15:28.263000Z,2025-07-15T20:15:30.737000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-44251,cve@mitre.org,Awaiting Analysis
CVE-2025-36090,CVE-2025-36090 - IBM Analytics Content Hub information disclosure,2025-07-10T15:15:26.580000Z,2025-07-23T19:07:24.170000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36090,psirt@us.ibm.com,Analyzed
CVE-2025-27614,CVE-2025-27614 - Gitk allows arbitrary command execution,2025-07-10T15:15:26.403000Z,2025-07-15T13:24:41.097000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27614,security-advisories@github.com,Awaiting Analysis
CVE-2025-27613,CVE-2025-27613 - Gitk can create and truncate files in the user's home directory,2025-07-10T15:15:26.243000Z,2025-07-15T13:24:41.097000Z,3.6,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-27613,security-advisories@github.com,Awaiting Analysis
CVE-2024-39752,CVE-2024-39752 - IBM Analytics Content Hub file upload,2025-07-10T15:15:26Z,2025-07-23T19:05:00.963000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-39752,psirt@us.ibm.com,Analyzed
CVE-2024-38327,CVE-2024-38327 - IBM Analytics Content Hub information disclosure,2025-07-10T15:15:25.833000Z,2025-07-23T19:04:06.280000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-38327,psirt@us.ibm.com,Analyzed
CVE-2024-37524,CVE-2024-37524 - IBM Analytics Content Hub information disclosure,2025-07-10T15:15:24.987000Z,2025-07-23T19:03:46.263000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-37524,psirt@us.ibm.com,Analyzed
CVE-2025-7425,CVE-2025-7425 - Libxslt: heap use-after-free in libxslt caused by atype corruption in xmlattrptr,2025-07-10T14:15:27.877000Z,2025-09-18T10:15:35.227000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7425,secalert@redhat.com,Undergoing Analysis
CVE-2025-7424,CVE-2025-7424 - Libxslt: type confusion in xmlnode.psvi between stylesheet and source nodes,2025-07-10T14:15:27.573000Z,2025-08-27T18:00:52.190000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7424,secalert@redhat.com,Analyzed
CVE-2025-7407,CVE-2025-7407 - Netgear D6400 diag.cgi os command injection,2025-07-10T14:15:27.310000Z,2025-07-16T16:41:50.563000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7407,cna@vuldb.com,Analyzed
CVE-2024-36697,CVE-2024-36697 - Allworx System Software Cross-Site Scripting Vulnerability,2025-07-10T14:15:25.483000Z,2025-07-15T13:24:41.097000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-36697,cve@mitre.org,Awaiting Analysis
