id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-55152,CVE-2025-55152 - oak: ReDoS in x-forwarded-proto and x-forwarded-for headers,2025-08-09T02:15:38.033000Z,2025-08-11T18:32:48.867000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55152,security-advisories@github.com,Awaiting Analysis
CVE-2025-54996,CVE-2025-54996 - OpenBao Root Namespace Operator May Elevate Token Privileges,2025-08-09T02:15:37.887000Z,2025-08-12T20:51:06.020000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54996,security-advisories@github.com,Analyzed
CVE-2025-54888,CVE-2025-54888 - @fedify/fedify: Improper Authentication and Incorrect Authorization,2025-08-09T02:15:37.737000Z,2025-08-11T18:32:48.867000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54888,security-advisories@github.com,Awaiting Analysis
CVE-2025-54417,CVE-2025-54417 - Craft contains a theoretical bypass for CVE-2025-23209,2025-08-09T02:15:37.550000Z,2025-09-02T19:23:07.853000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54417,security-advisories@github.com,Analyzed
CVE-2025-8744,CVE-2025-8744 - CesiumLab Web lodmodels sql injection,2025-08-09T00:15:26.480000Z,2025-08-11T18:32:48.867000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8744,cna@vuldb.com,Awaiting Analysis
CVE-2025-6573,CVE-2025-6573 - GPU DDK - RGXFW_CTL.pui8FWScratchBuf Leak/Overwrite,2025-08-09T00:15:26.353000Z,2025-08-11T20:15:28.570000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6573,367425dc-4d06-4041-9650-c2dc6aaa27ce,Awaiting Analysis
CVE-2025-46709,CVE-2025-46709 - GPU DDK - Security fix for PP-171570 can lead to an uninitialised pointer dereference and memory leak,2025-08-09T00:15:26.190000Z,2025-08-11T19:15:27.763000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-46709,367425dc-4d06-4041-9650-c2dc6aaa27ce,Awaiting Analysis
CVE-2025-8743,CVE-2025-8743 - Scada-LTS Virtual Data Source Property data_source_edit.shtm cross site scripting,2025-08-08T23:15:37.410000Z,2025-09-11T14:46:14.470000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8743,cna@vuldb.com,Analyzed
CVE-2025-8742,CVE-2025-8742 - macrozheng mall Admin Login excessive authentication,2025-08-08T22:16:18.530000Z,2025-09-02T19:22:56.907000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8742,cna@vuldb.com,Analyzed
CVE-2025-8741,CVE-2025-8741 - macrozheng mall login cleartext transmission,2025-08-08T22:16:17.497000Z,2025-09-02T19:22:44.173000Z,6.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8741,cna@vuldb.com,Analyzed
CVE-2025-8740,CVE-2025-8740 - zhenfeng13 My-Blog Category save cross site scripting,2025-08-08T21:15:27.050000Z,2025-09-02T19:22:10.930000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8740,cna@vuldb.com,Analyzed
CVE-2025-8739,CVE-2025-8739 - zhenfeng13 My-Blog save cross-site request forgery,2025-08-08T21:15:26.873000Z,2025-09-02T19:21:11.163000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8739,cna@vuldb.com,Analyzed
CVE-2025-55188,CVE-2025-55188 - 7-Zip Symbolic Link Extraction Vulnerability,2025-08-08T21:15:25.890000Z,2025-09-29T22:59:25.230000Z,3.6,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55188,cve@mitre.org,Analyzed
CVE-2025-8738,CVE-2025-8738 - zlt2000 microservices-platform Spring Actuator Interface actuator information disclosure,2025-08-08T20:15:27.463000Z,2025-08-08T20:30:18.180000Z,5.5,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8738,cna@vuldb.com,Awaiting Analysis
CVE-2025-8737,CVE-2025-8737 - zlt2000 microservices-platform OauthLogoutSuccessHandler.java onLogoutSuccess redirect,2025-08-08T20:15:27.283000Z,2025-08-08T20:30:18.180000Z,5.1,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8737,cna@vuldb.com,Awaiting Analysis
CVE-2025-8736,CVE-2025-8736 - GNU cflow Lexer c.c yylex buffer overflow,2025-08-08T19:15:37.557000Z,2025-08-08T20:30:18.180000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8736,cna@vuldb.com,Awaiting Analysis
CVE-2025-8735,CVE-2025-8735 - GNU cflow Lexer c.c yylex null pointer dereference,2025-08-08T19:15:37.367000Z,2025-08-08T20:30:18.180000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8735,cna@vuldb.com,Awaiting Analysis
CVE-2025-4796,CVE-2025-4796 - Eventin <= 4.0.34 - Authenticated (Contributor+) Privilege Escalation via User Email Change/Account Takeover,2025-08-08T19:15:36.140000Z,2025-08-13T19:31:04.300000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-4796,security@wordfence.com,Analyzed
CVE-2012-10053,CVE-2012-10053 - Simple Web Server Connection Header Buffer Overflow,2025-08-08T19:15:35.637000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10053,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10052,CVE-2012-10052 - EGallery 1.2 Arbitrary PHP File Upload,2025-08-08T19:15:35.487000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10052,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10051,CVE-2012-10051 - Photodex ProShow Producer 5.0.3256 load File Handling Buffer Overflow,2025-08-08T19:15:35.337000Z,2025-08-08T20:30:18.180000Z,8.4,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10051,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10050,CVE-2012-10050 - CuteFlow <= 2.11.2 Arbitrary File Upload RCE,2025-08-08T19:15:35.193000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10050,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10049,CVE-2012-10049 - WebPageTest Arbitrary PHP File Upload RCE,2025-08-08T19:15:35.040000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10049,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10048,CVE-2012-10048 - Zenoss 3.x showDaemonXMLConfig Command Execution,2025-08-08T19:15:34.890000Z,2025-08-08T20:30:18.180000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10048,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10047,CVE-2012-10047 - Cyclope Employee Surveillance Solution v6.x SQL Injection,2025-08-08T19:15:34.750000Z,2025-08-08T20:30:18.180000Z,10.0,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10047,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10046,CVE-2012-10046 - E-Mail Security Virtual Appliance learn-msg.cgi Command Injection,2025-08-08T19:15:34.597000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10046,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10045,CVE-2012-10045 - XODA 0.4.5 Arbitrary PHP File Upload,2025-08-08T19:15:34.450000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10045,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10044,CVE-2012-10044 - MobileCartly 1.0 savepage.php Arbitrary File Creation,2025-08-08T19:15:34.300000Z,2025-08-08T20:30:18.180000Z,10.0,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10044,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10043,CVE-2012-10043 - ActFax 4.32 Client Importer Buffer Overflow,2025-08-08T19:15:34.150000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10043,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10042,CVE-2012-10042 - Sflog! CMS 1.0 Arbitrary File Upload RCE,2025-08-08T19:15:34Z,2025-08-08T20:30:18.180000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10042,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10041,CVE-2012-10041 - WAN Emulator v2.3 Command Execution,2025-08-08T19:15:33.847000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10041,disclosure@vulncheck.com,Awaiting Analysis
CVE-2012-10036,CVE-2012-10036 - Project Pier <= 0.8.8 Arbitrary File Upload RCE,2025-08-08T19:15:33.683000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2012-10036,disclosure@vulncheck.com,Awaiting Analysis
CVE-2010-10013,CVE-2010-10013 - AjaXplorer < 2.6 checkInstall.php Unauthenticated RCE,2025-08-08T19:15:32.710000Z,2025-08-08T20:30:18.180000Z,9.3,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2010-10013,disclosure@vulncheck.com,Awaiting Analysis
CVE-2025-8734,CVE-2025-8734 - GNU Bison scan-code.c code_free double free,2025-08-08T18:15:29.527000Z,2025-08-19T05:15:31.280000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8734,cna@vuldb.com,Awaiting Analysis
CVE-2025-8733,CVE-2025-8733 - GNU Bison obprintf.c __obstack_vprintf_internal assertion,2025-08-08T18:15:29.337000Z,2025-08-19T05:15:31.093000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8733,cna@vuldb.com,Awaiting Analysis
CVE-2025-5095,CVE-2025-5095 - Burk Technology ARC Solo Missing Authentication for Critical Function,2025-08-08T18:15:28.860000Z,2025-08-08T20:30:18.180000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5095,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-52914,CVE-2025-52914 - Mitel MiCollab SQL Injection Vulnerability,2025-08-08T18:15:28.483000Z,2025-08-08T20:17:59.093000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52914,cve@mitre.org,Analyzed
CVE-2025-52913,CVE-2025-52913 - Mitel MiCollab NuPoint Unified Messaging Path Traversal Vulnerability,2025-08-08T18:15:28.330000Z,2025-08-08T20:30:18.180000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52913,cve@mitre.org,Awaiting Analysis
CVE-2025-50928,CVE-2025-50928 - Easy Hosting Control Panel EHCP SQL Injection,2025-08-08T18:15:28.177000Z,2025-10-01T20:35:26.460000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50928,cve@mitre.org,Analyzed
CVE-2025-50927,"CVE-2025-50927 - ""EHCP FTP User List XSS""",2025-08-08T18:15:27.217000Z,2025-10-09T17:37:04.443000Z,6.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50927,cve@mitre.org,Analyzed
CVE-2025-8732,CVE-2025-8732 - libxml2 xmlcatalog xmlParseSGMLCatalog recursion,2025-08-08T17:15:30.583000Z,2025-08-08T20:30:18.180000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8732,cna@vuldb.com,Awaiting Analysis
CVE-2025-8393,CVE-2025-8393 - Dreame Technology iOS and Android Mobile Applications Improper Certificate Validation,2025-08-08T17:15:30.187000Z,2025-08-08T20:30:18.180000Z,8.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8393,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-8284,CVE-2025-8284 - Packet Power EMX and EG Missing Authentication for Critical Function,2025-08-08T17:15:30.010000Z,2025-08-08T20:30:18.180000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8284,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-53520,CVE-2025-53520 - EG4 Electronics EG4 Inverters Download of Code Without Integrity Check,2025-08-08T17:15:29.507000Z,2025-08-08T20:30:18.180000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53520,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-50468,CVE-2025-50468 - Apache OpenMetadata SQL Injection Vulnerability,2025-08-08T17:15:29.123000Z,2025-08-11T14:49:32.270000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50468,cve@mitre.org,Analyzed
CVE-2025-50467,CVE-2025-50467 - Apache OpenMetadata SQL Injection Vulnerability,2025-08-08T17:15:29.020000Z,2025-08-11T14:49:15.977000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50467,cve@mitre.org,Analyzed
CVE-2025-50466,CVE-2025-50466 - Apache OpenMetadata SQL Injection Vulnerability,2025-08-08T17:15:28.890000Z,2025-08-11T14:48:56.200000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50466,cve@mitre.org,Analyzed
CVE-2025-50465,CVE-2025-50465 - Apache OpenMetadata SQL Injection,2025-08-08T17:15:28.753000Z,2025-08-11T14:48:13.783000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50465,cve@mitre.org,Analyzed
CVE-2025-47872,CVE-2025-47872 - EG4 Electronics EG4 Inverters Observable Discrepancy,2025-08-08T17:15:28.573000Z,2025-08-08T20:30:18.180000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-47872,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-46414,CVE-2025-46414 - EG4 Electronics EG4 Inverters Improper Restriction of Excessive Authentication Attempts,2025-08-08T17:15:28.387000Z,2025-08-08T20:30:18.180000Z,9.2,CRITICAL,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-46414,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-8731,CVE-2025-8731 - TRENDnet TI-G160i/TI-PG102i/TPL-430AP SSH Service default credentials,2025-08-08T16:15:28.197000Z,2025-08-13T09:15:29.513000Z,10.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8731,cna@vuldb.com,Awaiting Analysis
CVE-2025-8356,CVE-2025-8356 - Path Traversal leading to RCE,2025-08-08T16:15:28.063000Z,2025-08-18T18:15:40.967000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8356,10b61619-3869-496c-8a1e-f291b0e71e3f,Modified
CVE-2025-8355,CVE-2025-8355 - XXE leading to SSRF,2025-08-08T16:15:27.917000Z,2025-08-14T16:19:37.380000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8355,10b61619-3869-496c-8a1e-f291b0e71e3f,Analyzed
CVE-2025-52586,CVE-2025-52586 - EG4 Electronics EG4 Inverters Cleartext Transmission of Sensitive Information,2025-08-08T16:15:27.617000Z,2025-09-08T17:15:34.037000Z,7.5,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-52586,ics-cert@hq.dhs.gov,Awaiting Analysis
CVE-2025-4576,CVE-2025-4576 - Liferay Portal Liferay DXP Reflected Cross-Site Scripting (XSS) Vulnerability,2025-08-08T16:15:27.463000Z,2025-08-08T20:30:18.180000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-4576,security@liferay.com,Awaiting Analysis
CVE-2025-8730,CVE-2025-8730 - Belkin F9K1009/F9K1010 Web Interface hard-coded credentials,2025-08-08T15:15:29.217000Z,2025-08-08T20:30:18.180000Z,10.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-8730,cna@vuldb.com,Awaiting Analysis
CVE-2025-36119,CVE-2025-36119 - IBM i authentication bypass,2025-08-08T15:15:28.247000Z,2025-08-15T18:15:27.227000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36119,psirt@us.ibm.com,Analyzed
CVE-2025-36023,CVE-2025-36023 - IBM Cloud Pak for Business Automation security bypass,2025-08-08T15:15:28.087000Z,2025-08-15T18:19:48.543000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36023,psirt@us.ibm.com,Analyzed
CVE-2020-9322,CVE-2020-9322 - Statamic Core XSS Vulnerability,2025-08-08T15:15:27.067000Z,2025-08-08T20:30:18.180000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2020-9322,cve@mitre.org,Awaiting Analysis
CVE-2025-8729,CVE-2025-8729 - MigoXLab LMeterX upload_service.py process_cert_files path traversal,2025-08-08T14:15:30.007000Z,2025-09-16T18:20:24.610000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8729,cna@vuldb.com,Analyzed
CVE-2025-8749,CVE-2025-8749 - Path traversal vulnerability in MiR robot software via API requests,2025-08-08T12:15:29.527000Z,2025-08-08T20:30:18.180000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8749,1b7e193f-2525-49a1-b171-84af8827c9eb,Awaiting Analysis
CVE-2025-8088,CVE-2025-8088 - RARLAB WinRAR Path Traversal Vulnerability - [Actively Exploited],2025-08-08T12:15:29.343000Z,2025-09-16T13:53:26.203000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8088,security@eset.com,Analyzed
CVE-2025-8748,CVE-2025-8748 - OS command injection in MiR robots and MiR fleet via crafted HTTP requests,2025-08-08T11:15:29.243000Z,2025-08-08T20:30:18.180000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8748,1b7e193f-2525-49a1-b171-84af8827c9eb,Awaiting Analysis
CVE-2025-53606,CVE-2025-53606 - Apache Seata (incubating): Deserialization of untrusted Data in Apache Seata Server,2025-08-08T10:15:26.547000Z,2025-08-11T14:53:43.920000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53606,security@apache.org,Analyzed
CVE-2025-48913,CVE-2025-48913 - Apache CXF: Untrusted JMS configuration can lead to RCE,2025-08-08T10:15:25.663000Z,2025-08-14T19:46:03.753000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48913,security@apache.org,Analyzed
CVE-2025-6572,CVE-2025-6572 - OpenStreetMap for Gutenberg and WPBakery Page Builder <= 1.2.0 - Contributor+ Stored XSS,2025-08-08T06:15:25.680000Z,2025-08-08T20:30:18.180000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6572,contact@wpscan.com,Awaiting Analysis
CVE-2025-54959,CVE-2025-54959 - BLUE Server File Traversal Vulnerability,2025-08-08T05:15:32.730000Z,2025-08-08T20:30:18.180000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54959,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-54958,CVE-2025-54958 - Powered BLUE OS Command Injection Vulnerability,2025-08-08T05:15:32.560000Z,2025-08-08T20:30:18.180000Z,6.3,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-54958,vultures@jpcert.or.jp,Awaiting Analysis
CVE-2025-54940,CVE-2025-54940 - WordPress Advanced Custom Fields HTML Injection Vulnerability,2025-08-08T05:15:32.317000Z,2025-08-08T20:30:18.180000Z,4.6,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-54940,vultures@jpcert.or.jp,Awaiting Analysis
