id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-11091,CVE-2025-11091 - Tenda AC21 SetStaticRouteCfg sscanf buffer overflow,2025-09-28T02:15:31.430000Z,2025-10-03T14:45:31.690000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11091,cna@vuldb.com,Analyzed
CVE-2025-11090,CVE-2025-11090 - itsourcecode Open Source Job Portal index.php sql injection,2025-09-28T01:15:29.373000Z,2025-10-03T14:44:49.397000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11090,cna@vuldb.com,Analyzed
CVE-2025-11089,CVE-2025-11089 - kidaze CourseSelectionSystem COUNT3s4.php sql injection,2025-09-28T00:15:32.687000Z,2025-10-07T18:23:53.097000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11089,cna@vuldb.com,Analyzed
CVE-2025-11088,CVE-2025-11088 - itsourcecode Open Source Job Portal index.php sql injection,2025-09-28T00:15:31.680000Z,2025-10-03T15:00:40.577000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11088,cna@vuldb.com,Analyzed
CVE-2025-11083,CVE-2025-11083 - GNU Binutils Linker elfcode.h elf_swap_shdr heap-based overflow,2025-09-27T23:15:32.330000Z,2025-10-03T16:52:47.010000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11083,cna@vuldb.com,Analyzed
CVE-2025-11082,CVE-2025-11082 - GNU Binutils Linker elf-eh-frame.c _bfd_elf_parse_eh_frame heap-based overflow,2025-09-27T23:15:31.390000Z,2025-10-03T16:52:34.527000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11082,cna@vuldb.com,Analyzed
CVE-2025-11081,CVE-2025-11081 - GNU Binutils objdump.c dump_dwarf_section out-of-bounds,2025-09-27T22:15:32.430000Z,2025-10-03T16:51:07.390000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11081,cna@vuldb.com,Analyzed
CVE-2025-11080,CVE-2025-11080 - zhuimengshaonian wisdom-education ExamInfoController.java selectStudentExamInfoList improper authorization,2025-09-27T22:15:31.430000Z,2025-09-29T19:34:10.030000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11080,cna@vuldb.com,Awaiting Analysis
CVE-2025-11079,CVE-2025-11079 - Campcodes Farm Management System file information disclosure,2025-09-27T21:15:28.700000Z,2025-10-03T15:00:13.840000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11079,cna@vuldb.com,Analyzed
CVE-2025-11078,CVE-2025-11078 - itsourcecode Open Source Job Portal controller.php unrestricted upload,2025-09-27T21:15:28.480000Z,2025-10-03T14:59:45.223000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11078,cna@vuldb.com,Analyzed
CVE-2025-11077,CVE-2025-11077 - Campcodes Online Learning Management System add_content.php sql injection,2025-09-27T20:15:29.753000Z,2025-10-03T14:57:21.560000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11077,cna@vuldb.com,Analyzed
CVE-2025-11076,CVE-2025-11076 - Campcodes Online Learning Management System edit_teacher.php sql injection,2025-09-27T20:15:29.547000Z,2025-10-03T14:57:00.850000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11076,cna@vuldb.com,Analyzed
CVE-2025-11075,CVE-2025-11075 - Campcodes Online Learning Management System de_activate.php sql injection,2025-09-27T19:15:31.003000Z,2025-10-03T14:55:57.373000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11075,cna@vuldb.com,Analyzed
CVE-2025-11074,CVE-2025-11074 - code-projects Project Monitoring System login.php sql injection,2025-09-27T19:15:30Z,2025-10-03T13:48:18.057000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11074,cna@vuldb.com,Analyzed
CVE-2025-11073,CVE-2025-11073 - Keyfactor RG-EW5100BE HTTP POST Request cmd command injection,2025-09-27T18:15:36.253000Z,2025-09-29T19:34:10.030000Z,5.8,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11073,cna@vuldb.com,Awaiting Analysis
CVE-2025-11071,CVE-2025-11071 - SeaCMS Cron Task Management admin_cron.php sql injection,2025-09-27T18:15:36.023000Z,2025-09-29T19:34:10.030000Z,5.8,MEDIUM,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11071,cna@vuldb.com,Awaiting Analysis
CVE-2025-8014,CVE-2025-8014 - Allocation of Resources Without Limits or Throttling in GitLab,2025-09-27T17:15:33.987000Z,2025-10-03T18:23:37.553000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8014,cve@gitlab.com,Analyzed
CVE-2025-7647,CVE-2025-7647 - Insecure Temporary File Handling in run-llama/llama_index,2025-09-27T17:15:33.833000Z,2025-09-29T19:34:10.030000Z,7.3,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-7647,security@huntr.dev,Awaiting Analysis
CVE-2025-11070,CVE-2025-11070 - Projectworlds Online Shopping System cart_add.php sql injection,2025-09-27T17:15:33.540000Z,2025-10-03T14:55:40.383000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11070,cna@vuldb.com,Analyzed
CVE-2025-11069,CVE-2025-11069 - westboy CicadasCMS Add Department save cross site scripting,2025-09-27T17:15:33.337000Z,2025-10-03T14:55:22.697000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11069,cna@vuldb.com,Analyzed
CVE-2025-11068,CVE-2025-11068 - westboy CicadasCMS save cross site scripting,2025-09-27T16:15:31.627000Z,2025-10-03T14:55:14.477000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11068,cna@vuldb.com,Analyzed
CVE-2025-11067,CVE-2025-11067 - Projectworlds Visitor Management System Add Visitor myform.php cross site scripting,2025-09-27T16:15:31.410000Z,2025-10-03T14:54:32.720000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11067,cna@vuldb.com,Analyzed
CVE-2025-11066,CVE-2025-11066 - code-projects Online Bidding System bidlist.php sql injection,2025-09-27T15:15:34.083000Z,2025-10-03T15:43:27.923000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11066,cna@vuldb.com,Analyzed
CVE-2025-11064,CVE-2025-11064 - Campcodes Online Learning Management System teachers.php sql injection,2025-09-27T14:15:39.960000Z,2025-10-03T15:42:48.073000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11064,cna@vuldb.com,Analyzed
CVE-2025-11063,CVE-2025-11063 - Campcodes Online Learning Management System edit_department.php sql injection,2025-09-27T14:15:39.740000Z,2025-10-03T15:42:36.747000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11063,cna@vuldb.com,Analyzed
CVE-2025-11062,CVE-2025-11062 - Campcodes Online Learning Management System save_student.php sql injection,2025-09-27T13:15:31.623000Z,2025-10-03T15:42:19.960000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11062,cna@vuldb.com,Analyzed
CVE-2025-11061,CVE-2025-11061 - Campcodes Online Learning Management System edit_student.php sql injection,2025-09-27T13:15:30.800000Z,2025-10-03T15:42:04.643000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11061,cna@vuldb.com,Analyzed
CVE-2025-11057,CVE-2025-11057 - SourceCodester Pet Grooming Management Software print_inv.php sql injection,2025-09-27T12:15:41.237000Z,2025-10-03T15:41:50.247000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11057,cna@vuldb.com,Analyzed
CVE-2025-11056,CVE-2025-11056 - ProjectsAndPrograms School Management System select-students.php sql injection,2025-09-27T11:15:42.180000Z,2025-10-03T15:41:31.203000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11056,cna@vuldb.com,Analyzed
CVE-2025-11055,CVE-2025-11055 - SourceCodester Online Hotel Reservation System updateaddress.php sql injection,2025-09-27T10:15:46.213000Z,2025-10-03T15:39:54.310000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11055,cna@vuldb.com,Analyzed
CVE-2025-11054,CVE-2025-11054 - itsourcecode Open Source Job Portal index.php sql injection,2025-09-27T10:15:44.300000Z,2025-10-03T15:38:38.883000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11054,cna@vuldb.com,Analyzed
CVE-2025-11053,CVE-2025-11053 - PHPGurukul Small CRM forgot-password.php sql injection,2025-09-27T09:15:29.870000Z,2025-10-03T18:24:04.280000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11053,cna@vuldb.com,Analyzed
CVE-2025-9944,CVE-2025-9944 - Professional Contact Form <= 1.0.0 - Cross-Site Request Forgery to Test Email Sending,2025-09-27T07:15:35.243000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9944,security@wordfence.com,Awaiting Analysis
CVE-2025-9899,"CVE-2025-9899 - Trust Reviews plugin for Google, Tripadvisor, Yelp, Airbnb and other platforms <= 1.0 - Cross-Site Request Forgery",2025-09-27T07:15:35.053000Z,2025-09-29T19:34:10.030000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9899,security@wordfence.com,Awaiting Analysis
CVE-2025-9898,CVE-2025-9898 - cForms – Light speed fast Form Builder <= 3.0.0 - Cross-Site Request Forgery,2025-09-27T07:15:34.867000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9898,security@wordfence.com,Awaiting Analysis
CVE-2025-9896,CVE-2025-9896 - HidePost <= 2.3.8 - Cross-Site Request Forgery,2025-09-27T07:15:34.667000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9896,security@wordfence.com,Awaiting Analysis
CVE-2025-9894,CVE-2025-9894 - Sync Feedly <= 1.0.1 - Cross-Site Request Forgery to Sync Trigger,2025-09-27T07:15:34.457000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9894,security@wordfence.com,Awaiting Analysis
CVE-2025-9893,CVE-2025-9893 - VM Menu Reorder plugin <= 1.0.0 - Cross-Site Request Forgery to Settings Update,2025-09-27T07:15:34.273000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9893,security@wordfence.com,Awaiting Analysis
CVE-2025-11052,CVE-2025-11052 - kidaze CourseSelectionSystem COUNT3s5.php sql injection,2025-09-27T07:15:34.027000Z,2025-09-29T19:34:10.030000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11052,cna@vuldb.com,Awaiting Analysis
CVE-2025-11051,CVE-2025-11051 - SourceCodester Pet Grooming Management Software cross-site request forgery,2025-09-27T07:15:32.640000Z,2025-10-03T15:37:20.437000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11051,cna@vuldb.com,Analyzed
CVE-2025-9816,CVE-2025-9816 - WP Statistics <= 14.5.4 - Unauthenticated Stored Cross-Site Scripting via User-Agent Header,2025-09-27T05:15:30.400000Z,2025-09-29T19:34:10.030000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9816,security@wordfence.com,Awaiting Analysis
CVE-2025-3193,CVE-2025-3193 - Algoliasearch-helper Prototype Pollution,2025-09-27T05:15:30.253000Z,2025-10-05T00:15:31.013000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-3193,report@snyk.io,Modified
CVE-2025-11050,CVE-2025-11050 - Portabilis i-Educar periodo-lancamento improper authorization,2025-09-27T05:15:30.063000Z,2025-10-03T18:28:30.633000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11050,cna@vuldb.com,Analyzed
CVE-2025-10954,CVE-2025-10954 - GitHUB.com/Nyaruka/Phonenumbers Input Validation Vulnerability,2025-09-27T05:15:29.803000Z,2025-10-03T18:30:04.820000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10954,report@snyk.io,Analyzed
CVE-2025-11049,CVE-2025-11049 - Portabilis i-Educar unificacao-aluno improper authorization,2025-09-27T04:15:50.420000Z,2025-10-03T18:31:06.697000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11049,cna@vuldb.com,Analyzed
CVE-2025-10499,CVE-2025-10499 - Ninja Forms – The Contact Form Builder That Grows With You <= 3.12.0 - Cross-Site Request Forgery to Plugin Settings Update,2025-09-27T03:15:32.940000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10499,security@wordfence.com,Awaiting Analysis
CVE-2025-10498,CVE-2025-10498 - Ninja Forms – The Contact Form Builder That Grows With You <= 3.12.0 - Cross-Site Request Forgery to Limited File Deletion,2025-09-27T03:15:31.947000Z,2025-09-29T19:34:10.030000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10498,security@wordfence.com,Awaiting Analysis
CVE-2025-8440,CVE-2025-8440 - Team Members <= 5.3.5 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-09-27T02:15:32.360000Z,2025-09-29T19:34:10.030000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8440,security@wordfence.com,Awaiting Analysis
CVE-2025-36239,CVE-2025-36239 - IBM Storage TS4500 Library cross-site scripting,2025-09-27T02:15:32.197000Z,2025-09-29T19:34:10.030000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36239,psirt@us.ibm.com,Awaiting Analysis
CVE-2024-43192,CVE-2024-43192 - IBM Storage TS4500 Library cross-site request forgery,2025-09-27T02:15:31.140000Z,2025-09-29T19:34:10.030000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-43192,psirt@us.ibm.com,Awaiting Analysis
CVE-2025-59945,CVE-2025-59945 - SysReptor Susceptible to Privilege Escalation by Authenticated Users,2025-09-27T01:15:44.073000Z,2025-09-29T19:34:10.030000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59945,security-advisories@github.com,Awaiting Analysis
CVE-2025-59939,CVE-2025-59939 - WeGIA vulnerable to SQL Injection into method `excluir` of  the `ProdutoControle` class in the parameter `id_produto`.,2025-09-27T01:15:43.903000Z,2025-10-06T15:05:36.037000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59939,security-advisories@github.com,Analyzed
CVE-2025-59938,CVE-2025-59938 - Heap buffer overflow in wazuh-analysisd,2025-09-27T01:15:43.747000Z,2025-09-29T19:34:10.030000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59938,security-advisories@github.com,Awaiting Analysis
CVE-2025-59936,CVE-2025-59936 - get-jwks poisoned JWKS cache allows post-fetch issuer validation bypass,2025-09-27T01:15:43.590000Z,2025-09-29T19:34:10.030000Z,9.4,CRITICAL,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-59936,security-advisories@github.com,Awaiting Analysis
CVE-2025-59932,CVE-2025-59932 - FlagForgeCTF Unauthenticated Resource Modification/Deletion,2025-09-27T01:15:43.430000Z,2025-10-08T16:56:50.940000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59932,security-advisories@github.com,Analyzed
CVE-2025-36144,CVE-2025-36144 - IBM watsonx.data information disclosure,2025-09-27T01:15:42.927000Z,2025-10-03T19:15:18.317000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36144,psirt@us.ibm.com,Analyzed
CVE-2025-59934,CVE-2025-59934 - Formbricks missing JWT signature verification,2025-09-26T23:15:32.613000Z,2025-09-29T19:34:10.030000Z,9.4,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59934,security-advisories@github.com,Awaiting Analysis
CVE-2025-59845,CVE-2025-59845 - Apollo Embedded Sandbox and Explorer vulnerable to CSRF via window.postMessage origin-validation bypass,2025-09-26T23:15:31.640000Z,2025-09-29T19:34:10.030000Z,8.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-59845,security-advisories@github.com,Awaiting Analysis
CVE-2025-11048,CVE-2025-11048 - Portabilis i-Educar consulta-dispensas improper authorization,2025-09-26T22:15:33.557000Z,2025-10-07T18:30:59.987000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11048,cna@vuldb.com,Analyzed
CVE-2025-11047,CVE-2025-11047 - Portabilis i-Educar aluno improper authorization,2025-09-26T22:15:32.493000Z,2025-10-07T18:30:26.743000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11047,cna@vuldb.com,Analyzed
CVE-2025-11046,CVE-2025-11046 - Tencent WeKnora test testEmbeddingModel server-side request forgery,2025-09-26T21:15:35.163000Z,2025-10-07T18:29:49.790000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11046,cna@vuldb.com,Analyzed
CVE-2025-11045,CVE-2025-11045 - WAYOS LQ_04/LQ_05/LQ_06/LQ_07/LQ_09 usb_paswd.asp command injection,2025-09-26T21:15:34.970000Z,2025-09-29T19:34:10.030000Z,7.5,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-11045,cna@vuldb.com,Awaiting Analysis
CVE-2025-10657,CVE-2025-10657 - Docker Desktop with ECI Fails to Enforce Socket Command Restrictions,2025-09-26T21:15:34.657000Z,2025-09-29T19:34:10.030000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10657,security@docker.com,Awaiting Analysis
CVE-2025-57692,CVE-2025-57692 - PiranhaCMS Stored Cross-Site Scripting Vulnerability,2025-09-26T20:15:38.017000Z,2025-10-07T19:10:33.520000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57692,cve@mitre.org,Analyzed
CVE-2025-50879,CVE-2025-50879 - None,2025-09-26T20:15:36.513000Z,2025-09-26T20:15:36.513000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-50879,cve@mitre.org,Rejected
CVE-2025-11041,CVE-2025-11041 - itsourcecode Open Source Job Portal index.php sql injection,2025-09-26T20:15:35.750000Z,2025-10-03T15:23:35.143000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11041,cna@vuldb.com,Analyzed
CVE-2025-11040,CVE-2025-11040 - code-projects Hostel Management System index.php sql injection,2025-09-26T20:15:35.543000Z,2025-10-03T15:23:01.543000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11040,cna@vuldb.com,Analyzed
CVE-2025-11039,CVE-2025-11039 - Campcodes Computer Sales and Inventory System us_edit1.php sql injection,2025-09-26T20:15:35.347000Z,2025-10-03T15:12:10.887000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11039,cna@vuldb.com,Analyzed
CVE-2025-11038,CVE-2025-11038 - itsourcecode Online Clinic Management System details.php sql injection,2025-09-26T20:15:35.133000Z,2025-10-03T15:11:46.383000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11038,cna@vuldb.com,Analyzed
CVE-2025-11037,CVE-2025-11037 - code-projects E-Commerce Website admin_index_search.php sql injection,2025-09-26T19:15:36.673000Z,2025-10-03T15:11:20.437000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11037,cna@vuldb.com,Analyzed
CVE-2025-11036,CVE-2025-11036 - code-projects E-Commerce Website admin_account_update.php sql injection,2025-09-26T19:15:36.253000Z,2025-10-03T15:11:08.463000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11036,cna@vuldb.com,Analyzed
CVE-2025-11035,CVE-2025-11035 - Jinher OA text xml external entity reference,2025-09-26T19:15:34.123000Z,2025-10-08T20:13:35.033000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11035,cna@vuldb.com,Analyzed
CVE-2025-58384,CVE-2025-58384 - Doxense Watchdoc .NET Remoting Deserialization Remote Code Execution,2025-09-26T18:15:37.647000Z,2025-09-29T19:34:10.030000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58384,cve@mitre.org,Awaiting Analysis
CVE-2025-56383,CVE-2025-56383 - Notepad++ DLL Hijacking Vulnerability,2025-09-26T18:15:36.490000Z,2025-10-01T14:15:40.280000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-56383,cve@mitre.org,Undergoing Analysis
