id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-21038,CVE-2025-21038 - Samsung S Assistant Intent Verification Bypass Vulnerability,2025-09-03T06:15:49.410000Z,2025-09-05T16:52:00.727000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21038,mobile.security@samsung.com,Analyzed
CVE-2025-21037,CVE-2025-21037 - Samsung Notes Data Exfiltration via Physical Attack,2025-09-03T06:15:49.093000Z,2025-09-09T16:22:16.267000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21037,mobile.security@samsung.com,Analyzed
CVE-2025-21036,CVE-2025-21036 - Samsung Notes Cross-Site Scripting (XSS),2025-09-03T06:15:48.800000Z,2025-09-09T16:22:42.107000Z,5.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21036,mobile.security@samsung.com,Analyzed
CVE-2025-21035,CVE-2025-21035 - Samsung Calendar Privilege Escalation Vulnerability,2025-09-03T06:15:48.550000Z,2025-09-29T18:23:48.250000Z,4.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21035,mobile.security@samsung.com,Analyzed
CVE-2025-21034,CVE-2025-21034 - Apache HTTP Server Out-of-bounds Write Vulnerability,2025-09-03T06:15:48.180000Z,2025-09-11T21:23:51.530000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21034,mobile.security@samsung.com,Analyzed
CVE-2025-21033,CVE-2025-21033 - Samsung ContactProvider Information Disclosure Vulnerability,2025-09-03T06:15:47.820000Z,2025-09-11T21:23:42.060000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21033,mobile.security@samsung.com,Analyzed
CVE-2025-21032,CVE-2025-21032 - Samsung One UI Home Physical Kiosk Mode Bypass Vulnerability,2025-09-03T06:15:47.080000Z,2025-09-11T21:23:27.173000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21032,mobile.security@samsung.com,Analyzed
CVE-2025-21031,CVE-2025-21031 - Samsung ImsService Privilege Escalation Vulnerability,2025-09-03T06:15:46.807000Z,2025-09-05T16:40:29.537000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21031,mobile.security@samsung.com,Analyzed
CVE-2025-21030,CVE-2025-21030 - Samsung Android Privilege Escalation,2025-09-03T06:15:46.457000Z,2025-09-04T15:36:56.447000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21030,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21029,CVE-2025-21029 - Samsung System UI Message Replay Vulnerability,2025-09-03T06:15:46.153000Z,2025-09-11T21:22:53.583000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21029,mobile.security@samsung.com,Analyzed
CVE-2025-21028,CVE-2025-21028 - Xiaomi MiUI ThemeManager Privilege Escalation Vulnerability,2025-09-03T06:15:45.913000Z,2025-09-11T21:22:12.790000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21028,mobile.security@samsung.com,Analyzed
CVE-2025-21027,"CVE-2025-21027 - ""Google ImsService Broadcast Receiver Intent Verification Vulnerability""",2025-09-03T06:15:45.583000Z,2025-09-11T21:21:13.930000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21027,mobile.security@samsung.com,Analyzed
CVE-2025-21026,CVE-2025-21026 - Samsung ImsService Permission Bypass Vulnerability,2025-09-03T06:15:45.157000Z,2025-09-11T21:21:25.810000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21026,mobile.security@samsung.com,Analyzed
CVE-2025-21025,CVE-2025-21025 - Samsung Mobile Remote Access Vulnerability - Access Control Bypass,2025-09-03T06:15:44.803000Z,2025-09-11T21:20:31.480000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21025,mobile.security@samsung.com,Analyzed
CVE-2023-3666,CVE-2023-3666 - Sticky Side Buttons < 2.0.0 - Admin+ Stored XSS,2025-09-03T06:15:44.460000Z,2025-09-04T15:36:56.447000Z,3.3,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-3666,contact@wpscan.com,Awaiting Analysis
CVE-2023-21483,CVE-2023-21483 - Galaxy Store Improper Access Control Vulnerability,2025-09-03T06:15:44.140000Z,2025-09-09T16:23:40.953000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21483,mobile.security@samsung.com,Analyzed
CVE-2023-21482,CVE-2023-21482 - Samsung Camera Unauthorized Package Installation Vulnerability,2025-09-03T06:15:43.890000Z,2025-10-01T20:40:12.210000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21482,mobile.security@samsung.com,Analyzed
CVE-2023-21481,CVE-2023-21481 - Samsung Account URL Injection Vulnerability,2025-09-03T06:15:43.557000Z,2025-10-01T20:41:03.650000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21481,mobile.security@samsung.com,Analyzed
CVE-2023-21480,CVE-2023-21480 - CertByte Privilege Escalation Vulnerability,2025-09-03T06:15:43.277000Z,2025-09-19T20:33:52.943000Z,8.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21480,mobile.security@samsung.com,Analyzed
CVE-2023-21479,CVE-2023-21479 - Android Smart Suggestions Unauthorized Schedule Registration Vulnerability,2025-09-03T06:15:42.960000Z,2025-09-04T15:36:56.447000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21479,mobile.security@samsung.com,Awaiting Analysis
CVE-2023-21478,CVE-2023-21478 - TIGERF Trustlet Input Validation Vulnerability,2025-09-03T06:15:42.700000Z,2025-09-19T20:34:05.350000Z,6.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21478,mobile.security@samsung.com,Analyzed
CVE-2023-21477,CVE-2023-21477 - TIGERF Trustlet Memory Corruption Vulnerability,2025-09-03T06:15:42.313000Z,2025-09-04T15:36:56.447000Z,7.9,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21477,mobile.security@samsung.com,Awaiting Analysis
CVE-2023-21476,CVE-2023-21476 - Audiosaplus Sec Out-of-bounds Write Arbitrary Code Execution Vulnerability,2025-09-03T06:15:41.823000Z,2025-09-05T16:44:32.270000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21476,mobile.security@samsung.com,Analyzed
CVE-2023-21475,CVE-2023-21475 - Audiosaplus Sec Out-of-bounds Write Arbitrary Code Execution,2025-09-03T06:15:41.540000Z,2025-09-05T16:45:04.773000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21475,mobile.security@samsung.com,Analyzed
CVE-2023-21474,CVE-2023-21474 - Citrix SecSettings Local File Inclusion Vulnerability,2025-09-03T06:15:41.253000Z,2025-09-19T20:36:06.023000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21474,mobile.security@samsung.com,Analyzed
CVE-2023-21473,CVE-2023-21473 - Samsung Exynos Fastboot USB Interface Bootloader Code Execution,2025-09-03T06:15:40.933000Z,2025-09-05T16:45:40.743000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21473,mobile.security@samsung.com,Analyzed
CVE-2023-21472,CVE-2023-21472 - Samsung Exynos Fastboot USB Interface Bootloader Code Execution,2025-09-03T06:15:40.643000Z,2025-09-05T16:46:00.447000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21472,mobile.security@samsung.com,Analyzed
CVE-2023-21471,CVE-2023-21471 - SemClipboard Privilege Escalation Vulnerability,2025-09-03T06:15:40.293000Z,2025-09-05T16:46:21.070000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21471,mobile.security@samsung.com,Analyzed
CVE-2023-21470,CVE-2023-21470 - Samsung Android Location Access Control Bypass,2025-09-03T06:15:40.027000Z,2025-09-19T20:36:42.210000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21470,mobile.security@samsung.com,Analyzed
CVE-2023-21469,CVE-2023-21469 - Samsung Android Geofence Access Control Vulnerability,2025-09-03T06:15:39.700000Z,2025-09-19T20:36:54.527000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21469,mobile.security@samsung.com,Analyzed
CVE-2023-21468,CVE-2023-21468 - Vivo Telephony Unauthenticated File Access Vulnerability,2025-09-03T06:15:39.347000Z,2025-09-19T20:37:04Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21468,mobile.security@samsung.com,Analyzed
CVE-2023-21467,CVE-2023-21467 - Samsung Exynos Baseband Unencrypted Message Handling Vulnerability,2025-09-03T06:15:39.013000Z,2025-09-08T14:58:47.333000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21467,mobile.security@samsung.com,Analyzed
CVE-2023-21466,CVE-2023-21466 - Samsung Android PendingIntent Hijacking CertificatePolicy Vulnerability,2025-09-03T06:15:38.243000Z,2025-09-08T15:02:31.317000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2023-21466,mobile.security@samsung.com,Analyzed
CVE-2025-9785,CVE-2025-9785 - Misconfigured certificate validation with self-signed certificates for Print Deploy,2025-09-03T05:15:30.910000Z,2025-09-04T15:36:56.447000Z,7.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9785,eb41dac7-0af8-4f84-9f6d-0272772514f4,Awaiting Analysis
CVE-2025-58351,CVE-2025-58351 - Outline's Local File Storage Feature can Cause CSP Bypass,2025-09-03T04:16:05.803000Z,2025-09-04T15:36:56.447000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58351,security-advisories@github.com,Awaiting Analysis
CVE-2025-58176,CVE-2025-58176 - Dive's improper processing of custom urls can lead to Remote Code Execution,2025-09-03T04:16:02.413000Z,2025-09-11T21:20:57.600000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58176,security-advisories@github.com,Analyzed
CVE-2025-58170,CVE-2025-58170 - Apache HTTP Server Remote Code Execution,2025-09-03T03:15:38.893000Z,2025-09-03T03:15:38.893000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58170,security-advisories@github.com,Rejected
CVE-2025-58169,CVE-2025-58169 - Apache Struts SSRF,2025-09-03T03:15:38.813000Z,2025-09-03T03:15:38.813000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58169,security-advisories@github.com,Rejected
CVE-2025-58168,CVE-2025-58168 - Apache Struts Remote Code Execution,2025-09-03T03:15:38.740000Z,2025-09-03T03:15:38.740000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58168,security-advisories@github.com,Rejected
CVE-2025-58167,CVE-2025-58167 - Apache Struts Command Injection,2025-09-03T03:15:38.660000Z,2025-09-03T03:15:38.660000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58167,security-advisories@github.com,Rejected
CVE-2025-58166,CVE-2025-58166 - Apache Struts Remote Code Execution,2025-09-03T03:15:38.587000Z,2025-09-03T03:15:38.587000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58166,security-advisories@github.com,Rejected
CVE-2025-58165,CVE-2025-58165 - Apache HTTP Server Remote Code Execution,2025-09-03T03:15:38.513000Z,2025-09-03T03:15:38.513000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58165,security-advisories@github.com,Rejected
CVE-2025-58164,CVE-2025-58164 - Apache HTTP Server Remote Code Execution Vulnerability,2025-09-03T03:15:38.407000Z,2025-09-03T03:15:38.407000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-58164,security-advisories@github.com,Rejected
CVE-2025-9848,CVE-2025-9848 - ScriptAndTools Real Estate Management System userlist.php redirect,2025-09-03T02:15:38.717000Z,2025-09-10T18:12:02.770000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9848,cna@vuldb.com,Analyzed
CVE-2025-9847,CVE-2025-9847 - ScriptAndTools Real Estate Management System register.php unrestricted upload,2025-09-03T02:15:38.473000Z,2025-09-10T18:14:19.687000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9847,cna@vuldb.com,Analyzed
CVE-2025-7039,CVE-2025-7039 - Glib: buffer under-read on glib through glib/gfileutils.c via get_tmp_file(),2025-09-03T02:15:38.120000Z,2025-09-04T15:36:56.447000Z,3.7,LOW,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7039,secalert@redhat.com,Awaiting Analysis
CVE-2025-58163,CVE-2025-58163 - FreeScout's deserialization of untrusted data can lead to Remote Code Execution,2025-09-03T02:15:37.193000Z,2025-09-08T15:03:47.560000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-58163,security-advisories@github.com,Analyzed
CVE-2025-9845,CVE-2025-9845 - code-projects Fruit Shop Management System products.php cross site scripting,2025-09-03T01:15:30.620000Z,2025-09-08T13:57:12.637000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9845,cna@vuldb.com,Analyzed
CVE-2025-9843,CVE-2025-9843 - Das Parking Management System 停车场管理系统 FindAll information disclosure,2025-09-03T01:15:30.397000Z,2025-09-04T15:36:56.447000Z,5.5,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9843,cna@vuldb.com,Awaiting Analysis
CVE-2025-57806,CVE-2025-57806 - Local Deep Research's API keys are stored in plain text,2025-09-03T01:15:30.043000Z,2025-09-04T15:36:56.447000Z,6.9,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57806,security-advisories@github.com,Awaiting Analysis
CVE-2025-9842,CVE-2025-9842 - Das Parking Management System 停车场管理系统 Search information disclosure,2025-09-03T00:15:30.760000Z,2025-09-04T15:36:56.447000Z,5.5,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9842,cna@vuldb.com,Awaiting Analysis
CVE-2025-9841,CVE-2025-9841 - code-projects Mobile Shop Management System AddNewProduct.php unrestricted upload,2025-09-03T00:15:30.503000Z,2025-09-08T13:56:45.160000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9841,cna@vuldb.com,Analyzed
CVE-2025-9260,"CVE-2025-9260 - Fluent Forms – Customizable Contact Forms, Survey, Quiz, & Conversational Form Builder 5.1.16 - 6.1.1 - Authenticated (Subscriber+) PHP Object Injection To Arbitrary File Read",2025-09-03T00:15:30.273000Z,2025-09-04T15:36:56.447000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9260,security@wordfence.com,Awaiting Analysis
CVE-2025-54588,CVE-2025-54588 - Envoy: Race condition in Dynamic Forward Proxy leads to use-after-free and segmentation faults,2025-09-03T00:15:30.067000Z,2025-09-08T15:19:04.350000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54588,security-advisories@github.com,Analyzed
CVE-2025-9840,CVE-2025-9840 - itsourcecode Sports Management System gametype.php sql injection,2025-09-02T23:15:36.093000Z,2025-09-05T17:35:22.710000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9840,cna@vuldb.com,Analyzed
CVE-2025-9839,CVE-2025-9839 - itsourcecode Student Information Management System index.php sql injection,2025-09-02T23:15:35.870000Z,2025-09-05T17:37:06.910000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9839,cna@vuldb.com,Analyzed
CVE-2025-9838,CVE-2025-9838 - itsourcecode Student Information Management System index.php sql injection,2025-09-02T23:15:35.600000Z,2025-09-05T17:38:42.373000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9838,cna@vuldb.com,Analyzed
CVE-2025-26416,CVE-2025-26416 - LibTIFF SkBmp Standard Codec Heap Buffer Overflow,2025-09-02T23:15:35.463000Z,2025-09-04T16:37:27.790000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-26416,security@android.com,Analyzed
CVE-2025-22442,CVE-2025-22442 - Samsung DevicePolicyManagerService Privilege Escalation Vulnerability,2025-09-02T23:15:35.347000Z,2025-09-04T16:37:40.630000Z,7.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22442,security@android.com,Analyzed
CVE-2025-22439,CVE-2025-22439 - Android ActionHandler Java Missing Permission Check Local Privilege Escalation,2025-09-02T23:15:35.220000Z,2025-09-04T16:37:34.810000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22439,security@android.com,Analyzed
CVE-2025-22438,CVE-2025-22438 - Android InputDispatcher Use After Free Vulnerability,2025-09-02T23:15:35.090000Z,2025-09-04T16:37:48.160000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22438,security@android.com,Analyzed
CVE-2025-22437,CVE-2025-22437 - Android Media Button Receiver Activity Hijacking,2025-09-02T23:15:34.967000Z,2025-09-04T16:37:56.803000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22437,security@android.com,Analyzed
CVE-2025-22435,CVE-2025-22435 - AVDT Memory Corruption Type Confusion Vulnerability,2025-09-02T23:15:34.827000Z,2025-09-04T16:38:05.697000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22435,security@android.com,Analyzed
CVE-2025-22434,CVE-2025-22434 - Android Phone Lock Screen Bypass Vulnerability,2025-09-02T23:15:34.700000Z,2025-09-04T16:38:14.710000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22434,security@android.com,Analyzed
CVE-2025-22433,CVE-2025-22433 - Google Android IntentForwarderActivity.java Cross-Profile Intent Filter Bypass Local Privilege Escalation,2025-09-02T23:15:34.563000Z,2025-09-04T16:38:21.577000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22433,security@android.com,Analyzed
CVE-2025-22431,CVE-2025-22431 - Cisco Phone Emergency Services Denial of Service,2025-09-02T23:15:34.437000Z,2025-09-04T16:39:07.903000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22431,security@android.com,Analyzed
CVE-2025-22430,CVE-2025-22430 - Apache Access Control Information Disclosure Vulnerability,2025-09-02T23:15:34.307000Z,2025-09-04T16:38:27.680000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22430,security@android.com,Analyzed
CVE-2025-22429,CVE-2025-22429 - Apache HTTP Server Code Execution Vulnerability,2025-09-02T23:15:34.180000Z,2025-09-04T16:39:18.600000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22429,security@android.com,Analyzed
CVE-2025-22428,CVE-2025-22428 - Google Android Local Escalation of Privilege,2025-09-02T23:15:34.057000Z,2025-09-04T16:39:12.667000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22428,security@android.com,Analyzed
CVE-2025-22427,CVE-2025-22427 - Google Notification Access Notification Privilege Escalation Vulnerability,2025-09-02T23:15:33.930000Z,2025-09-04T16:39:24.680000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22427,security@android.com,Analyzed
CVE-2025-22423,CVE-2025-22423 - Adobe Photoshop Out-of-Bounds Read Denial of Service,2025-09-02T23:15:33.797000Z,2025-09-04T16:39:29.267000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22423,security@android.com,Analyzed
CVE-2025-22422,CVE-2025-22422 - Google Chrome Authentication Bypass,2025-09-02T23:15:33.673000Z,2025-09-04T16:39:34.760000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22422,security@android.com,Analyzed
CVE-2025-22421,CVE-2025-22421 - Google NotificationContentDescription Lockscreen Information Disclosure,2025-09-02T23:15:33.543000Z,2025-09-04T16:39:43.093000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22421,security@android.com,Analyzed
CVE-2025-22419,CVE-2025-22419 - Google Android Tapjacking Overlay Vulnerability,2025-09-02T23:15:33.400000Z,2025-09-04T16:39:48.287000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22419,security@android.com,Analyzed
CVE-2025-22418,CVE-2025-22418 - Apache Intent Redirect Privilege Escalation,2025-09-02T23:15:33.270000Z,2025-09-04T16:39:53.440000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22418,security@android.com,Analyzed
CVE-2025-22417,CVE-2025-22417 - Android Transition tapjacking/overlay vulnerability,2025-09-02T23:15:33.143000Z,2025-09-04T16:39:57.460000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22417,security@android.com,Analyzed
CVE-2025-22416,CVE-2025-22416 - Android ChooserActivity Local Privilege Escalation,2025-09-02T23:15:33.010000Z,2025-09-04T16:40:02.630000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-22416,security@android.com,Analyzed
CVE-2024-49730,"CVE-2024-49730 - ""Apache FuseDaemon Out-of-Bounds Write Vulnerability""",2025-09-02T23:15:32.643000Z,2025-09-04T16:40:08.027000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49730,security@android.com,Analyzed
CVE-2024-49728,"CVE-2024-49728 - ""Bluetooth Oppo Cross-User Media Disclosure Vulnerability""",2025-09-02T23:15:32.520000Z,2025-09-04T16:40:12.073000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49728,security@android.com,Analyzed
CVE-2024-49722,CVE-2024-49722 - Google Pixel Cross-User Image Leak Vulnerability,2025-09-02T23:15:32.390000Z,2025-09-04T17:47:47.153000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49722,security@android.com,Analyzed
CVE-2024-49720,CVE-2024-49720 - Oracle Java Permissions Location Permissions Escalation Vulnerability,2025-09-02T23:15:32.260000Z,2025-09-04T17:47:36.147000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-49720,security@android.com,Analyzed
CVE-2024-40653,CVE-2024-40653 - Apache ConnectionService Wrapper Permanent Privilege Escalation,2025-09-02T23:15:31.663000Z,2025-09-04T17:47:27.360000Z,7.3,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-40653,security@android.com,Analyzed
CVE-2025-9837,CVE-2025-9837 - itsourcecode Student Information Management System index.php sql injection,2025-09-02T22:15:33.550000Z,2025-09-05T17:40:24.190000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9837,cna@vuldb.com,Analyzed
CVE-2025-9836,CVE-2025-9836 - macrozheng mall paySuccess authorization,2025-09-02T22:15:33.307000Z,2025-09-04T15:36:56.447000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9836,cna@vuldb.com,Awaiting Analysis
CVE-2025-9835,CVE-2025-9835 - macrozheng mall cancelUserOrder cancelOrder authorization,2025-09-02T22:15:33.007000Z,2025-09-05T17:44:00.117000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9835,cna@vuldb.com,Analyzed
CVE-2025-9834,CVE-2025-9834 - PHPGurukul Small CRM registration.php cross site scripting,2025-09-02T21:15:36.793000Z,2025-09-05T17:46:46.433000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9834,cna@vuldb.com,Analyzed
