id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-21020,CVE-2025-21020 - Blockchain Keystore OOB Write Vulnerability,2025-08-06T05:15:34.750000Z,2025-08-15T15:59:12.020000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21020,mobile.security@samsung.com,Analyzed
CVE-2025-21019,CVE-2025-21019 - Samsung Health Authorization Bypass Vulnerability,2025-08-06T05:15:34.620000Z,2025-08-15T16:01:18.840000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21019,mobile.security@samsung.com,Analyzed
CVE-2025-21018,CVE-2025-21018 - Blockchain Keystore OOB Read Vulnerability,2025-08-06T05:15:34.480000Z,2025-08-15T16:02:00.137000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21018,mobile.security@samsung.com,Analyzed
CVE-2025-21017,CVE-2025-21017 - Blockchain Keystore Out-of-bounds Write Vulnerability,2025-08-06T05:15:34.343000Z,2025-08-15T16:02:40.080000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21017,mobile.security@samsung.com,Analyzed
CVE-2025-21016,CVE-2025-21016 - PkgPredictorService Android Improper Access Control Vulnerability,2025-08-06T05:15:34.207000Z,2025-08-06T20:23:37.600000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21016,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21015,"CVE-2025-21015 - ""Acme Document Scanner Path Traversal Vulnerability (Local File Deletion)""",2025-08-06T05:15:34.070000Z,2025-08-06T20:23:37.600000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21015,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21014,CVE-2025-21014 - Android Emergency SoS Component Export Vulnerability,2025-08-06T05:15:33.933000Z,2025-08-06T20:23:37.600000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21014,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21013,CVE-2025-21013 - Samsung Galaxy Watch SemSensorManager Access Control Bypass,2025-08-06T05:15:33.800000Z,2025-08-06T20:23:37.600000Z,6.2,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21013,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21012,CVE-2025-21012 - Samsung Galaxy Watch Fall Detection Access Control Vulnerability,2025-08-06T05:15:33.660000Z,2025-08-06T20:23:37.600000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21012,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21011,CVE-2025-21011 - Samsung Galaxy Watch Unauthenticated Sensor Data Exposure,2025-08-06T05:15:33.520000Z,2025-08-06T20:23:37.600000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21011,mobile.security@samsung.com,Awaiting Analysis
CVE-2025-21010,CVE-2025-21010 - SamsungAccount Privilege Escalation Vulnerability,2025-08-06T05:15:33.373000Z,2025-08-12T16:32:20.823000Z,6.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-21010,mobile.security@samsung.com,Analyzed
CVE-2025-20990,CVE-2025-20990 - Western Digital External Hard Drive Device Node Access Control Vulnerability,2025-08-06T05:15:33.210000Z,2025-08-12T16:32:10.333000Z,4.0,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-20990,mobile.security@samsung.com,Analyzed
CVE-2025-8100,CVE-2025-8100 - Element Pack Elementor Addons and Templates <= 8.1.5 - Authenticated (Contributor+) Stored Cross-Site Scripting via Open Street Map Widget Marker Content,2025-08-06T04:16:20.830000Z,2025-08-13T18:27:30.280000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8100,security@wordfence.com,Analyzed
CVE-2025-7498,CVE-2025-7498 - Exclusive Addons for Elementor <= 2.7.9.4 - Authenticated (Contributor+) Stored Cross-Site Scripting via Countdown,2025-08-06T04:16:20.620000Z,2025-08-12T16:31:54.860000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7498,security@wordfence.com,Analyzed
CVE-2025-7399,CVE-2025-7399 - Betheme <= 28.1.3 - Authenticated (Contributor+) Stored Cross-Site Scripting,2025-08-06T04:16:20.410000Z,2025-08-06T20:23:37.600000Z,6.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7399,security@wordfence.com,Awaiting Analysis
CVE-2025-6994,CVE-2025-6994 - Reveal Listing <= 3.3 - Unauthenticated Privilege Escalation,2025-08-06T04:16:20.197000Z,2025-08-06T20:23:37.600000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6994,security@wordfence.com,Awaiting Analysis
CVE-2025-55027,CVE-2025-55027 - Apache HTTP Server Cross-Site Request Forgery,2025-08-06T04:16:20.113000Z,2025-08-06T04:16:20.113000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55027,psirt@fortinet.com,Rejected
CVE-2025-55026,CVE-2025-55026 - Apache HTTP Server Unvalidated User Input,2025-08-06T04:16:20.030000Z,2025-08-06T04:16:20.030000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55026,psirt@fortinet.com,Rejected
CVE-2025-55025,CVE-2025-55025 - Apache HTTP Server Unvalidated User Input,2025-08-06T04:16:19.950000Z,2025-08-06T04:16:19.950000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55025,psirt@fortinet.com,Rejected
CVE-2025-55024,CVE-2025-55024 - Apache HTTP Server Authentication Bypass,2025-08-06T04:16:19.873000Z,2025-08-06T04:16:19.873000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55024,psirt@fortinet.com,Rejected
CVE-2025-55023,CVE-2025-55023 - Fortinet SSL/TLS Weakness,2025-08-06T04:16:19.793000Z,2025-08-06T04:16:19.793000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55023,psirt@fortinet.com,Rejected
CVE-2025-55022,CVE-2025-55022 - Apache HTTP Server Cross-Site Request Forgery,2025-08-06T04:16:19.717000Z,2025-08-06T04:16:19.717000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55022,psirt@fortinet.com,Rejected
CVE-2025-55021,CVE-2025-55021 - Apache HTTP Server Denial of Service,2025-08-06T04:16:19.633000Z,2025-08-06T04:16:19.633000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55021,psirt@fortinet.com,Rejected
CVE-2025-55020,CVE-2025-55020 - Apache Struts Deserialization Vulnerability,2025-08-06T04:16:19.550000Z,2025-08-06T04:16:19.550000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55020,psirt@fortinet.com,Rejected
CVE-2025-55019,CVE-2025-55019 - Apache HTTP Server Cross-Site Request Forgery,2025-08-06T04:16:19.447000Z,2025-08-06T04:16:19.447000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-55019,psirt@fortinet.com,Rejected
CVE-2025-54651,CVE-2025-54651 - HuFS Kernel Race Condition Confidentiality Vulnerability,2025-08-06T04:16:17.400000Z,2025-08-13T18:28:03.220000Z,4.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54651,psirt@huawei.com,Analyzed
CVE-2025-54650,CVE-2025-54650 - Cisco Audio Codec Array Index Vulnerability,2025-08-06T04:16:17.187000Z,2025-09-20T03:07:32.690000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54650,psirt@huawei.com,Analyzed
CVE-2025-54649,CVE-2025-54649 - Google Location Service Type Confusion Vulnerability,2025-08-06T04:16:17.010000Z,2025-08-13T18:33:03.943000Z,4.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54649,psirt@huawei.com,Analyzed
CVE-2025-54648,CVE-2025-54648 - NearLink SSAP Out-of-bounds Read Vulnerability,2025-08-06T04:16:16.827000Z,2025-08-13T18:33:33.503000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54648,psirt@huawei.com,Analyzed
CVE-2025-54647,CVE-2025-54647 - NearLink SSAP Out-of-bounds Read Vulnerability,2025-08-06T04:16:16.643000Z,2025-08-13T18:45:33.867000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54647,psirt@huawei.com,Analyzed
CVE-2025-54646,CVE-2025-54646 - Qualcomm BLE Packet Length Overflow Vulnerability,2025-08-06T04:16:16.457000Z,2025-08-13T18:50:38.347000Z,5.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54646,psirt@huawei.com,Analyzed
CVE-2025-54645,CVE-2025-54645 - Apache Location Service Array Index Out-of-Bounds Vulnerability,2025-08-06T04:16:16.270000Z,2025-08-13T18:51:21.130000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54645,psirt@huawei.com,Analyzed
CVE-2025-54644,CVE-2025-54644 - Apache Ambient Light Kernel Memory Corruption,2025-08-06T04:16:15.840000Z,2025-09-20T03:09:00.187000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54644,psirt@huawei.com,Analyzed
CVE-2025-54643,CVE-2025-54643 - Apache Ambient Light Module Array Out-of-Bounds Information Disclosure,2025-08-06T04:16:15.440000Z,2025-09-20T03:09:17.860000Z,6.6,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54643,psirt@huawei.com,Analyzed
CVE-2025-54642,CVE-2025-54642 - Qualcomm Snapdragon kernel gyroscope buffer overflow vulnerability,2025-08-06T04:16:15.270000Z,2025-08-11T15:23:10.997000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54642,psirt@huawei.com,Analyzed
CVE-2025-54641,CVE-2025-54641 - Apache Kernel Buffer Overflow Vulnerability,2025-08-06T04:16:14.773000Z,2025-08-11T15:22:21.347000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54641,psirt@huawei.com,Analyzed
CVE-2025-54640,CVE-2025-54640 - Apache Flink Deserialization ParcelMismatch Vulnerability,2025-08-06T04:16:14.373000Z,2025-09-20T03:09:51.463000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54640,psirt@huawei.com,Analyzed
CVE-2025-54639,CVE-2025-54639 - Apache Flink Deserialization Attribute Parcel Mismatch Vulnerability,2025-08-06T04:16:10.967000Z,2025-08-06T20:23:37.600000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54639,psirt@huawei.com,Awaiting Analysis
CVE-2025-8595,CVE-2025-8595 - Zakra <= 4.1.5 - Missing Authorization to Subscriber+ Demo Import,2025-08-06T03:15:27.900000Z,2025-08-06T20:23:37.600000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8595,security@wordfence.com,Awaiting Analysis
CVE-2025-8420,CVE-2025-8420 - Request a Quote Form Plugin <= 2.5.2 - Unauthenticated Limited Remote Code Execution,2025-08-06T03:15:27.730000Z,2025-08-06T20:23:37.600000Z,8.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-8420,security@wordfence.com,Awaiting Analysis
CVE-2025-54638,CVE-2025-54638 - Apache Ad Inconsistent Serialization Deserialization Vulnerability,2025-08-06T03:15:27.550000Z,2025-08-11T15:21:31.323000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54638,psirt@huawei.com,Analyzed
CVE-2025-54637,CVE-2025-54637 - Linux Kernel Ambient Light Module Out-of-Bounds Array Access Arbitrary Read,2025-08-06T03:15:27.370000Z,2025-08-11T15:21:01.830000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54637,psirt@huawei.com,Analyzed
CVE-2025-54636,CVE-2025-54636 - Citrix NetScaler Buffer Overflow Vulnerability,2025-08-06T03:15:27.213000Z,2025-08-11T15:20:32.703000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54636,psirt@huawei.com,Analyzed
CVE-2025-54635,CVE-2025-54635 - Apache Distributed Notification Service Pointer Return,2025-08-06T03:15:27.067000Z,2025-08-11T15:19:38.620000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54635,psirt@huawei.com,Analyzed
CVE-2025-54634,CVE-2025-54634 - KVM Huge Page Separation Abnormal Condition Processing Vulnerability,2025-08-06T03:15:26.910000Z,2025-08-11T15:16:46.933000Z,8.0,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54634,psirt@huawei.com,Analyzed
CVE-2025-54633,CVE-2025-54633 - Intel DMA Out-of-bounds Read Buffer Overflow Vulnerability,2025-08-06T03:15:26.757000Z,2025-08-11T15:16:02.107000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54633,psirt@huawei.com,Analyzed
CVE-2025-54632,CVE-2025-54632 - Cisco HVB Data Length Verification Vulnerability,2025-08-06T03:15:26.600000Z,2025-09-20T03:12:11.547000Z,6.8,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54632,psirt@huawei.com,Analyzed
CVE-2025-54631,CVE-2025-54631 - VMware ESXi Partition Module Data Length Verification Vulnerability,2025-08-06T03:15:26.450000Z,2025-08-20T18:39:53.390000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54631,psirt@huawei.com,Analyzed
CVE-2025-54630,"CVE-2025-54630 - ""Juniper Networks DFA Module Data Length Verification Vulnerability""",2025-08-06T03:15:26.280000Z,2025-09-20T03:14:23.913000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54630,psirt@huawei.com,Analyzed
CVE-2025-54629,CVE-2025-54629 - Apache Memory Management Physical Page Import Race Condition Vulnerability,2025-08-06T03:15:26.133000Z,2025-08-06T20:23:37.600000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54629,psirt@huawei.com,Awaiting Analysis
CVE-2025-54628,CVE-2025-54628 - Oracle WebLogic Server Authentication Bypass,2025-08-06T03:15:25.980000Z,2025-09-20T03:15:46.063000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54628,psirt@huawei.com,Analyzed
CVE-2025-54627,CVE-2025-54627 - Skia Out-of-Bounds Write Vulnerability,2025-08-06T03:15:25.830000Z,2025-08-20T19:01:48.670000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54627,psirt@huawei.com,Analyzed
CVE-2025-54626,CVE-2025-54626 - CJWindow Pointer Dangling Memory Corruption Vulnerability,2025-08-06T03:15:25.677000Z,2025-08-06T20:23:37.600000Z,4.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54626,psirt@huawei.com,Awaiting Analysis
CVE-2025-54625,"CVE-2025-54625 - ""Apache Kernel File System Race Condition Vulnerability""",2025-08-06T03:15:25.513000Z,2025-08-20T18:40:06.523000Z,6.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54625,psirt@huawei.com,Analyzed
CVE-2025-54624,CVE-2025-54624 - Apache Multimodalinput Unintended Injection Vulnerability,2025-08-06T03:15:25.347000Z,2025-08-20T18:40:17.977000Z,5.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-54624,psirt@huawei.com,Analyzed
CVE-2025-8656,CVE-2025-8656 - Kenwood DMX958XR Protection Mechanism Failure Software Downgrade Vulnerability,2025-08-06T02:15:54.517000Z,2025-08-07T16:49:34.430000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8656,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8655,CVE-2025-8655 - Kenwood DMX958XR libSystemLib Command injection Remote Code Execution Vulnerability,2025-08-06T02:15:54.367000Z,2025-08-07T16:50:03.660000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8655,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8654,CVE-2025-8654 - Kenwood DMX958XR ReadMVGImage Command Injection Remote Code Execution Vulnerability,2025-08-06T02:15:54.227000Z,2025-08-07T16:50:12.847000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8654,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8653,CVE-2025-8653 - Kenwood DMX958XR JKRadioService Stack-based Buffer Overflow Remote Code Execution Vulnerability,2025-08-06T02:15:54.083000Z,2025-08-07T16:53:22.800000Z,8.8,HIGH,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8653,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8652,CVE-2025-8652 - Kenwood DMX958XR JKWifiService Command Injection Remote Code Execution Vulnerability,2025-08-06T02:15:53.940000Z,2025-08-07T16:50:23.513000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8652,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8651,CVE-2025-8651 - Kenwood DMX958XR JKWifiService Command Injection Remote Code Execution Vulnerability,2025-08-06T02:15:53.797000Z,2025-08-07T16:50:34.797000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8651,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8650,CVE-2025-8650 - Kenwood DMX958XR libSystemLib Command Injection Remote Code Execution Vulnerability,2025-08-06T02:15:53.650000Z,2025-08-07T16:50:47.567000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8650,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8649,CVE-2025-8649 - Kenwood DMX958XR JKWifiService Command Injection Remote Code Execution Vulnerability,2025-08-06T02:15:53.503000Z,2025-08-07T16:51:05.763000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8649,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8648,CVE-2025-8648 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:53.367000Z,2025-08-07T16:51:12.960000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8648,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8647,CVE-2025-8647 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:53.220000Z,2025-08-07T16:51:21.713000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8647,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8646,CVE-2025-8646 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:53.073000Z,2025-08-07T16:51:31.050000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8646,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8645,CVE-2025-8645 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.930000Z,2025-08-07T16:51:41.697000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8645,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8644,CVE-2025-8644 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.783000Z,2025-08-07T16:51:53.730000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8644,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8643,CVE-2025-8643 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.640000Z,2025-08-07T16:52:03.850000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8643,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8642,CVE-2025-8642 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.497000Z,2025-08-07T16:52:13.383000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8642,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8641,CVE-2025-8641 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.343000Z,2025-08-07T16:52:21.790000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8641,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8640,CVE-2025-8640 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.193000Z,2025-08-07T16:54:00.050000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8640,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8639,CVE-2025-8639 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:52.050000Z,2025-08-07T16:54:13.987000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8639,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8638,CVE-2025-8638 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.900000Z,2025-08-07T16:54:23.547000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8638,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8637,CVE-2025-8637 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.757000Z,2025-08-07T17:00:11.200000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8637,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8636,CVE-2025-8636 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.617000Z,2025-08-07T16:54:33.363000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8636,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8635,CVE-2025-8635 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.467000Z,2025-08-07T16:54:57.270000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8635,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8634,CVE-2025-8634 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.323000Z,2025-08-07T16:54:46.160000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8634,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-8633,CVE-2025-8633 - Kenwood DMX958XR Firmware Update Command Injection Vulnerability,2025-08-06T02:15:51.170000Z,2025-08-07T17:00:19.020000Z,6.8,MEDIUM,CVSS 3.0,https://cvefeed.io/vuln/detail/CVE-2025-8633,zdi-disclosures@trendmicro.com,Analyzed
