id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-23307,CVE-2025-23307 - NVIDIA NeMo Curator Remote Code Execution Vulnerability,2025-08-26T19:15:38.397000Z,2025-10-01T19:58:20.903000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-23307,psirt@nvidia.com,Analyzed
CVE-2025-57818,CVE-2025-57818 - Firecrawl SSRF Vulnerability via malicious webhook,2025-08-26T18:15:47.970000Z,2025-08-29T16:22:31.970000Z,6.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57818,security-advisories@github.com,Awaiting Analysis
CVE-2025-57803,CVE-2025-57803 - ImageMagick (WriteBMPImage): 32-bit integer overflow when writing BMP scanline stride → heap buffer overflow,2025-08-26T18:15:47.780000Z,2025-09-02T18:10:29.920000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57803,security-advisories@github.com,Analyzed
CVE-2025-55298,CVE-2025-55298 - ImageMagick Format String Bug in InterpretImageFilename leads to arbitrary code execution,2025-08-26T18:15:47.583000Z,2025-09-02T18:10:39.017000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55298,security-advisories@github.com,Analyzed
CVE-2025-50976,CVE-2025-50976 - IPFire 2 DNS Management Interface Reflected Cross-Site Scripting Vulnerability,2025-08-26T18:15:47.427000Z,2025-09-09T18:55:44.197000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50976,cve@mitre.org,Analyzed
CVE-2025-9491,CVE-2025-9491 - Microsoft Windows LNK File UI Misrepresentation Remote Code Execution Vulnerability,2025-08-26T17:15:41.337000Z,2025-09-03T17:31:33.970000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9491,zdi-disclosures@trendmicro.com,Analyzed
CVE-2025-57425,CVE-2025-57425 - SourceCodester FAQ Management System Stored XSS Vulnerability,2025-08-26T17:15:40.563000Z,2025-09-04T18:34:38.040000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57425,cve@mitre.org,Analyzed
CVE-2025-55212,"CVE-2025-55212 - ImageMagick affected by divide-by-zero in ThumbnailImage via montage -geometry "":"" leads to crash",2025-08-26T17:15:39.863000Z,2025-09-02T18:10:48.580000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55212,security-advisories@github.com,Analyzed
CVE-2025-52184,CVE-2025-52184 - Helpy.io Cross Site Scripting (XSS),2025-08-26T17:15:39.277000Z,2025-09-09T18:55:57.203000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52184,cve@mitre.org,Analyzed
CVE-2025-50974,CVE-2025-50974 - IPFire Calamaris Log Exporter Remote Code Execution,2025-08-26T17:15:38.490000Z,2025-09-09T18:56:04.590000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50974,cve@mitre.org,Analyzed
CVE-2025-36729,CVE-2025-36729 - RACOM M!DGE2 Privilege Escalation via SDK Testing Endpoint,2025-08-26T17:15:37.580000Z,2025-08-29T16:22:31.970000Z,7.2,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36729,vulnreport@tenable.com,Awaiting Analysis
CVE-2025-2697,CVE-2025-2697 - IBM Cognos Command Center HTTP Open Redirect,2025-08-26T17:15:37.320000Z,2025-09-02T18:06:52.323000Z,9.3,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-2697,psirt@us.ibm.com,Analyzed
CVE-2025-1994,CVE-2025-1994 - IBM Cognos Command Center code execution,2025-08-26T17:15:36.827000Z,2025-09-02T18:07:05.010000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-1994,psirt@us.ibm.com,Analyzed
CVE-2025-1494,CVE-2025-1494 - IBM Cognos Command Center clickjacking,2025-08-26T17:15:36.587000Z,2025-09-02T18:07:42.490000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-1494,psirt@us.ibm.com,Analyzed
CVE-2025-57813,CVE-2025-57813 - Insertion of Sensitive Information into Log File in github.com/traPtitech/traQ,2025-08-26T16:15:38.040000Z,2025-08-29T16:22:31.970000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57813,security-advisories@github.com,Awaiting Analysis
CVE-2025-57810,CVE-2025-57810 - jsPDF Parsing of Corrupt PNGs Leads to Potential Denial of Service (DoS),2025-08-26T16:15:37.827000Z,2025-09-09T18:56:24.770000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-57810,security-advisories@github.com,Analyzed
CVE-2025-56432,CVE-2025-56432 - Nagios XI Cross-Site Scripting (XSS),2025-08-26T16:15:37.590000Z,2025-09-09T18:56:36.227000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-56432,cve@mitre.org,Analyzed
CVE-2025-6366,CVE-2025-6366 - Event List <= 2.0.4 - Authenticated (Subscriber+) Privilege Escalation,2025-08-26T15:15:48.710000Z,2025-08-29T16:22:31.970000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6366,security@wordfence.com,Awaiting Analysis
CVE-2025-52219,CVE-2025-52219 - SelectZero Data Observability Platform Open Redirect Vulnerability,2025-08-26T15:15:46.363000Z,2025-09-09T18:56:46.603000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52219,cve@mitre.org,Analyzed
CVE-2025-52218,CVE-2025-52218 - SelectZero Data Observability Platform Content Spoofing Vulnerability,2025-08-26T15:15:46.190000Z,2025-09-09T18:56:56.787000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52218,cve@mitre.org,Analyzed
CVE-2025-52217,CVE-2025-52217 - SelectZero Data Observability Platform HTML Injection Vulnerability,2025-08-26T15:15:46.023000Z,2025-09-09T18:57:06.177000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52217,cve@mitre.org,Analyzed
CVE-2025-52037,CVE-2025-52037 - NotesCMS Stored XSS Vulnerability,2025-08-26T15:15:45.850000Z,2025-09-17T13:24:02.190000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52037,cve@mitre.org,Analyzed
CVE-2025-52036,CVE-2025-52036 - NotesCMS Stored XSS Vulnerability,2025-08-26T15:15:45.677000Z,2025-09-17T17:46:06.443000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52036,cve@mitre.org,Analyzed
CVE-2025-52035,CVE-2025-52035 - NotesCMS Stored XSS Vulnerability,2025-08-26T15:15:45.497000Z,2025-09-17T17:42:58.430000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-52035,cve@mitre.org,Analyzed
CVE-2025-25737,CVE-2025-25737 - Kapsch TrafficCom RIS-9160 & RIS-9260 Roadside Units (RSUs) Unprotected BIOS Authentication,2025-08-26T15:15:43.107000Z,2025-09-16T19:22:37.060000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25737,cve@mitre.org,Analyzed
CVE-2025-25736,CVE-2025-25736 - Kapsch TrafficCom RIS-9260 RSU Android Debug Bridge Root Access,2025-08-26T15:15:42.793000Z,2025-09-16T19:27:50.197000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25736,cve@mitre.org,Analyzed
CVE-2025-25735,CVE-2025-25735 - Kapsch TrafficCom RIS-9160 & RIS-9260 Roadside Units (RSUs) SPI Flash Modification Vulnerability,2025-08-26T15:15:42.617000Z,2025-09-16T19:33:52.560000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25735,cve@mitre.org,Analyzed
CVE-2025-25734,CVE-2025-25734 - Kapsch TrafficCom RIS-9160 & RIS-9260 Roadside Units (RSUs) Boot Process Privilege Escalation,2025-08-26T15:15:42.453000Z,2025-09-16T19:37:16.167000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25734,cve@mitre.org,Analyzed
CVE-2025-25733,CVE-2025-25733 - Kapsch TrafficCom RIS-9160 & RIS-9260 Roadside Units SPI Flash Chip Access Control Bypass,2025-08-26T15:15:42.270000Z,2025-09-18T15:31:39.373000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25733,cve@mitre.org,Analyzed
CVE-2025-25732,CVE-2025-25732 - Kapsch TrafficCom RIS-9160 & RIS-9260 Roadside Units EEPROM Access Control Bypass Privilege Escalation,2025-08-26T15:15:42.080000Z,2025-09-17T17:54:02.850000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-25732,cve@mitre.org,Analyzed
CVE-2024-39335,CVE-2024-39335 - Mahara Information Disclosure Vulnerability,2025-08-26T15:15:40.167000Z,2025-09-05T17:00:50.507000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-39335,cve@mitre.org,Analyzed
CVE-2025-9483,CVE-2025-9483 - Linksys RE6250/RE6300/RE6350/RE6500/RE7000/RE9000 singlePortForwardAdd stack-based overflow,2025-08-26T14:15:47.887000Z,2025-09-02T18:08:02.610000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9483,cna@vuldb.com,Analyzed
CVE-2025-9482,CVE-2025-9482 - Linksys RE6250/RE6300/RE6350/RE6500/RE7000/RE9000 portRangeForwardAdd stack-based overflow,2025-08-26T14:15:47.623000Z,2025-09-02T18:08:10.657000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9482,cna@vuldb.com,Analyzed
CVE-2025-9481,CVE-2025-9481 - Linksys RE6250/RE6300/RE6350/RE6500/RE7000/RE9000 setIpv6 stack-based overflow,2025-08-26T14:15:47.323000Z,2025-09-02T18:08:19.850000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9481,cna@vuldb.com,Analyzed
CVE-2025-8424,CVE-2025-8424 - Improper access control on the NetScaler Management Interface,2025-08-26T14:15:44.740000Z,2025-08-29T16:22:31.970000Z,8.7,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8424,secure@citrix.com,Awaiting Analysis
CVE-2025-55526,CVE-2025-55526 - n8n-workflows Directory Traversal Vulnerability,2025-08-26T14:15:41.410000Z,2025-09-15T19:38:14.897000Z,9.1,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55526,cve@mitre.org,Analyzed
CVE-2025-50753,CVE-2025-50753 - Mitrastar GPT-2741GNAC-N2 SSH Command Injection Vulnerability,2025-08-26T14:15:38.303000Z,2025-08-29T16:22:31.970000Z,8.4,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-50753,cve@mitre.org,Awaiting Analysis
CVE-2025-29992,CVE-2025-29992 - Mahara Database Connection Information Disclosure,2025-08-26T14:15:37.583000Z,2025-09-05T17:02:09.753000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-29992,cve@mitre.org,Analyzed
CVE-2024-47853,CVE-2024-47853 - Mahara LTI Privilege Escalation Vulnerability,2025-08-26T14:15:35.037000Z,2025-09-22T16:15:38.153000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-47853,cve@mitre.org,Modified
CVE-2024-45753,CVE-2024-45753 - Mahara External RSS Feed Block Cross-Site Scripting (XSS),2025-08-26T14:15:34.867000Z,2025-09-05T17:04:26.080000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-45753,cve@mitre.org,Analyzed
CVE-2025-9190,CVE-2025-9190 - TCC Bypass via misconfigured Node fuses in Cursor,2025-08-26T13:15:33.977000Z,2025-08-26T13:41:58.950000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9190,cvd@cert.pl,Awaiting Analysis
CVE-2025-8700,CVE-2025-8700 - Privilege Escalation via get-task-allow entitlement in Invoice Ninja,2025-08-26T13:15:33.783000Z,2025-08-26T13:41:58.950000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8700,cvd@cert.pl,Awaiting Analysis
CVE-2025-8597,CVE-2025-8597 - Privilege Escalation via get-task-allow entitlement in MacVim.app,2025-08-26T13:15:33.417000Z,2025-08-26T13:41:58.950000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-8597,cvd@cert.pl,Awaiting Analysis
CVE-2025-7776,CVE-2025-7776 - Memory overflow vulnerability leading to unpredictable or erroneous behavior and Denial of Service,2025-08-26T13:15:33.193000Z,2025-09-03T17:38:30.300000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7776,secure@citrix.com,Analyzed
CVE-2025-7775,CVE-2025-7775 - Citrix NetScaler Memory Overflow Vulnerability - [Actively Exploited],2025-08-26T13:15:32.870000Z,2025-08-27T14:26:22.103000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7775,secure@citrix.com,Analyzed
CVE-2025-53813,CVE-2025-53813 - TCC Bypass via misconfigured Node fuses in Nozbe,2025-08-26T13:15:32.660000Z,2025-08-26T13:41:58.950000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53813,cvd@cert.pl,Awaiting Analysis
CVE-2025-53811,CVE-2025-53811 - TCC Bypass via misconfigured Node fuses in Mosh-Pro,2025-08-26T13:15:32.317000Z,2025-08-26T13:41:58.950000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-53811,cvd@cert.pl,Awaiting Analysis
CVE-2025-38676,CVE-2025-38676 - iommu/amd: Avoid stack buffer overflow from kernel cmdline,2025-08-26T13:15:32.147000Z,2025-08-28T15:15:58.427000Z,0.0,NA,,https://cvefeed.io/vuln/detail/CVE-2025-38676,416baaa9-dc9f-4396-8d5f-8c081fb06d67,Awaiting Analysis
CVE-2025-44002,CVE-2025-44002 - Arbitrary File Creation via Symbolic Link leading to Denial-of-Service,2025-08-26T11:15:32.437000Z,2025-08-26T13:41:58.950000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-44002,psirt@teamviewer.com,Awaiting Analysis
CVE-2025-1501,CVE-2025-1501 - Incorrect authorization for traces request/download in CMC before 25.1.0,2025-08-26T11:15:31.773000Z,2025-08-26T13:41:58.950000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-1501,prodsec@nozominetworks.com,Awaiting Analysis
CVE-2025-48108,CVE-2025-48108 - WordPress School Management Plugin <= 93.2.0 - Broken Access Control Vulnerability,2025-08-26T10:15:35.267000Z,2025-08-26T13:41:58.950000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-48108,audit@patchstack.com,Awaiting Analysis
CVE-2025-29901,CVE-2025-29901 - File Station 5,2025-08-26T10:15:32.803000Z,2025-09-15T19:40:55.510000Z,7.1,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-29901,security@qnapsecurity.com.tw,Analyzed
CVE-2025-6247,CVE-2025-6247 - WordPress Automatic Plugin - AI content generator and auto poster plugin <= 3.118.0 - Cross-Site Request Forgery to Stored Cross-Site Scripting,2025-08-26T09:15:30.793000Z,2025-08-26T13:41:58.950000Z,4.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6247,security@wordfence.com,Awaiting Analysis
CVE-2025-57704,CVE-2025-57704 - EIP Builder XML External Entity Processing Information Disclosure Vulnerability,2025-08-26T07:15:33.787000Z,2025-08-26T13:41:58.950000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57704,759f5e80-c8e1-4224-bead-956d7b33c98b,Awaiting Analysis
CVE-2025-53419,CVE-2025-53419 - COMMGR Code Injection Vulnerability,2025-08-26T07:15:33.627000Z,2025-08-26T13:41:58.950000Z,7.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53419,759f5e80-c8e1-4224-bead-956d7b33c98b,Awaiting Analysis
CVE-2025-53418,CVE-2025-53418 - COMMGR Stack-based Buffer Overflow Vulnerability,2025-08-26T07:15:33.437000Z,2025-08-26T13:41:58.950000Z,8.6,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-53418,759f5e80-c8e1-4224-bead-956d7b33c98b,Awaiting Analysis
CVE-2024-8860,CVE-2024-8860 - Tourfic <= 2.14.5 - Missing Authorization in Multiple Functions,2025-08-26T07:15:33.170000Z,2025-08-26T13:41:58.950000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2024-8860,security@wordfence.com,Awaiting Analysis
CVE-2025-9476,CVE-2025-9476 - SourceCodester Human Resource Information System editemployee_process.php unrestricted upload,2025-08-26T06:15:33.677000Z,2025-09-02T18:06:17.300000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9476,cna@vuldb.com,Analyzed
CVE-2025-9475,CVE-2025-9475 - SourceCodester Human Resource Information System editemployee_process.php unrestricted upload,2025-08-26T06:15:33.390000Z,2025-09-02T18:06:08.630000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9475,cna@vuldb.com,Analyzed
CVE-2025-41702,CVE-2025-41702 - egOS WebGUI Hard-Coded JWT Secret Enables Authentication Bypass,2025-08-26T06:15:32.923000Z,2025-08-26T13:41:58.950000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-41702,info@cert.vde.com,Awaiting Analysis
CVE-2025-9474,CVE-2025-9474 - Mihomo Party Socket sysproxy.ts enableSysProxy temp file,2025-08-26T05:15:33.173000Z,2025-08-26T13:41:58.950000Z,4.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9474,cna@vuldb.com,Awaiting Analysis
CVE-2025-9473,CVE-2025-9473 - SourceCodester Online Bank Management System feedback.php sql injection,2025-08-26T05:15:32.873000Z,2025-09-02T18:05:55.963000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9473,cna@vuldb.com,Analyzed
CVE-2025-9472,CVE-2025-9472 - itsourcecode Apartment Management System add_owner_utility.php sql injection,2025-08-26T05:15:32.650000Z,2025-09-02T18:05:44.193000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9472,cna@vuldb.com,Analyzed
CVE-2025-5931,CVE-2025-5931 - Dokan Pro <= 4.0.5 - Authenticated (Vendor+) Privilege Escalation,2025-08-26T05:15:32.453000Z,2025-08-26T13:41:58.950000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5931,security@wordfence.com,Awaiting Analysis
CVE-2025-9471,CVE-2025-9471 - itsourcecode Apartment Management System add_maintenance_cost.php sql injection,2025-08-26T04:16:01.500000Z,2025-09-02T18:05:37.840000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9471,cna@vuldb.com,Analyzed
CVE-2025-9470,CVE-2025-9470 - itsourcecode Apartment Management System add_m_committee.php sql injection,2025-08-26T04:16:00.637000Z,2025-09-02T18:05:31.020000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9470,cna@vuldb.com,Analyzed
CVE-2025-9469,CVE-2025-9469 - itsourcecode Apartment Management System add_fund.php sql injection,2025-08-26T04:15:57.827000Z,2025-09-02T18:05:07.840000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9469,cna@vuldb.com,Analyzed
CVE-2025-9468,CVE-2025-9468 - itsourcecode Apartment Management System add_bill.php sql injection,2025-08-26T04:15:56.863000Z,2025-09-02T18:04:46.610000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9468,cna@vuldb.com,Analyzed
CVE-2025-9172,CVE-2025-9172 - Vibes <= 2.2.0 - Unauthenticated SQL Injection via `resource` Parameter,2025-08-26T04:15:49.197000Z,2025-08-26T13:41:58.950000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9172,security@wordfence.com,Awaiting Analysis
CVE-2025-9461,CVE-2025-9461 - diyhi bbs File Compression FilePackageManageAction.java information disclosure,2025-08-26T03:15:32.073000Z,2025-09-03T16:40:41.540000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9461,cna@vuldb.com,Analyzed
CVE-2025-9444,CVE-2025-9444 - 1000projects Online Project Report Submission and Evaluation System delete_group_student.php sql injection,2025-08-26T03:15:31.837000Z,2025-09-02T18:13:30.460000Z,9.8,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9444,cna@vuldb.com,Analyzed
CVE-2025-9443,CVE-2025-9443 - Tenda CH22 editUserName formeditUserName buffer overflow,2025-08-26T03:15:31.573000Z,2025-09-02T18:13:49.087000Z,9.0,HIGH,CVSS 2.0,https://cvefeed.io/vuln/detail/CVE-2025-9443,cna@vuldb.com,Analyzed
CVE-2025-9440,CVE-2025-9440 - 1000projects Online Project Report Submission and Evaluation System add_title.php cross site scripting,2025-08-26T02:15:38.377000Z,2025-09-02T18:14:09.067000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9440,cna@vuldb.com,Analyzed
CVE-2025-9439,CVE-2025-9439 - 1000projects Online Project Report Submission and Evaluation System edit_faculty.php cross site scripting,2025-08-26T02:15:38.143000Z,2025-09-02T18:14:18.917000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9439,cna@vuldb.com,Analyzed
CVE-2025-9438,CVE-2025-9438 - 1000projects Online Project Report Submission and Evaluation System add_student.php cross site scripting,2025-08-26T02:15:37.907000Z,2025-09-02T18:14:33.470000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9438,cna@vuldb.com,Analyzed
