id,title,published,last_modified,cvss_score,severity,cvss_version,url,source_identifier,status
CVE-2025-11027,CVE-2025-11027 - givanz Vvveb SVG File cross site scripting,2025-09-26T16:15:47.190000Z,2025-10-07T18:56:32.127000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11027,cna@vuldb.com,Analyzed
CVE-2025-6396,CVE-2025-6396 - XSS in Webbeyaz's web site,2025-09-26T15:16:05.360000Z,2025-09-29T19:34:10.030000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-6396,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-57292,CVE-2025-57292 - Todoist Stored XSS Vulnerability,2025-09-26T15:16:03.910000Z,2025-10-07T19:05:10.933000Z,6.1,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-57292,cve@mitre.org,Analyzed
CVE-2025-55187,CVE-2025-55187 - DriveLock Privilege Escalation Vulnerability,2025-09-26T15:16:03.650000Z,2025-10-08T20:20:03.193000Z,9.9,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-55187,cve@mitre.org,Analyzed
CVE-2025-36326,CVE-2025-36326 - IBM Controller information disclosure,2025-09-26T15:16:03.437000Z,2025-10-03T19:14:39.327000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36326,psirt@us.ibm.com,Analyzed
CVE-2025-36274,CVE-2025-36274 - IBM Aspera HTTP Gateway information disclosure,2025-09-26T15:16:03.207000Z,2025-09-29T19:34:10.030000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-36274,psirt@us.ibm.com,Awaiting Analysis
CVE-2025-11026,CVE-2025-11026 - givanz Vvveb Configuration File information disclosure,2025-09-26T15:16:02.967000Z,2025-10-08T20:22:33.550000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11026,cna@vuldb.com,Analyzed
CVE-2025-11019,CVE-2025-11019 - Total.js CMS Files Menu cross site scripting,2025-09-26T15:16:01.620000Z,2025-09-29T19:34:10.030000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11019,cna@vuldb.com,Awaiting Analysis
CVE-2025-11018,CVE-2025-11018 - Four-Faith Water Conservancy Informatization Platform download.do;usrlogout.do.do path traversal,2025-09-26T14:15:42.270000Z,2025-10-08T20:24:44.240000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11018,cna@vuldb.com,Analyzed
CVE-2025-11017,CVE-2025-11017 - OGRECave Ogre OgreLogManager.cpp stream null pointer dereference,2025-09-26T14:15:42.033000Z,2025-10-08T20:28:53.070000Z,5.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11017,cna@vuldb.com,Analyzed
CVE-2025-11016,CVE-2025-11016 - kalcaddle kodbox index.class.php fileOut path traversal,2025-09-26T14:15:41.820000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11016,cna@vuldb.com,Awaiting Analysis
CVE-2025-11015,CVE-2025-11015 - OGRECave Ogre OgreSTBICodec.cpp encode mismatched memory management routines,2025-09-26T14:15:41.583000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11015,cna@vuldb.com,Awaiting Analysis
CVE-2025-9267,CVE-2025-9267 - Seagate Toolkit DLL Loading Vulnerability,2025-09-26T13:15:41.967000Z,2025-09-29T15:16:09.477000Z,7.0,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-9267,c6156efd-4bd0-48d7-8520-680200527478,Awaiting Analysis
CVE-2025-11060,CVE-2025-11060 - Surrealdb: surrealdb is vulnerable to unauthorized data exposure via live query subscriptions,2025-09-26T13:15:41.757000Z,2025-09-26T14:32:19.853000Z,5.7,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11060,secalert@redhat.com,Awaiting Analysis
CVE-2025-11025,CVE-2025-11025 - Information Disclosure in Vimeosoft Information Technologies' Vimesoft Corporate Messaging Platform,2025-09-26T13:15:41.540000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11025,iletisim@usom.gov.tr,Awaiting Analysis
CVE-2025-11014,CVE-2025-11014 - OGRECave Ogre Image OgreSTBICodec.cpp encode heap-based overflow,2025-09-26T13:15:41.317000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11014,cna@vuldb.com,Awaiting Analysis
CVE-2025-11013,CVE-2025-11013 - BehaviorTree XML Parser xml_parsing.cpp loadDocImpl null pointer dereference,2025-09-26T13:15:40.507000Z,2025-09-26T14:32:19.853000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11013,cna@vuldb.com,Awaiting Analysis
CVE-2025-11012,CVE-2025-11012 - BehaviorTree Diagnostic Message script_parser.cpp ParseScript stack-based overflow,2025-09-26T12:15:35.157000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11012,cna@vuldb.com,Awaiting Analysis
CVE-2025-11011,CVE-2025-11011 - BehaviorTree json_export.cpp fromJson null pointer dereference,2025-09-26T12:15:34.840000Z,2025-09-26T14:32:19.853000Z,4.8,MEDIUM,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-11011,cna@vuldb.com,Awaiting Analysis
CVE-2025-11010,CVE-2025-11010 - vstakhov libucl ucl_util.c ucl_include_common heap-based overflow,2025-09-26T11:15:38.787000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11010,cna@vuldb.com,Awaiting Analysis
CVE-2025-5069,CVE-2025-5069 - Incorrect Ownership Assignment in GitLab,2025-09-26T10:15:47.217000Z,2025-09-29T13:12:20.940000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-5069,cve@gitlab.com,Analyzed
CVE-2025-11042,CVE-2025-11042 - Allocation of Resources Without Limits or Throttling in GitLab,2025-09-26T10:15:47.003000Z,2025-09-29T13:11:50.067000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-11042,cve@gitlab.com,Analyzed
CVE-2025-10868,CVE-2025-10868 - Business Logic Errors in GitLab,2025-09-26T10:15:46.750000Z,2025-09-29T13:11:31.930000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-10868,cve@gitlab.com,Analyzed
CVE-2025-10544,CVE-2025-10544 - Unrestricted uploading of dangerous file types to AvePoint products,2025-09-26T10:15:44.673000Z,2025-09-26T14:32:19.853000Z,8.6,HIGH,CVSS 4.0,https://cvefeed.io/vuln/detail/CVE-2025-10544,cve-coordination@incibe.es,Awaiting Analysis
CVE-2025-9958,CVE-2025-9958 - Insertion of Sensitive Information Into Sent Data in GitLab,2025-09-26T09:15:49.180000Z,2025-09-29T13:10:20.597000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9958,cve@gitlab.com,Analyzed
CVE-2025-9642,CVE-2025-9642 - Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') in GitLab,2025-09-26T09:15:49.003000Z,2025-09-29T13:10:11.653000Z,9.6,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-9642,cve@gitlab.com,Analyzed
CVE-2025-7691,CVE-2025-7691 - Privilege Defined With Unsafe Actions in GitLab,2025-09-26T09:15:48.810000Z,2025-09-29T13:10:00.373000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-7691,cve@gitlab.com,Analyzed
CVE-2025-60219,CVE-2025-60219 - WordPress WooCommerce Designer Pro Plugin <= 1.9.24 - Arbitrary File Upload Vulnerability,2025-09-26T09:15:48.650000Z,2025-09-26T14:32:19.853000Z,10.0,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60219,audit@patchstack.com,Awaiting Analysis
CVE-2025-60186,CVE-2025-60186 - WordPress Google+ Comments Plugin <= 1.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:48.483000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60186,audit@patchstack.com,Awaiting Analysis
CVE-2025-60185,CVE-2025-60185 - WordPress kontur Admin Style Plugin <= 1.0.4 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:48.300000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60185,audit@patchstack.com,Awaiting Analysis
CVE-2025-60184,CVE-2025-60184 - WordPress SEO Search Permalink Plugin <= 1.0.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:48.143000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60184,audit@patchstack.com,Awaiting Analysis
CVE-2025-60181,CVE-2025-60181 - WordPress Silencesoft RSS Reader Plugin <= 0.6 - Server Side Request Forgery (SSRF) Vulnerability,2025-09-26T09:15:47.957000Z,2025-09-26T14:32:19.853000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60181,audit@patchstack.com,Awaiting Analysis
CVE-2025-60179,CVE-2025-60179 - WordPress Click & Tweet Plugin <= 0.8.9 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:47.790000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60179,audit@patchstack.com,Awaiting Analysis
CVE-2025-60177,CVE-2025-60177 - WordPress Recaptcha – wp Plugin <= 0.2.6 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:47.617000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60177,audit@patchstack.com,Awaiting Analysis
CVE-2025-60173,CVE-2025-60173 - WordPress GST for WooCommerce Plugin <= 2.0 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:47.440000Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60173,audit@patchstack.com,Awaiting Analysis
CVE-2025-60172,CVE-2025-60172 - WordPress Flytedesk Digital Plugin <= 20181101 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:47.253000Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60172,audit@patchstack.com,Awaiting Analysis
CVE-2025-60171,CVE-2025-60171 - WordPress Conditional Cart Messages for WooCommerce – YourPlugins.com Plugin <= 1.2.10 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:47.023000Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60171,audit@patchstack.com,Awaiting Analysis
CVE-2025-60170,CVE-2025-60170 - WordPress HTACCESS IP Blocker Plugin <= 1.0 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:46.837000Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60170,audit@patchstack.com,Awaiting Analysis
CVE-2025-60169,CVE-2025-60169 - WordPress W3SCloud Contact Form 7 to Zoho CRM Plugin <= 3.0 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:46.660000Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60169,audit@patchstack.com,Awaiting Analysis
CVE-2025-60167,CVE-2025-60167 - WordPress Page Manager for Elementor Plugin <= 2.0.5 - Sensitive Data Exposure Vulnerability,2025-09-26T09:15:46.500000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60167,audit@patchstack.com,Awaiting Analysis
CVE-2025-60166,CVE-2025-60166 - WordPress WP Subscription Forms PRO Plugin <=  2.0.5 - Arbitrary Content Deletion Vulnerability,2025-09-26T09:15:46.343000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60166,audit@patchstack.com,Awaiting Analysis
CVE-2025-60165,CVE-2025-60165 - WordPress Frames Theme <= 1.5.7 - Broken Access Control Vulnerability,2025-09-26T09:15:46.170000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60165,audit@patchstack.com,Awaiting Analysis
CVE-2025-60164,CVE-2025-60164 - WordPress NewsmanApp Plugin <= 2.7.7 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:46Z,2025-09-26T14:32:19.853000Z,7.1,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60164,audit@patchstack.com,Awaiting Analysis
CVE-2025-60163,CVE-2025-60163 - WordPress bbp topic count Plugin <= 3.1 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:45.823000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60163,audit@patchstack.com,Awaiting Analysis
CVE-2025-60162,CVE-2025-60162 - WordPress Job Board Manager Plugin <= 2.1.61 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:45.657000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60162,audit@patchstack.com,Awaiting Analysis
CVE-2025-60161,CVE-2025-60161 - WordPress ZoloBlocks Plugin <= 2.3.11 - Server Side Request Forgery (SSRF) Vulnerability,2025-09-26T09:15:45.473000Z,2025-10-09T15:16:07.623000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60161,audit@patchstack.com,Awaiting Analysis
CVE-2025-60160,CVE-2025-60160 - WordPress Smart Related Products Plugin <= 2.0.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:45.310000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60160,audit@patchstack.com,Awaiting Analysis
CVE-2025-60159,CVE-2025-60159 - WordPress Nota Fiscal Eletrônica WooCommerce Plugin <= 3.4.0.6 - Broken Access Control Vulnerability,2025-09-26T09:15:45.137000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60159,audit@patchstack.com,Awaiting Analysis
CVE-2025-60158,CVE-2025-60158 - WordPress Nota Fiscal Eletrônica WooCommerce Plugin <= 3.4.0.6 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:44.980000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60158,audit@patchstack.com,Awaiting Analysis
CVE-2025-60157,CVE-2025-60157 - WordPress WP Ticket Customer Service Software & Support Ticket System Plugin <= 6.0.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:44.770000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60157,audit@patchstack.com,Awaiting Analysis
CVE-2025-60156,CVE-2025-60156 - WordPress AR For WordPress Plugin <= 7.98 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:44.570000Z,2025-09-26T14:32:19.853000Z,9.6,CRITICAL,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60156,audit@patchstack.com,Awaiting Analysis
CVE-2025-60155,CVE-2025-60155 - WordPress WP Virtual Assistant Plugin <= 3.0 - Broken Access Control Vulnerability,2025-09-26T09:15:44.360000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60155,audit@patchstack.com,Awaiting Analysis
CVE-2025-60154,CVE-2025-60154 - WordPress MWW Disclaimer Buttons Plugin <= 3.41 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:44.157000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60154,audit@patchstack.com,Awaiting Analysis
CVE-2025-60153,CVE-2025-60153 - WordPress Subscribe To Unlock Plugin <= 1.1.5 - Local File Inclusion Vulnerability,2025-09-26T09:15:43.943000Z,2025-09-26T14:32:19.853000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60153,audit@patchstack.com,Awaiting Analysis
CVE-2025-60152,CVE-2025-60152 - WordPress Subscribe To Unlock Plugin <= 1.1.5 - Broken Access Control Vulnerability,2025-09-26T09:15:43.760000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60152,audit@patchstack.com,Awaiting Analysis
CVE-2025-60150,CVE-2025-60150 - WordPress Subscribe to Download Plugin <= 2.0.9 - Local File Inclusion Vulnerability,2025-09-26T09:15:43.567000Z,2025-09-26T14:32:19.853000Z,7.5,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60150,audit@patchstack.com,Awaiting Analysis
CVE-2025-60149,CVE-2025-60149 - WordPress Notely Plugin <= 1.8.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:43.390000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60149,audit@patchstack.com,Awaiting Analysis
CVE-2025-60148,CVE-2025-60148 - WordPress Subscribe to Download Plugin <= 2.0.9 - Broken Access Control Vulnerability,2025-09-26T09:15:43.197000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60148,audit@patchstack.com,Awaiting Analysis
CVE-2025-60147,CVE-2025-60147 - WordPress HT Feed Plugin <= 1.3.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:43.017000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60147,audit@patchstack.com,Awaiting Analysis
CVE-2025-60146,CVE-2025-60146 - WordPress Map Categories to Pages Plugin <= 1.3.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:42.823000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60146,audit@patchstack.com,Awaiting Analysis
CVE-2025-60145,CVE-2025-60145 - WordPress Lenix scss compiler Plugin <= 1.2 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:42.650000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60145,audit@patchstack.com,Awaiting Analysis
CVE-2025-60144,CVE-2025-60144 - WordPress Lenix scss compiler Plugin <= 1.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:42.473000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60144,audit@patchstack.com,Awaiting Analysis
CVE-2025-60143,CVE-2025-60143 - WordPress Netgsm Plugin <= 2.9.58 - Broken Access Control Vulnerability,2025-09-26T09:15:42.300000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60143,audit@patchstack.com,Awaiting Analysis
CVE-2025-60142,CVE-2025-60142 - WordPress Simple Meta Tags Plugin <= 1.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:42.143000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60142,audit@patchstack.com,Awaiting Analysis
CVE-2025-60141,CVE-2025-60141 - WordPress The Tribal Plugin <= 1.3.3 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:41.953000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60141,audit@patchstack.com,Awaiting Analysis
CVE-2025-60140,CVE-2025-60140 - WordPress The Tribal Plugin <= 1.3.3 - Sensitive Data Exposure Vulnerability,2025-09-26T09:15:41.777000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60140,audit@patchstack.com,Awaiting Analysis
CVE-2025-60139,CVE-2025-60139 - WordPress Sendle Shipping Plugin <= 6.02 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:41.603000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60139,audit@patchstack.com,Awaiting Analysis
CVE-2025-60138,CVE-2025-60138 - WordPress SKT Blocks Plugin <= 2.5 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:41.423000Z,2025-09-26T14:32:19.853000Z,6.5,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60138,audit@patchstack.com,Awaiting Analysis
CVE-2025-60137,CVE-2025-60137 - WordPress Post Featured Video Plugin <= 1.7 - Cross Site Request Forgery (CSRF) Vulnerability,2025-09-26T09:15:41.250000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60137,audit@patchstack.com,Awaiting Analysis
CVE-2025-60136,CVE-2025-60136 - WordPress User Notes Plugin <= 1.0.2 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:41.083000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60136,audit@patchstack.com,Awaiting Analysis
CVE-2025-60133,CVE-2025-60133 - WordPress PE Easy Slider Plugin <= 1.1.0 - Cross Site Scripting (XSS) Vulnerability,2025-09-26T09:15:40.930000Z,2025-09-26T14:32:19.853000Z,5.9,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60133,audit@patchstack.com,Awaiting Analysis
CVE-2025-60130,CVE-2025-60130 - WordPress WEDOS Global Plugin <= 1.2.2 - Broken Access Control Vulnerability,2025-09-26T09:15:40.750000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60130,audit@patchstack.com,Awaiting Analysis
CVE-2025-60129,CVE-2025-60129 - WordPress Yext Plugin <= 1.1.3 - Broken Access Control Vulnerability,2025-09-26T09:15:40.573000Z,2025-09-26T14:32:19.853000Z,5.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60129,audit@patchstack.com,Awaiting Analysis
CVE-2025-60128,CVE-2025-60128 - WordPress Delisho Plugin <= 1.1.3 - Broken Access Control Vulnerability,2025-09-26T09:15:40.393000Z,2025-09-26T14:32:19.853000Z,4.3,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60128,audit@patchstack.com,Awaiting Analysis
CVE-2025-60127,CVE-2025-60127 - WordPress CopySafe Web Protection Plugin <= 4.3 - Broken Access Control Vulnerability,2025-09-26T09:15:40.237000Z,2025-09-26T14:32:19.853000Z,5.4,MEDIUM,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60127,audit@patchstack.com,Awaiting Analysis
CVE-2025-60126,CVE-2025-60126 - WordPress Testimonial Slider Plugin <= 3.5.8.6 - Local File Inclusion Vulnerability,2025-09-26T09:15:40.063000Z,2025-09-26T14:32:19.853000Z,8.8,HIGH,CVSS 3.1,https://cvefeed.io/vuln/detail/CVE-2025-60126,audit@patchstack.com,Awaiting Analysis
